Date,Code,Name (Short),Name (Full),Perfect Pillar,Open,High,Low,Close,Volume,Tick Size,Change value,Change value (%),Change status,Average Volume,52w,DPS,DY,EPS,Market Cap,P/E,PSR,PTBV,Price Bid/Ask,ROE,RPS,RSI(14),Relative Volume,Stochastic(14),Volume (B/S),URL
2019-09-12,'0119,APPASIA ,APPASIA BERHAD,,0.085,0.090,0.080,0.085,"460,200",0,0.000 ,0.00%,,"206,500",0.075 - 0.195,0.00,0.00%,-0.08,29.3M,-103,0,1.08,0.085 / 0.090,-1.01,38.33,,2.2,,"80,000 / 242,200",https://www.klsescreener.com/v2/stocks/view/0119/appasia-berhad
2019-09-12,'0055,SERSOL ,SERSOL BERHAD,,0.085,0.090,0.085,0.085,"150,300",0,0.000 ,0.00%,,"117,600",0.080 - 0.120,0.00,0.00%,-0.08,18.3M,-105,1,1.21,0.080 / 0.085,-1.14,7.82,,1.3,,"400,000 / 60,000",https://www.klsescreener.com/v2/stocks/view/0055/sersol-berhad
2019-09-12,'0035,OPCOM ,OPCOM HOLDINGS BERHAD,,0.64,0.645,0.625,0.625,"4,009,100",3,-0.015 ,-2.34%,decreasing,"4,074,200",0.435 - 0.910,0.00,0.00%,-0.78,100.8M,-80,1,1.14,0.625 / 0.630,-1.43,42.54,,1.0,,"335,000 / 100",https://www.klsescreener.com/v2/stocks/view/0035/opcom-holdings-berhad
2019-09-12,'0048,ANCOMLB ,ANCOM LOGISTICS BERHAD,,0.06,0.060,0.060,0.060,-,0,0.000 ,0.00%,,"59,200",0.055 - 0.110,0.00,0.00%,-0.07,28.4M,-83,1,1.20,0.055 / 0.065,-1.40,6.27,,0.0,,"707,600 / 350,000",https://www.klsescreener.com/v2/stocks/view/0048/ancom-logistics-berhad
2019-09-12,'0006,PINEAPP ,PINEAPPLE RESOURCES BERHAD,,0.32,0.320,0.320,0.320,-,0,0.000 ,0.00%,,"2,000",0.240 - 0.730,0.00,0.00%,-1.07,15.5M,-30,0,0.62,0.290 / 0.320,-2.06,117.44,,0.0,,"3,300 / 10,000",https://www.klsescreener.com/v2/stocks/view/0006/pineapple-resources-berhad
2019-09-12,'0163,CAREPLS ,CAREPLUS GROUP BERHAD,,0.13499999999999998,0.145,0.135,0.145,"903,200",2,+0.010 ,+7.41%,increasing,"244,300",0.130 - 0.245,0.00,0.00%,-0.40,77.0M,-36,0,0.77,0.140 / 0.145,-2.12,66.14,,3.7,,"822,500 / 72,400",https://www.klsescreener.com/v2/stocks/view/0163/careplus-group-berhad
2019-09-12,'0060,VC ,VORTEX CONSOLIDATED BERHAD,,0.16,0.165,0.160,0.160,"46,200",0,0.000 ,0.00%,,"2,805,100",0.070 - 0.330,0.00,0.00%,-0.73,62.4M,-22,0,0.63,0.160 / 0.165,-2.87,38.71,,0.0,,"235,400 / 99,500",https://www.klsescreener.com/v2/stocks/view/0060/vortex-consolidated-berhad
2019-09-12,'0175,HHGROUP ,HENG HUAT RESOURCES GROUP BERHAD,,0.16,0.160,0.150,0.150,"744,000",2,-0.010 ,-6.25%,decreasing,"655,500",0.105 - 0.235,0.00,0.00%,-0.78,50.9M,-19,0,0.66,0.150 / 0.160,-3.45,32.04,,1.1,,"222,600 / 105,000",https://www.klsescreener.com/v2/stocks/view/0175/heng-huat-resources-group-berhad
2019-09-12,'0028,SCOPE ,SCOPE INDUSTRIES BERHAD,,0.155,0.155,0.155,0.155,-,0,0.000 ,0.00%,,"152,400",0.115 - 0.290,0.00,0.00%,-0.78,96.0M,-20,6,0.79,0.150 / 0.160,-3.99,2.51,,0.0,,"15,000 / 60,000",https://www.klsescreener.com/v2/stocks/view/0028/scope-industries-berhad
2019-09-12,'0140,MACPIE ,MACPIE BERHAD,,0.14,0.140,0.135,0.140,"33,500",0,0.000 ,0.00%,,"1,272,700",0.100 - 0.250,0.00,0.00%,-0.60,49.5M,-23,1,1.00,0.135 / 0.140,-4.29,24.41,,0.0,,"130,000 / 459,000",https://www.klsescreener.com/v2/stocks/view/0140/macpie-berhad
2019-09-12,'0182,LKL ,LKL INTERNATIONAL BERHAD,,0.095,0.095,0.095,0.095,-,0,0.000 ,0.00%,,"107,600",0.090 - 0.160,0.00,0.00%,-0.58,40.7M,-16,1,0.73,0.090 / 0.095,-4.46,8.67,,0.0,,"3,000 / 12,000",https://www.klsescreener.com/v2/stocks/view/0182/lkl-international-berhad
2019-09-12,'0103,MNC ,M N C WIRELESS BERHAD,,0.09,0.095,0.090,0.095,"13,747,800",1,+0.005 ,+5.56%,increasing,"11,668,000",0.035 - 0.100,0.00,0.00%,-0.37,45.4M,-26,2,0.94,0.090 / 0.095,-3.67,4.23,,1.2,,"3,196,100 / 2,330,100",https://www.klsescreener.com/v2/stocks/view/0103/m-n-c-wireless-berhad
2019-09-12,'0116,FOCUS ,FOCUS DYNAMICS GROUP BERHAD,,0.35,0.355,0.345,0.355,"3,714,000",1,+0.005 ,+1.43%,increasing,"18,569,100",0.095 - 0.395,0.00,0.00%,-0.10,725.4M,-351,25,15.36,0.350 / 0.360,-4.33,1.44,,0.2,,"770,500 / 145,000",https://www.klsescreener.com/v2/stocks/view/0116/focus-dynamics-group-berhad
2019-09-12,'0093,SOLUTN ,SOLUTION GROUP BERHAD,,0.08499999999999999,0.090,0.090,0.090,"58,600",1,+0.005 ,+5.88%,increasing,"401,600",0.080 - 0.150,0.00,0.00%,-0.64,27.6M,-14,2,0.72,0.085 / 0.090,-5.14,5.33,,0.1,,"320,000 / 404,800",https://www.klsescreener.com/v2/stocks/view/0093/solution-group-berhad
2019-09-12,'0117,SMRT ,SMRT HOLDINGS BERHAD,,0.09999999999999999,0.095,0.090,0.090,"53,500",2,-0.010 ,-10.00%,decreasing,"301,900",0.090 - 0.155,0.00,0.00%,-1.81,36.6M,-5,0,0.26,0.090 / 0.095,-5.15,39.10,,0.2,,"532,100 / 100,000",https://www.klsescreener.com/v2/stocks/view/0117/smrt-holdings-berhad
2019-09-12,'0024,JAG ,JAG BERHAD,,0.035,0.035,0.035,0.035,"10,700",0,0.000 ,0.00%,,"1,006,800",0.035 - 0.085,0.00,0.00%,-0.61,53.1M,-6,0,0.37,0.035 / 0.040,-6.47,9.25,,0.0,,"26,866,000 / 2,250,300",https://www.klsescreener.com/v2/stocks/view/0024/jag-berhad
2019-09-12,'0173,REV ,REV ASIA BERHAD,,0.14,0.140,0.130,0.135,"138,300",1,-0.005 ,-3.57%,decreasing,"95,300",0.140 - 0.355,0.00,0.00%,-0.32,18.2M,-42,0,2.70,0.135 / 0.140,-6.40,0.00,,1.5,,"102,700 / 55,000",https://www.klsescreener.com/v2/stocks/view/0173/rev-asia-berhad
2019-09-12,'0107,EDUSPEC ,EDUSPEC HOLDINGS BERHAD,,0.055,0.060,0.055,0.055,"6,357,900",0,0.000 ,0.00%,,"15,511,600",0.015 - 0.075,0.00,0.00%,-0.44,60.6M,-13,2,0.82,0.055 / 0.060,-6.60,2.52,,0.4,,"20,651,100 / 19,743,200",https://www.klsescreener.com/v2/stocks/view/0107/eduspec-holdings-berhad
2019-09-12,'0133,SANICHI ,SANICHI TECHNOLOGY BERHAD,,0.045,0.045,0.045,0.045,"332,400",0,0.000 ,0.00%,,"922,200",0.040 - 0.180,0.00,0.00%,-1.70,49.9M,-3,2,0.38,0.045 / 0.050,-14.37,2.10,,0.4,,"773,300 / 5,217,600",https://www.klsescreener.com/v2/stocks/view/0133/sanichi-technology-berhad
2019-09-12,'0153,OVERSEA ,OVERSEA ENTERPRISE BERHAD,,0.11,0.110,0.110,0.110,-,0,0.000 ,0.00%,,"17,100",0.100 - 0.190,0.00,0.00%,-1.75,27.1M,-6,0,0.50,0.110 / 0.130,-7.95,22.46,,0.0,,"40,000 / 25,000",https://www.klsescreener.com/v2/stocks/view/0153/oversea-enterprise-berhad
2019-09-12,'0178,SEDANIA ,SEDANIA INNOVATOR BERHAD,,0.13,0.125,0.125,0.125,"130,000",1,-0.005 ,-3.85%,decreasing,"1,870,100",0.090 - 0.310,0.00,0.00%,-0.98,31.0M,-13,3,1.03,0.125 / 0.130,-8.06,4.01,,0.1,,"15,000 / 179,300",https://www.klsescreener.com/v2/stocks/view/0178/sedania-innovator-berhad
2019-09-12,'0085,MLAB ,MLABS SYSTEMS BERHAD,,0.045,0.045,0.040,0.045,"1,025,000",0,0.000 ,0.00%,,"645,900",0.035 - 0.065,0.00,0.00%,-0.79,30.2M,-6,4,0.48,0.040 / 0.045,-8.40,1.10,,1.6,,"670,000 / 2,457,500",https://www.klsescreener.com/v2/stocks/view/0085/mlabs-systems-berhad
2019-09-12,'0053,OSKVI ,OSK VENTURES INTERNATIONAL BERHAD,,0.43,0.420,0.415,0.420,"10,500",2,-0.010 ,-2.33%,decreasing,"10,600",0.390 - 0.600,0.00,0.00%,-7.99,83.0M,-5,1,0.47,0.420 / 0.430,-8.88,73.40,,1.0,,"47,800 / 107,900",https://www.klsescreener.com/v2/stocks/view/0053/osk-ventures-international-berhad
2019-09-12,'0105,ASIAPLY ,ASIA POLY HOLDINGS BERHAD,,0.060000000000000005,0.065,0.060,0.065,"500,100",1,+0.005 ,+8.33%,increasing,"219,400",0.055 - 0.095,0.00,0.00%,-1.64,29.5M,-4,0,0.36,0.060 / 0.065,-9.20,16.43,,2.3,,"6,800 / 872,200",https://www.klsescreener.com/v2/stocks/view/0105/asia-poly-holdings-berhad
2019-09-12,'0156,MPAY ,MANAGEPAY SYSTEMS BERHAD,,0.1,0.105,0.100,0.100,"756,000",0,0.000 ,0.00%,,"638,800",0.095 - 0.165,0.00,0.00%,-1.20,71.0M,-8,5,0.77,0.100 / 0.105,-9.23,1.97,,1.2,,"2,130,700 / 771,100",https://www.klsescreener.com/v2/stocks/view/0156/managepay-systems-berhad
2019-09-12,'0122,AIM ,ADVANCE INFORMATION MARKETING BERHAD,,0.27,0.270,0.270,0.270,-,0,0.000 ,0.00%,,"239,300",0.210 - 0.300,0.00,0.00%,-0.82,71.8M,-33,11,3.10,0.235 / 0.270,-9.40,2.43,,0.0,,"30,000 / 19,900",https://www.klsescreener.com/v2/stocks/view/0122/advance-information-marketing-berhad
2019-09-12,'0036,KGROUP ,KEY ALLIANCE GROUP BERHAD,,0.035,0.035,0.035,0.035,-,0,0.000 ,0.00%,,"326,300",0.030 - 0.080,0.00,0.00%,-1.35,18.2M,-3,0,0.26,0.035 / 0.040,-9.97,7.96,,0.0,,"300,000 / 2,049,900",https://www.klsescreener.com/v2/stocks/view/0036/key-alliance-group-berhad
2019-09-12,'0148,SUNZEN ,SUNZEN BIOTECH BERHAD,,0.08,0.095,0.085,0.095,"327,100",3,+0.015 ,+18.75%,increasing,"351,400",0.075 - 0.225,0.00,0.00%,-2.11,50.8M,-4,0,0.48,0.090 / 0.095,-10.55,58.80,,0.9,,"900 / 579,600",https://www.klsescreener.com/v2/stocks/view/0148/sunzen-biotech-berhad
2019-09-12,'0066,VSOLAR ,VSOLAR GROUP BERHAD,,0.11,0.115,0.100,0.105,"68,962,900",1,-0.005 ,-4.55%,decreasing,"31,981,500",0.085 - 0.255,0.00,0.00%,-0.43,40.5M,-25,14,2.69,0.105 / 0.110,-11.03,0.77,,2.2,,"1,270,700 / 5,319,700",https://www.klsescreener.com/v2/stocks/view/0066/vsolar-group-berhad
2019-09-12,'0070,MQTECH ,MQ TECHNOLOGY BERHAD,,0.025,0.025,0.025,0.025,"597,200",0,0.000 ,0.00%,,"2,279,100",0.020 - 0.050,0.00,0.00%,-1.06,16.1M,-2,1,0.31,0.025 / 0.030,-13.25,2.77,,0.3,,"20,900 / 17,374,900",https://www.klsescreener.com/v2/stocks/view/0070/mq-technology-berhad
2019-09-12,'0069,VIVOCOM ,VIVOCOM INTL HOLDINGS BERHAD,,0.02,0.020,0.015,0.020,"77,500",0,0.000 ,0.00%,,"1,256,000",0.015 - 0.030,0.00,0.00%,-1.21,113.3M,-2,1,0.20,0.015 / 0.020,-12.25,1.68,,0.1,,"108,975,600 / 43,378,600",https://www.klsescreener.com/v2/stocks/view/0069/vivocom-intl-holdings-berhad
2019-09-12,'0072,AT ,AT SYSTEMATIZATION BERHAD,,0.045,0.045,0.045,0.045,"166,600",0,0.000 ,0.00%,,"279,200",0.040 - 0.065,0.00,0.00%,-1.94,20.9M,-2,1,0.35,0.045 / 0.050,-15.13,4.22,,0.6,,"5,600 / 1,129,300",https://www.klsescreener.com/v2/stocks/view/0072/at-systematization-berhad
2019-09-12,'0177,PASUKGB ,PASUKHAS GROUP BERHAD,,0.045,0.040,0.040,0.040,"160,800",1,-0.005 ,-11.11%,decreasing,"1,806,100",0.040 - 0.115,0.00,0.00%,-1.46,32.6M,-3,1,0.44,0.040 / 0.045,-16.22,4.98,,0.1,,"1,302,800 / 1,078,400",https://www.klsescreener.com/v2/stocks/view/0177/pasukhas-group-berhad
2019-09-12,'0020,NETX ,NETX HOLDINGS BERHAD,,0.01,0.015,0.010,0.010,"1,725,100",0,0.000 ,0.00%,,"45,855,700",0.005 - 0.025,0.00,0.00%,-0.56,32.7M,-2,3,0.33,0.010 / 0.015,-18.67,0.30,,0.0,,"11,707,500 / 157,139,400",https://www.klsescreener.com/v2/stocks/view/0020/netx-holdings-berhad
2019-09-12,'0034,MMAG ,MMAG HOLDINGS BERHAD,,0.275,0.290,0.275,0.275,"974,200",0,0.000 ,0.00%,,"175,400",0.200 - 0.285,0.00,0.00%,-3.44,195.5M,-8,2,1.66,0.270 / 0.275,-20.76,14.25,,5.6,,"114,000 / 5,300",https://www.klsescreener.com/v2/stocks/view/0034/mmag-holdings-berhad
2019-09-12,'0095,XINGHE ,XINGHE HOLDINGS BERHAD,,0.23,0.230,0.220,0.220,"2,431,000",2,-0.010 ,-4.35%,decreasing,"2,978,400",0.015 - 0.270,0.00,0.00%,-4.26,81.8M,-5,0,0.17,0.220 / 0.225,-3.33,195.48,,0.8,,"888,800 / 41,100",https://www.klsescreener.com/v2/stocks/view/0095/xinghe-holdings-berhad
2019-09-12,'0068,ASDION ,ASDION BERHAD,,0.14,0.140,0.135,0.140,"208,500",0,0.000 ,0.00%,,"352,000",0.140 - 0.300,0.00,0.00%,-1.81,17.9M,-8,1,1.74,0.135 / 0.140,-22.51,10.44,,0.6,,"139,500 / 102,000",https://www.klsescreener.com/v2/stocks/view/0068/asdion-berhad
2019-09-12,'0155,MGRC ,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,,0.265,0.265,0.265,0.265,-,0,0.000 ,0.00%,,"1,700",0.205 - 0.425,0.00,0.00%,-3.71,27.4M,-7,1,1.72,0.230 / 0.270,-24.11,26.79,,0.0,,"20,000 / 20,100",https://www.klsescreener.com/v2/stocks/view/0155/malaysian-genomics-resource-centre-berhad
2019-09-12,'0167,MCLEAN ,MCLEAN TECHNOLOGIES BERHAD,,0.125,0.130,0.125,0.130,"416,600",1,+0.005 ,+4.00%,increasing,"58,400",0.080 - 0.145,0.00,0.00%,-3.28,23.2M,-4,0,1.00,0.125 / 0.130,-25.23,34.43,,7.1,,"162,200 / 39,800",https://www.klsescreener.com/v2/stocks/view/0167/mclean-technologies-berhad
2019-09-12,'0075,LYC ,LYC HEALTHCARE BERHAD,,0.32,0.325,0.315,0.320,"144,300",0,0.000 ,0.00%,,"549,900",0.275 - 0.545,0.00,0.00%,-1.82,104.0M,-18,8,4.57,0.310 / 0.320,-26.00,3.89,,0.3,,"30,000 / 28,000",https://www.klsescreener.com/v2/stocks/view/0075/lyc-healthcare-berhad
2019-09-12,'0038,PTB ,PLASTRADE TECHNOLOGY BERHAD,,0.11,0.110,0.110,0.110,-,0,0.000 ,0.00%,,"64,600",0.105 - 0.210,0.00,0.00%,-4.17,20.5M,-3,0,0.69,0.110 / 0.120,-26.05,37.63,,0.0,,"106,000 / 20,000",https://www.klsescreener.com/v2/stocks/view/0038/plastrade-technology-berhad
2019-09-12,'0188,HLT ,HLT GLOBAL BERHAD,,0.215,0.215,0.215,0.215,-,0,0.000 ,0.00%,,"70,100",0.115 - 0.260,0.00,0.00%,-2.87,110.1M,-8,1,2.15,0.200 / 0.215,-28.70,32.09,,0.0,,"20,000 / 40,000",https://www.klsescreener.com/v2/stocks/view/0188/hlt-global-berhad
2019-09-12,'0169,SMTRACK ,SMTRACK BERHAD,,0.245,0.245,0.235,0.245,"4,784,400",0,0.000 ,0.00%,,"12,713,600",0.055 - 0.250,0.00,0.00%,-2.69,38.3M,-9,20,2.72,0.240 / 0.245,-29.89,1.24,,0.4,,"4,411,800 / 1,229,800",https://www.klsescreener.com/v2/stocks/view/0169/smtrack-berhad
2019-09-12,'0154,EAH ,EA HOLDINGS BERHAD,,0.015,0.015,0.010,0.015,"1,426,600",0,0.000 ,0.00%,,"1,006,200",0.005 - 0.025,0.00,0.00%,-0.92,76.1M,-2,2,0.56,0.010 / 0.015,-34.35,0.77,,1.4,,"49,331,500 / 46,719,700",https://www.klsescreener.com/v2/stocks/view/0154/ea-holdings-berhad
2019-09-12,'0132,TDEX ,TECHNODEX BHD,,0.06,0.055,0.045,0.055,"2,290,400",1,-0.005 ,-8.33%,decreasing,"444,800",0.050 - 0.125,0.00,0.00%,-1.86,32.5M,-3,1,0.92,0.045 / 0.055,-31.00,8.58,,5.1,,"1,180,000 / 1,451,700",https://www.klsescreener.com/v2/stocks/view/0132/technodex-bhd
2019-09-12,'0092,MTOUCHE ,MTOUCHE TECHNOLOGY BERHAD,,0.10500000000000001,0.115,0.095,0.115,"6,926,700",2,+0.010 ,+9.52%,increasing,"1,375,300",0.050 - 0.110,0.00,0.00%,-4.25,58.5M,-3,2,0.87,0.110 / 0.115,-31.99,5.41,,5.0,,"1,780,600 / 896,300",https://www.klsescreener.com/v2/stocks/view/0092/mtouche-technology-berhad
2019-09-12,'0152,DGB ,DGB ASIA BERHAD,,0.095,0.095,0.090,0.090,"150,000",1,-0.005 ,-5.26%,decreasing,"356,300",0.090 - 0.180,0.00,0.00%,-1.97,68.1M,-5,10,1.50,0.090 / 0.095,-32.83,0.89,,0.4,,"489,900 / 158,100",https://www.klsescreener.com/v2/stocks/view/0152/dgb-asia-berhad
2019-09-12,'0102,CONNECT ,CONNECTCOUNTY HOLDINGS BERHAD,,0.08499999999999999,0.090,0.090,0.090,"1,500",1,+0.005 ,+5.88%,increasing,"496,000",0.075 - 0.155,0.00,0.00%,-3.17,29.6M,-3,0,1.13,0.085 / 0.090,-39.63,20.77,,0.0,,"710,000 / 98,500",https://www.klsescreener.com/v2/stocks/view/0102/connectcounty-holdings-berhad
2019-09-12,'0017,M3TECH ,M3 TECHNOLOGIES (ASIA) BERHAD,,0.045,0.045,0.045,0.045,"45,000",0,0.000 ,0.00%,,"500,700",0.035 - 0.070,0.00,0.00%,-2.00,26.4M,-2,1,0.93,0.040 / 0.045,-41.24,6.31,,0.1,,"4,249,100 / 500",https://www.klsescreener.com/v2/stocks/view/0017/m3-technologies-asia-berhad
2019-09-12,'0145,TFP ,TFP SOLUTIONS BERHAD,,0.09,0.090,0.090,0.090,-,0,0.000 ,0.00%,,"72,200",0.085 - 0.160,0.00,0.00%,-1.68,18.7M,-5,0,2.23,0.090 / 0.100,-41.58,42.28,,0.0,,"50,000 / 80,000",https://www.klsescreener.com/v2/stocks/view/0145/tfp-solutions-berhad
2019-09-12,'0129,SRIDGE ,SILVER RIDGE HOLDINGS BHD,,0.21,0.210,0.210,0.210,-,0,0.000 ,0.00%,,"663,600",0.195 - 0.340,0.00,0.00%,-3.45,29.5M,-6,2,3.00,0.205 / 0.210,-49.29,10.43,,0.0,,"55,000 / 75,000",https://www.klsescreener.com/v2/stocks/view/0129/silver-ridge-holdings-bhd
2019-09-12,'0022,PARLO ,PARLO BERHAD,,0.07,0.070,0.070,0.070,-,0,0.000 ,0.00%,,"217,600",0.060 - 0.125,0.00,0.00%,-3.29,25.5M,-2,0,1.39,0.070 / 0.075,-65.14,44.64,,0.0,,"329,500 / 292,700",https://www.klsescreener.com/v2/stocks/view/0022/parlo-berhad
2019-09-12,'0094,INIX ,INIX TECHNOLOGIES HOLDINGS BERHAD,,0.055,0.060,0.055,0.060,"2,475,000",1,+0.005 ,+9.09%,increasing,"3,281,500",0.045 - 0.120,0.00,0.00%,-7.32,16.3M,-1,2,0.73,0.055 / 0.060,-89.05,2.55,,0.8,,"14,100 / 4,234,800",https://www.klsescreener.com/v2/stocks/view/0094/inix-technologies-holdings-berhad
2019-09-12,'0174,IDMENSN ,IDIMENSION CONSOLIDATED BHD,,0.02,0.015,0.015,0.015,"15,500",1,-0.005 ,-25.00%,decreasing,"112,200",0.015 - 0.050,0.00,0.00%,-6.46,4.1M,-0,0,0.11,0.015 / 0.020,-46.14,4.39,,0.1,,"1,209,600 / 1,371,700",https://www.klsescreener.com/v2/stocks/view/0174/idimension-consolidated-bhd
2019-09-12,'0032LA,REDTONE-LA ,,,0.15,0.150,0.150,0.150,-,0,0.000 ,0.00%,,"5,800",0.065 - 0.160,0,0.00%,0,-M,0,0,,0.150 / 0.160,,0,,0.0,,"134,100 / 7,500",https://www.klsescreener.com/v2/stocks/view/0032LA
2019-09-12,'0400GA,DIN040000223 ,,,101.2,101.200,101.200,101.200,-,0,0.000 ,0.00%,,"2,200",98.400 - 101.800,0,0.00%,0,-M,0,0,,100.700 / 101.200,,0,,0.0,,100 / 0,https://www.klsescreener.com/v2/stocks/view/0400GA
2019-09-12,'0400GB,DIN045801028 ,,,102.8,102.800,102.800,102.800,-,0,0.000 ,0.00%,,300,97.690 - 103.000,0,0.00%,0,-M,0,0,,102.800 / 104.800,,0,,0.0,,100 / 300,https://www.klsescreener.com/v2/stocks/view/0400GB
2019-09-12,'0400GC,DIN042300721 ,,,100.3,100.300,100.300,100.300,-,0,0.000 ,0.00%,,100,98.860 - 102.000,0,0.00%,0,-M,0,0,,100.300 / 101.300,,0,,0.0,,100 / 100,https://www.klsescreener.com/v2/stocks/view/0400GC
2019-09-12,'0401GA,IHS046000824 ,,,100.4,100.400,100.400,100.400,-,0,0.000 ,0.00%,,500,92.200 - 100.500,0,0.00%,0,-M,0,0,,0.000 / 100.400,,0,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/0401GA
2019-09-12,'0829EB,CHINAETF-USD ,,,1.345,1.345,1.345,1.345,-,0,0.000 ,0.00%,,"2,400",1.275 - 1.345,0.00,0.00%,101.17,0.7M,1,5,0.98,0.000 / 0.000,73.68,29.41,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/0829EB
2019-09-12,'0822EA,CIMBA40 ,,,1.83,1.830,1.830,1.830,"6,000",0,0.000 ,0.00%,,"2,600",1.780 - 1.950,6.85,3.74%,22.52,4.9M,8,7,0.95,1.830 / 1.850,11.72,26.78,,2.3,,"6,000 / 63,000",https://www.klsescreener.com/v2/stocks/view/0822EA
2019-09-12,'0823EA,CIMBC50 ,,,1.56,1.540,1.540,1.540,"43,000",2,-0.020 ,-1.28%,decreasing,"7,900",1.450 - 1.690,0.00,0.00%,12.73,11.0M,12,16,0.96,1.540 / 1.570,7.90,9.69,,5.4,,"20,000 / 2,600",https://www.klsescreener.com/v2/stocks/view/0823EA
2019-09-12,'0829EA,CHINAETF-MYR ,,,5.680000000000001,5.740,5.700,5.700,"18,500",2,+0.020 ,+0.35%,increasing,"6,200",5.220 - 6.140,0.00,0.00%,129.36,9.4M,4,15,1.00,5.680 / 5.750,22.81,37.75,,3.0,,"30,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/0829EA
2019-09-12,'0828EA,GOLDETF ,,,2.04,2.050,2.045,2.050,"19,000",1,+0.010 ,+0.49%,increasing,"65,900",1.620 - 2.140,0.00,0.00%,0,"5,617.0M",0,0,1.08,2.050 / 2.055,0.00,0,,0.3,,"1,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/0828EA
2019-09-12,'0826EA,METFAPA ,,,0.945,0.945,0.945,0.945,-,0,0.000 ,0.00%,,700,0.940 - 1.070,0.00,0.00%,-1.56,17.0M,-61,27,,0.000 / 0.000,,3.56,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/0826EA
2019-09-12,'0827EA,METFUS50 ,,,1.16,1.160,1.160,1.160,-,0,0.000 ,0.00%,,"1,100",0.900 - 1.180,0.00,0.00%,"-8,041.79",15.1M,-0,13,,1.130 / 1.170,,8.63,,0.0,,"30,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/0827EA
2019-09-12,'0824EA,MYETFID ,,,1.11,1.110,1.110,1.110,-,0,0.000 ,0.00%,,"43,000",1.040 - 1.200,2.76,2.49%,9.13,44.0M,12,8,,1.080 / 1.120,,13.77,,0.0,,"63,000 / 63,000",https://www.klsescreener.com/v2/stocks/view/0824EA
2019-09-12,'0800EA,ABFMY1 ,,,1.222,1.222,1.222,1.222,-,0,0.000 ,0.00%,,"4,400",1.100 - 1.222,4.65,3.81%,9.19,"1,579.9M",13,13,,1.215 / 1.220,,9.42,,0.0,,"100,000 / 100,000",https://www.klsescreener.com/v2/stocks/view/0800EA
2019-09-12,'0821EA,MYETFDJ ,,,1.065,1.065,1.065,1.065,-,0,0.000 ,0.00%,,"390,800",1.020 - 1.200,2.44,2.29%,5.46,291.7M,19,6,,1.050 / 1.060,,17.09,,0.0,,"63,000 / 1,700",https://www.klsescreener.com/v2/stocks/view/0821EA
2019-09-12,'0825EA,METFSID ,,,0.835,0.835,0.835,0.835,-,0,0.000 ,0.00%,,"6,200",0.790 - 1.000,1.99,2.38%,3.96,73.5M,21,7,,0.840 / 0.850,,12.53,,0.0,,"30,000 / 30,000",https://www.klsescreener.com/v2/stocks/view/0825EA
2019-09-12,'0820EA,FBMKLCI-EA ,,,1.675,1.680,1.675,1.680,"3,600",0,+0.005 ,+0.30%,increasing,"4,000",1.675 - 1.910,3.30,1.96%,2.27,2.8M,74,32,,1.680 / 1.700,,5.32,,0.9,,"2,000 / 50,000",https://www.klsescreener.com/v2/stocks/view/0820EA
2019-09-12,'03006,NPS ,NOVA PHARMA SOLUTIONS BERHAD,,0.35,0.350,0.350,0.350,-,0,0.000 ,0.00%,,100,0.230 - 0.350,0.60,1.71%,2.89,52.2M,12,4,5.00,0.000 / 0.000,41.29,9.89,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/03006/nova-pharma-solutions-berhad
2019-09-12,'03007,POLYMER ,POLYMER LINK HOLDINGS BERHAD,,0.17,0.170,0.170,0.170,-,0,0.000 ,0.00%,,"1,200",0.170 - 0.170,0.20,1.18%,2.71,78.7M,6,1,3.14,0.000 / 0.000,50.09,18.33,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/03007/polymer-link-holdings-berhad
2019-09-12,'03017,UNIWALL ,UNI WALL APS HOLDINGS BERHAD,,0.89,0.890,0.890,0.890,-,0,0.000 ,0.00%,,"6,500",0.180 - 0.890,0.28,0.31%,5.14,325.5M,17,10,12.71,0.000 / 0.890,73.43,8.76,,0.0,,"0 / 10,000",https://www.klsescreener.com/v2/stocks/view/03017/uni-wall-aps-holdings-berhad
2019-09-12,'03025,ENEST ,ENEST GROUP BERHAD,,0.13,0.130,0.130,0.130,-,0,0.000 ,0.00%,,"26,600",0.090 - 0.130,0.16,1.23%,1.44,60.5M,9,3,13.00,0.000 / 0.130,144.00,4.50,,0.0,,"0 / 53,500",https://www.klsescreener.com/v2/stocks/view/03025/enest-group-berhad
2019-09-12,'03003,JMEDU ,JM EDUCATION GROUP BERHAD,,0.535,0.535,0.535,0.535,-,0,0.000 ,0.00%,,100,0.535 - 0.560,3.90,7.29%,4.70,38.0M,11,2,3.11,0.000 / 0.000,27.31,29.91,,0.0,,0 / 0,https://www.klsescreener.com/v2/stocks/view/03003/jm-education-group-berhad
