Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,ENERGY,'0047,0.000,0.00,0,-,-,-,-,0.005,-,-,-,Ss,06 Nov 2019,05:00PM,-,PERISAI PETROLEUM TEKNOLOGI BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0047,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7080,-0.005,-0.73,"59,656",28,0.680,0.685,"1,980",0.685,0.685,0.690,0.675,s,06 Nov 2019,05:00PM,0.680,PERMAJU INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7080,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'8311,-0.005,-2.17,"4,561",435,0.225,0.230,"5,150",0.23,0.225,0.230,0.225,s,06 Nov 2019,05:00PM,0.225,PESONA METRO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8311,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5219,0.000,0.00,"2,856",801,1.270,1.280,30,1.29,1.290,1.300,1.270,s,06 Nov 2019,05:00PM,1.290,PESTECH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5219,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5133,-0.020,-1.41,"1,984",510,1.380,1.400,13,1.42,1.420,1.430,1.380,s,06 Nov 2019,05:00PM,1.400,PETRA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5133,MarketNoChange,2.0000000000000018,
MAIN MARKET,ENERGY,'3042,0.020,+0.38,404,1,5.170,5.220,2,5.2,5.220,5.220,5.150,s,06 Nov 2019,05:00PM,5.220,PETRON MALAYSIA REFINING & MARKETING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3042,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5183,-0.100,-1.30,"20,139","3,443",7.600,7.610,14,7.7,7.750,7.750,7.580,s,06 Nov 2019,05:00PM,7.600,PETRONAS CHEMICALS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5183,MarketGapUp,15.000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,-0.040,-0.17,"1,740",4,23.660,23.740,"1,753",23.74,23.880,23.880,23.620,s,06 Nov 2019,05:00PM,23.700,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681,MarketGapUp,8.999999999999986,
MAIN MARKET,UTILITIES,'6033,-0.200,-1.20,"10,038","1,010",16.400,16.500,39,16.62,16.540,16.580,16.260,s,06 Nov 2019,05:00PM,16.420,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033,MarketGapDown,5.999999999999872,
MAIN MARKET,HEALTH CARE,'7081,0.000,0.00,"1,970",198,2.110,2.130,219,2.13,2.120,2.130,2.110,s,06 Nov 2019,05:00PM,2.130,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'5622,0.000,0.00,0,70,0.800,0.840,131,0.84,-,-,-,s,06 Nov 2019,05:00PM,-,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'1902,0.025,+9.62,543,150,0.265,0.285,133,0.26,0.260,0.300,0.260,s,06 Nov 2019,05:00PM,0.285,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902,MarketNoChange,4.999999999999993,
MAIN MARKET,CONSTRUCTION,'9598,-0.010,-0.31,80,50,3.210,3.300,106,3.22,3.220,3.220,3.210,s,06 Nov 2019,05:00PM,3.210,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598,MarketNoChange,1.000000000000023,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,0.045,+18.75,"3,744",100,0.280,0.285,714,0.24,0.300,0.300,0.250,s,06 Nov 2019,05:00PM,0.285,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163,MarketGapUp,3.0000000000000027,
MAIN MARKET,PROPERTY,'7055,0.100,+9.09,124,50,1.100,1.180,20,1.1,1.150,1.200,1.150,s,06 Nov 2019,05:00PM,1.200,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055,MarketGapUp,5.000000000000004,
MAIN MARKET,PROPERTY,'5075,0.000,0.00,50,50,1.330,1.340,40,1.34,1.340,1.340,1.340,s,06 Nov 2019,05:00PM,1.340,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'9695,0.035,+4.02,"3,322",48,0.895,0.900,100,0.87,0.870,0.915,0.870,s,06 Nov 2019,05:00PM,0.905,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695,MarketNoChange,7.000000000000006,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,0.000,0.00,0,214,3.100,3.190,50,3.12,-,-,-,s,06 Nov 2019,05:00PM,-,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,0.000,0.00,"3,044",656,0.530,0.535,350,0.53,0.530,0.530,0.530,s,06 Nov 2019,05:00PM,0.530,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,-0.020,-1.32,926,"1,163",1.480,1.490,75,1.51,1.500,1.500,1.490,s,06 Nov 2019,05:00PM,1.490,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,0.010,+2.08,761,201,0.485,0.490,99,0.48,0.475,0.490,0.475,s,06 Nov 2019,05:00PM,0.490,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080,MarketGapDown,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,-0.030,-7.69,10,90,0.360,0.390,10,0.39,0.360,0.360,0.360,s,06 Nov 2019,05:00PM,0.360,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117,MarketGapDown,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,-0.040,-2.63,"30,764",311,1.480,1.490,"1,313",1.52,1.520,1.520,1.460,s,06 Nov 2019,05:00PM,1.480,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634,MarketNoChange,4.0000000000000036,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,0.020,+0.93,"3,968",23,2.130,2.160,71,2.14,2.140,2.160,2.110,s,06 Nov 2019,05:00PM,2.160,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,0.080,+0.44,"2,499",24,18.220,18.280,"14,234",18.2,18.400,18.400,18.220,s,06 Nov 2019,05:00PM,18.280,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065,MarketGapUp,5.999999999999872,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,0.080,+1.71,"10,669",120,4.750,4.760,379,4.67,4.640,4.750,4.560,s,06 Nov 2019,05:00PM,4.750,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869,MarketGapDown,11.000000000000032,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-0.005,-1.19,220,440,0.415,0.420,500,0.42,0.420,0.420,0.415,s,06 Nov 2019,05:00PM,0.415,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873,MarketNoChange,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'5204,0.000,0.00,"70,490",366,0.520,0.525,"7,429",0.525,0.525,0.525,0.520,s,06 Nov 2019,05:00PM,0.525,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,-0.005,-0.81,"21,986",498,0.610,0.615,699,0.62,0.620,0.635,0.605,s,06 Nov 2019,05:00PM,0.615,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,-0.005,-10.00,"26,800","890,352",0.045,0.050,"283,841",0.05,0.045,0.050,0.045,s,06 Nov 2019,05:00PM,0.045,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'7145,0.000,0.00,"5,406","73,877",0.100,0.105,"55,763",0.105,0.105,0.105,0.100,s,06 Nov 2019,05:00PM,0.105,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,0.000,0.00,0,"1,395",0.110,0.120,480,0.12,-,-,-,s,06 Nov 2019,05:00PM,-,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,0.010,+1.12,"9,032","1,482",0.900,0.910,350,0.895,0.900,0.915,0.890,s,06 Nov 2019,05:00PM,0.905,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'5070,0.005,+1.92,"2,265",997,0.260,0.265,"2,438",0.26,0.260,0.265,0.260,s,06 Nov 2019,05:00PM,0.265,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,-0.050,-1.12,236,5,4.390,4.450,1,4.45,4.440,4.440,4.400,s,06 Nov 2019,05:00PM,4.400,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436,MarketGapDown,4.0000000000000036,
MAIN MARKET,FINANCIAL SERVICES,'1295,-0.060,-0.30,"36,353",24,19.780,19.800,"3,687",19.86,19.840,19.860,19.720,s,06 Nov 2019,05:00PM,19.800,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295,MarketGapDown,1.9999999999999574,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.000,0.00,"1,570",10,0.680,0.685,219,0.675,0.675,0.685,0.670,s,06 Nov 2019,05:00PM,0.675,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'6807,-0.005,-1.82,"2,289",20,0.270,0.280,419,0.275,0.275,0.275,0.270,s,06 Nov 2019,05:00PM,0.270,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,0.000,0.00,0,100,0.720,0.740,50,0.745,-,-,-,s,06 Nov 2019,05:00PM,-,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,0.040,+0.55,"2,122",5,7.260,7.300,382,7.26,7.290,7.300,7.200,s,06 Nov 2019,05:00PM,7.300,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084,MarketGapUp,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,0.000,0.00,0,30,0.755,1.050,50,0.8,-,-,-,s,06 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,-0.005,-2.00,404,970,0.250,0.320,500,0.25,0.245,0.250,0.245,s,06 Nov 2019,05:00PM,0.245,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498,MarketGapDown,0.0,
MAIN MARKET,UTILITIES,'5272,0.010,+0.80,"1,148",117,1.240,1.260,"2,021",1.25,1.240,1.260,1.240,s,06 Nov 2019,05:00PM,1.260,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272,MarketGapDown,2.0000000000000018,
MAIN MARKET,PROPERTY,'7765,-0.020,-0.33,"1,425",10,5.900,5.990,125,6.01,5.990,5.990,5.960,s,06 Nov 2019,05:00PM,5.990,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765,MarketGapDown,0.0,
MAIN MARKET,FINANCIAL SERVICES,'9296,0.000,0.00,"1,744","1,114",1.560,1.570,40,1.57,1.570,1.580,1.560,s,06 Nov 2019,05:00PM,1.570,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5256,0.005,+2.56,"9,154","10,527",0.195,0.200,"14,751",0.195,0.200,0.200,0.195,s,06 Nov 2019,05:00PM,0.200,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256,MarketGapUp,0.0,
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,0.000,0.00,0,-,-,-,-,0.505,-,-,-,Ss,06 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,0.000,0.00,0,281,0.305,0.310,500,0.305,-,-,-,s,06 Nov 2019,05:00PM,-,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-0.040,-12.50,50,52,0.280,0.320,17,0.32,0.285,0.285,0.280,s,06 Nov 2019,05:00PM,0.280,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946,MarketGapDown,0.9999999999999898,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,0.005,+2.86,"1,521","24,798",0.175,0.180,"21,746",0.175,0.175,0.180,0.175,s,06 Nov 2019,05:00PM,0.180,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-0.005,-3.57,"1,326","8,029",0.135,0.140,79,0.14,0.140,0.140,0.135,s,06 Nov 2019,05:00PM,0.135,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954,MarketNoChange,1.0000000000000009,
MAIN MARKET,FINANCIAL SERVICES,'1066,0.000,0.00,"27,577",100,5.740,5.760,"5,671",5.76,5.800,5.800,5.730,s,06 Nov 2019,05:00PM,5.760,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,0.000,0.00,0,50,0.685,0.720,500,0.735,-,-,-,s,06 Nov 2019,05:00PM,-,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'5113,0.005,+3.45,"152,683","9,765",0.150,0.155,"5,085",0.145,0.145,0.160,0.145,s,06 Nov 2019,05:00PM,0.150,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113,MarketNoChange,1.0000000000000009,
MAIN MARKET,PLANTATION,'2542,0.020,+0.71,100,10,2.750,2.900,14,2.8,2.820,2.820,2.820,s,06 Nov 2019,05:00PM,2.820,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,-0.010,-1.55,"28,143",182,0.635,0.640,"1,310",0.645,0.645,0.655,0.635,s,06 Nov 2019,05:00PM,0.635,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,-0.005,-0.88,320,86,0.560,0.565,96,0.57,0.560,0.565,0.560,s,06 Nov 2019,05:00PM,0.565,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803,MarketGapDown,0.9999999999999787,
MAIN MARKET,UTILITIES,'8567,0.000,0.00,"4,956","4,094",0.230,0.235,"1,377",0.235,0.235,0.235,0.230,s,06 Nov 2019,05:00PM,0.235,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,-0.020,-2.12,"17,164",258,0.920,0.930,"1,150",0.945,0.950,0.950,0.920,s,06 Nov 2019,05:00PM,0.925,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183,MarketGapUp,4.999999999999982,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,-0.030,-0.37,111,4,7.990,8.090,20,8.02,8.000,8.010,7.990,s,06 Nov 2019,05:00PM,7.990,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822,MarketGapDown,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,0.000,0.00,"3,330",607,0.575,0.585,556,0.575,0.580,0.580,0.575,s,06 Nov 2019,05:00PM,0.575,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,0.005,+1.47,220,200,0.335,0.350,"1,670",0.34,0.345,0.345,0.345,s,06 Nov 2019,05:00PM,0.345,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943,MarketGapUp,0.0,
MAIN MARKET,ENERGY,'5218,0.000,0.00,"467,375","267,579",0.265,0.270,"305,020",0.265,0.265,0.270,0.260,s,06 Nov 2019,05:00PM,0.265,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,0.010,+1.43,1,979,0.700,0.710,19,0.7,0.710,0.710,0.710,s,06 Nov 2019,05:00PM,0.710,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'4596,-0.010,-1.92,250,20,0.520,0.600,120,0.52,0.520,0.520,0.510,s,06 Nov 2019,05:00PM,0.510,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,0.005,+1.85,"1,834",167,0.265,0.275,399,0.27,0.265,0.275,0.265,s,06 Nov 2019,05:00PM,0.275,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170,MarketGapDown,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,-0.010,-0.59,"1,452",20,1.670,1.680,65,1.69,1.670,1.690,1.640,s,06 Nov 2019,05:00PM,1.680,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237,MarketGapDown,1.0000000000000009,
MAIN MARKET,PLANTATION,'5126,0.030,+1.19,"3,370",80,2.540,2.550,"7,378",2.52,2.520,2.550,2.520,s,06 Nov 2019,05:00PM,2.550,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126,MarketNoChange,2.9999999999999805,
MAIN MARKET,PLANTATION,'5135,0.070,+4.61,145,140,1.590,1.610,3,1.52,1.530,1.590,1.530,s,06 Nov 2019,05:00PM,1.590,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135,MarketGapUp,6.000000000000005,
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,-0.005,-2.94,"2,714","9,723",0.165,0.170,"1,208",0.17,0.170,0.170,0.165,s,06 Nov 2019,05:00PM,0.165,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,-0.005,-2.13,58,"1,940",0.230,0.235,2,0.235,0.235,0.235,0.230,s,06 Nov 2019,05:00PM,0.230,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157,MarketNoChange,0.9999999999999953,
MAIN MARKET,PROPERTY,'5207,0.005,+1.27,40,160,0.400,0.440,10,0.395,0.400,0.400,0.400,s,06 Nov 2019,05:00PM,0.400,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,0.000,0.00,0,900,0.140,0.155,330,0.14,-,-,-,s,06 Nov 2019,05:00PM,-,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,0.010,+0.80,"2,971",968,1.250,1.270,185,1.25,1.250,1.270,1.250,s,06 Nov 2019,05:00PM,1.260,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,-0.005,-0.50,"8,427",43,0.995,1.000,"1,068",1.0,1.010,1.010,0.990,s,06 Nov 2019,05:00PM,0.995,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099,MarketGapUp,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,-0.020,-0.22,"2,658",20,9.140,9.160,"1,069",9.18,9.180,9.180,9.130,s,06 Nov 2019,05:00PM,9.160,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731,MarketNoChange,1.9999999999999574,
MAIN MARKET,ENERGY,'7045,0.000,0.00,"27,400","23,150",0.070,0.075,"26,030",0.075,0.070,0.075,0.065,s,06 Nov 2019,05:00PM,0.075,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045,MarketGapDown,0.0,OpenAndClosePriceMismatch
