Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSTRUCTION,'5932,-0.005,-3.85,"36,133","4,637",0.125,0.130,"32,195",0.13,0.130,0.130,0.125,s,25 Nov 2019,05:00PM,0.125,BINA PURI HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5932,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6998,-0.005,-4.35,540,830,0.110,0.115,"2,499",0.115,0.110,0.110,0.110,s,25 Nov 2019,05:00PM,0.110,BINTAI KINDEN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6998,MarketGapDown,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5032,0.000,0.00,0,10,4.020,4.300,10,4.15,-,-,-,s,25 Nov 2019,05:00PM,-,BINTULU PORT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5032,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'5069,0.000,0.00,0,23,5.410,5.720,11,5.44,-,-,-,s,25 Nov 2019,05:00PM,-,BLD PLANTATION BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5069,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0168,0.015,+2.52,"7,901",266,0.610,0.625,358,0.595,0.595,0.630,0.595,s,25 Nov 2019,05:00PM,0.610,BOILERMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0168,MarketNoChange,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9288,-0.005,-1.96,120,"1,015",0.250,0.255,65,0.255,0.255,0.255,0.250,s,25 Nov 2019,05:00PM,0.250,BONIA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9288,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7036,0.000,0.00,"87,797","9,550",0.045,0.050,"299,137",0.045,0.050,0.050,0.045,s,25 Nov 2019,05:00PM,0.045,BORNEO OIL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7036,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8133,0.000,0.00,0,30,1.230,1.320,200,1.28,-,-,-,s,25 Nov 2019,05:00PM,-,BOUSTEAD HEAVY INDUSTRIES CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8133,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2771,0.010,+1.04,"6,671",750,0.970,0.975,2,0.965,0.970,0.985,0.965,s,25 Nov 2019,05:00PM,0.975,BOUSTEAD HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2771,MarketGapUp,1.0000000000000009,
MAIN MARKET,PLANTATION,'5254,0.040,+6.15,"77,402",86,0.685,0.690,554,0.65,0.665,0.720,0.660,s,25 Nov 2019,05:00PM,0.690,BOUSTEAD PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5254,MarketGapUp,4.999999999999982,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6297,0.000,0.00,0,200,1.150,1.300,44,1.17,-,-,-,s,25 Nov 2019,05:00PM,-,BOX-PAK (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6297,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5100,0.000,0.00,340,70,1.060,1.070,144,1.07,1.070,1.070,1.050,s,25 Nov 2019,05:00PM,1.070,BP PLASTICS HOLDING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5100,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9474,-0.005,-3.13,"5,012",256,0.155,0.160,700,0.16,0.155,0.160,0.155,s,25 Nov 2019,05:00PM,0.155,BRAHIM'S HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9474,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'8761,0.000,0.00,0,200,0.780,0.790,76,0.78,-,-,-,s,25 Nov 2019,05:00PM,-,BREM HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8761,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9938,0.040,+18.18,"44,986","1,013",0.260,0.265,821,0.22,0.245,0.280,0.240,s,25 Nov 2019,05:00PM,0.260,BRIGHT PACKAGING INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9938,MarketGapUp,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4162,-0.160,-0.96,"4,067",13,16.540,16.580,100,16.7,16.700,17.160,16.500,s,25 Nov 2019,05:00PM,16.540,BRITISH AMERICAN TOBACCO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4162,MarketNoChange,8.000000000000007,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7221,-0.010,-3.23,400,168,0.300,0.315,500,0.31,0.305,0.305,0.300,s,25 Nov 2019,05:00PM,0.300,BSL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7221,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7188,-0.025,-14.29,"17,021","1,946",0.150,0.155,129,0.175,0.165,0.165,0.150,s,25 Nov 2019,05:00PM,0.150,BTM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7188,MarketGapDown,3.0000000000000027,
MAIN MARKET,ENERGY,'5210,-0.015,-2.97,"965,910",450,0.485,0.490,"15,414",0.505,0.500,0.500,0.470,s,25 Nov 2019,05:00PM,0.490,BUMI ARMADA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5210,MarketGapDown,2.0000000000000018,
MAIN MARKET,FINANCIAL SERVICES,'1818,-0.010,-0.17,"2,538",194,6.040,6.050,183,6.06,6.050,6.080,6.040,s,25 Nov 2019,05:00PM,6.050,BURSA MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1818,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2828,0.000,0.00,0,20,1.290,1.320,50,1.3,-,-,-,s,25 Nov 2019,05:00PM,-,C.I. HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2828,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7174,0.000,0.00,"1,128","1,302",0.460,0.465,746,0.465,0.470,0.470,0.465,s,25 Nov 2019,05:00PM,0.465,CAB CAKARAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7174,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7154,0.000,0.00,351,50,0.380,0.400,309,0.4,0.380,0.400,0.380,s,25 Nov 2019,05:00PM,0.400,CAELY HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7154,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2852,0.010,+0.43,"3,359",128,2.350,2.360,72,2.34,2.340,2.350,2.320,s,25 Nov 2019,05:00PM,2.350,CAHYA MATA SARAWAK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2852,MarketNoChange,1.000000000000023,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7128,0.000,0.00,0,250,0.210,0.250,88,0.23,-,-,-,s,25 Nov 2019,05:00PM,-,CAM RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7128,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5105,-0.020,-0.64,851,218,3.120,3.140,42,3.14,3.180,3.180,3.120,s,25 Nov 2019,05:00PM,3.120,CAN-ONE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5105,MarketGapUp,6.000000000000005,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5180,0.000,0.00,"3,313","6,958",1.030,1.040,2,1.04,1.040,1.040,1.030,s,25 Nov 2019,05:00PM,1.040,CAPITALAND MALAYSIA MALL TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5180,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5257,-0.050,-3.50,"20,782",125,1.370,1.380,66,1.43,1.410,1.430,1.360,s,25 Nov 2019,05:00PM,1.380,CARIMIN PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5257,MarketGapDown,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5245,0.000,0.00,0,10,2.460,2.490,10,2.5,-,-,-,s,25 Nov 2019,05:00PM,-,CARING PHARMACY GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5245,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2836,-0.520,-1.86,984,75,27.500,27.760,10,28.02,28.140,28.220,27.420,s,25 Nov 2019,05:00PM,27.500,CARLSBERG BREWERY MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2836,MarketGapUp,32.00000000000003,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7076,-0.020,-2.08,"11,586",251,0.930,0.940,107,0.96,0.925,0.990,0.925,s,25 Nov 2019,05:00PM,0.940,CB INDUSTRIAL PRODUCT HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7076,MarketGapDown,2.9999999999999805,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7035,-0.010,-1.83,"21,916","1,168",0.535,0.540,171,0.545,0.545,0.550,0.530,s,25 Nov 2019,05:00PM,0.535,CCK CONSOLIDATED HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7035,MarketNoChange,2.0000000000000018,
MAIN MARKET,TECHNOLOGY,'5195,0.000,0.00,"4,080","3,005",0.130,0.135,334,0.135,0.135,0.135,0.135,s,25 Nov 2019,05:00PM,0.135,CENSOF HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5195,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8052,0.000,0.00,0,100,0.450,0.520,1,0.525,-,-,-,s,25 Nov 2019,05:00PM,-,CENTRAL GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8052,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'8982,0.020,+3.33,"12,740",40,0.620,0.625,50,0.6,0.605,0.630,0.600,s,25 Nov 2019,05:00PM,0.620,CEPATWAWASAN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8982,MarketGapUp,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7209,0.025,+8.20,180,160,0.300,0.330,179,0.305,0.305,0.330,0.305,s,25 Nov 2019,05:00PM,0.330,CHEETAH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7209,MarketNoChange,5.000000000000004,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2879,0.000,0.00,545,200,1.390,1.400,635,1.4,1.400,1.400,1.390,s,25 Nov 2019,05:00PM,1.400,CHEMICAL COMPANY OF MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2879,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5273,-0.005,-0.55,"31,233",213,0.900,0.905,"1,231",0.905,0.910,0.915,0.880,s,25 Nov 2019,05:00PM,0.900,CHIN HIN GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5273,MarketGapUp,2.0000000000000018,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7187,0.010,+3.51,"1,130",360,0.290,0.295,998,0.285,0.295,0.300,0.290,s,25 Nov 2019,05:00PM,0.295,CHIN HIN GROUP PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7187,MarketGapUp,0.0,
MAIN MARKET,PLANTATION,'1929,0.330,+5.16,92,5,6.700,6.730,4,6.4,6.740,6.800,6.530,s,25 Nov 2019,05:00PM,6.730,CHIN TECK PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1929,MarketGapUp,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5007,-0.010,-0.65,"2,968",275,1.520,1.560,10,1.53,1.540,1.570,1.520,s,25 Nov 2019,05:00PM,1.520,CHIN WELL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5007,MarketGapUp,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5229,0.000,0.00,0,-,-,-,-,0.01,-,-,-,Ss,25 Nov 2019,05:00PM,-,CHINA AUTOMOBILE PARTS HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5229,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5188,-0.005,-12.50,"6,098","3,252",0.035,0.040,"8,236",0.04,0.035,0.035,0.035,s,25 Nov 2019,05:00PM,0.035,CHINA OUHUA WINERY HOLDINGS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5188,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5797,0.000,0.00,0,50,1.300,1.380,13,1.38,-,-,-,s,25 Nov 2019,05:00PM,-,CHOO BEE METAL INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5797,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7016,0.000,0.00,1,83,0.345,0.370,300,0.345,0.345,0.345,0.345,s,25 Nov 2019,05:00PM,0.345,CHUAN HUAT RESOURCES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7016,MarketNoChange,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1023,-0.030,-0.56,"60,494","2,235",5.340,5.350,"1,007",5.37,5.300,5.360,5.290,s,25 Nov 2019,05:00PM,5.340,CIMB GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1023,MarketGapDown,4.0000000000000036,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7117,0.005,+1.37,380,2,0.365,0.375,85,0.365,0.360,0.370,0.360,s,25 Nov 2019,05:00PM,0.370,CJ CENTURY LOGISTICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7117,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7202,-0.020,-1.96,650,120,1.010,1.040,340,1.02,1.010,1.010,1.000,s,25 Nov 2019,05:00PM,1.000,CLASSIC SCENIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7202,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7018,0.000,0.00,0,"44,498",0.030,0.035,"4,931",0.035,-,-,-,s,25 Nov 2019,05:00PM,-,CME GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7018,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7986,0.000,0.00,0,60,0.385,0.440,44,0.435,-,-,-,s,25 Nov 2019,05:00PM,-,CN ASIA CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7986,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5104,0.000,0.00,500,"14,346",0.060,0.065,"7,094",0.06,0.060,0.060,0.060,s,25 Nov 2019,05:00PM,0.060,CNI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5104,MarketNoChange,0.0,
MAIN MARKET,ENERGY,'5071,-0.030,-2.33,"6,207",400,1.240,1.260,169,1.29,1.290,1.290,1.200,s,25 Nov 2019,05:00PM,1.260,COASTAL CONTRACTS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5071,MarketNoChange,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7205,-0.040,-1.84,90,78,2.080,2.130,40,2.17,2.150,2.150,2.080,s,25 Nov 2019,05:00PM,2.130,COCOALAND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7205,MarketGapDown,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'2127,-0.005,-0.65,"2,974",380,0.765,0.775,330,0.77,0.775,0.775,0.765,s,25 Nov 2019,05:00PM,0.765,COMFORT GLOVES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2127,MarketGapUp,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7195,0.000,0.00,0,150,0.060,0.070,410,0.07,-,-,-,s,25 Nov 2019,05:00PM,-,COMINTEL CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7195,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5136,0.000,0.00,0,300,0.685,0.710,71,0.71,-,-,-,s,25 Nov 2019,05:00PM,-,COMPLETE LOGISTIC SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5136,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5037,0.000,0.00,"3,490","360,117",0.015,0.020,"30,661",0.02,0.020,0.020,0.020,s,25 Nov 2019,05:00PM,0.020,COMPUGATES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8044,-0.010,-0.90,375,50,1.100,1.300,150,1.11,1.110,1.110,1.100,s,25 Nov 2019,05:00PM,1.100,COMPUTER FORMS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8044,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8435,-0.070,-12.28,150,20,0.490,0.525,20,0.57,0.505,0.505,0.500,s,25 Nov 2019,05:00PM,0.500,CONCRETE ENGINEERING PRODUCTS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8435,MarketGapDown,1.0000000000000009,
MAIN MARKET,PROPERTY,'5738,-0.020,-1.60,60,90,1.230,1.340,70,1.25,1.230,1.230,1.230,s,25 Nov 2019,05:00PM,1.230,COUNTRY HEIGHTS HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5738,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'5049,0.000,0.00,0,20,1.290,1.400,30,1.35,-,-,-,s,25 Nov 2019,05:00PM,-,COUNTRY VIEW BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5049,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'6718,0.020,+1.69,162,10,1.190,1.200,20,1.18,1.200,1.200,1.190,s,25 Nov 2019,05:00PM,1.200,CRESCENDO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6718,MarketGapUp,0.0,
MAIN MARKET,CONSTRUCTION,'8591,-0.005,-0.55,111,4,0.905,0.910,200,0.91,0.910,0.915,0.905,s,25 Nov 2019,05:00PM,0.905,CREST BUILDER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8591,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5094,-0.020,-1.90,"2,192",3,1.030,1.040,187,1.05,1.050,1.050,1.030,s,25 Nov 2019,05:00PM,1.030,CSC STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5094,MarketNoChange,2.0000000000000018,
MAIN MARKET,TECHNOLOGY,'0051,0.000,0.00,"17,312","58,809",0.165,0.170,"11,406",0.17,0.170,0.170,0.165,s,25 Nov 2019,05:00PM,0.170,CUSCAPI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0051,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9423,0.000,0.00,0,126,0.405,0.430,200,0.405,-,-,-,s,25 Nov 2019,05:00PM,-,CWG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9423,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'2925,0.000,0.00,"1,156",83,2.090,2.100,"1,308",2.1,2.090,2.100,2.080,s,25 Nov 2019,05:00PM,2.100,CYCLE & CARRIAGE BINTANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2925,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7157,-0.005,-1.45,160,10,0.340,0.350,80,0.345,0.345,0.345,0.340,s,25 Nov 2019,05:00PM,0.340,CYL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7157,MarketNoChange,0.9999999999999898,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5082,0.000,0.00,50,130,0.270,0.310,150,0.27,0.270,0.270,0.270,s,25 Nov 2019,05:00PM,0.270,CYMAO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5082,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5184,-0.020,-1.45,"5,014",998,1.360,1.370,"3,364",1.38,1.360,1.380,1.360,s,25 Nov 2019,05:00PM,1.360,CYPARK RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5184,MarketGapDown,0.0,
MAIN MARKET,TECHNOLOGY,'7204,-0.030,-4.00,"19,453",437,0.720,0.725,"2,341",0.75,0.750,0.755,0.710,s,25 Nov 2019,05:00PM,0.720,D&O GREEN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7204,MarketNoChange,6.000000000000005,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7179,0.000,0.00,"30,641","10,644",0.030,0.035,"124,650",0.03,0.030,0.030,0.030,s,25 Nov 2019,05:00PM,0.030,D.B.E. GURNEY RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7179,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'4456,0.000,0.00,"62,944","51,111",0.280,0.285,"13,126",0.285,0.290,0.290,0.280,s,25 Nov 2019,05:00PM,0.285,DAGANG NEXCHANGE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4456,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8125,-0.060,-2.63,"1,331",105,2.220,2.230,50,2.28,2.290,2.290,2.200,s,25 Nov 2019,05:00PM,2.220,DAIBOCHI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8125,MarketGapUp,6.999999999999984,
MAIN MARKET,PROPERTY,'3484,-0.005,-1.15,"1,592",302,0.430,0.435,100,0.435,0.435,0.435,0.430,s,25 Nov 2019,05:00PM,0.430,DAMANSARA REALTY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3484,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5276,0.005,+0.91,"19,868",328,0.555,0.560,595,0.55,0.555,0.575,0.555,s,25 Nov 2019,05:00PM,0.555,DANCOMECH HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5276,MarketGapUp,0.0,
MAIN MARKET,TECHNOLOGY,'8338,0.000,0.00,"10,352","11,569",0.185,0.190,695,0.19,0.195,0.195,0.185,s,25 Nov 2019,05:00PM,0.190,DATAPREP HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8338,MarketGapUp,0.0,OpenAndClosePriceMismatch
