Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.060,+4.51,"15,256",55,1.390,1.400,210,1.33,1.340,1.410,1.330,s,29 Oct 2019,05:00PM,1.390,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,-,-,"20,000","1,500",0.095,0.100,"1,870",0.1,0.100,0.100,0.100,s,29 Oct 2019,05:00PM,0.100,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-,-,-,200,0.410,0.440,200,0.425,-,-,-,s,29 Oct 2019,05:00PM,-,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,-,-,-,100,0.260,0.300,116,0.275,-,-,-,s,29 Oct 2019,05:00PM,-,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672
MAIN MARKET,PROPERTY,'3115,-0.005,-4.55,"37,466","1,513,488",0.105,0.110,"129,171",0.11,0.105,0.110,0.105,s,29 Oct 2019,05:00PM,0.105,KARAMBUNAI CORP BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3115
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,-,-,"26,745","3,190",0.450,0.455,426,0.455,0.460,0.470,0.450,s,29 Oct 2019,05:00PM,0.455,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,0.005,+3.85,"6,840",295,0.135,0.140,"4,290",0.13,0.130,0.135,0.130,s,29 Oct 2019,05:00PM,0.135,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,0.050,+3.79,"1,898",85,1.370,1.380,210,1.32,1.340,1.370,1.330,s,29 Oct 2019,05:00PM,1.370,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,-0.100,-2.17,177,306,4.450,4.500,64,4.6,4.430,4.560,4.420,s,29 Oct 2019,05:00PM,4.500,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,-,-,-,90,0.480,0.550,116,0.485,-,-,-,s,29 Oct 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,0.020,+1.48,"3,658",40,1.360,1.370,253,1.35,1.350,1.370,1.350,s,29 Oct 2019,05:00PM,1.370,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151
MAIN MARKET,PROPERTY,'7323,-,-,140,"1,050",0.580,0.610,311,0.59,0.590,0.590,0.590,s,29 Oct 2019,05:00PM,0.590,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323
MAIN MARKET,FINANCIAL SERVICES,'6483,-,-,400,350,0.475,0.480,"1,198",0.48,0.480,0.480,0.480,s,29 Oct 2019,05:00PM,0.480,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483
MAIN MARKET,CONSTRUCTION,'7161,0.010,+0.77,"1,265",176,1.310,1.330,160,1.3,1.310,1.330,1.290,s,29 Oct 2019,05:00PM,1.310,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161
MAIN MARKET,TECHNOLOGY,'9334,-0.160,-1.95,200,10,8.040,8.200,27,8.21,8.210,8.400,8.040,s,29 Oct 2019,05:00PM,8.050,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334
MAIN MARKET,TECHNOLOGY,'0143,-,-,"21,207","97,239",0.060,0.065,"36,940",0.06,0.060,0.065,0.060,s,29 Oct 2019,05:00PM,0.060,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,0.045,+19.15,"98,492","2,237",0.280,0.285,"2,448",0.235,0.240,0.285,0.240,s,29 Oct 2019,05:00PM,0.280,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,0.010,+0.65,34,117,1.500,1.540,6,1.54,1.500,1.550,1.500,s,29 Oct 2019,05:00PM,1.550,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,-,-,-,100,0.195,0.210,150,0.19,-,-,-,s,29 Oct 2019,05:00PM,-,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,-0.020,-1.87,285,100,1.050,1.090,10,1.07,1.100,1.100,1.050,s,29 Oct 2019,05:00PM,1.050,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371
MAIN MARKET,PLANTATION,'5027,-0.020,-1.68,579,229,1.170,1.180,1,1.19,1.170,1.190,1.170,s,29 Oct 2019,05:00PM,1.170,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027
MAIN MARKET,CONSTRUCTION,'5171,-,-,617,30,1.250,1.280,270,1.25,1.250,1.250,1.250,s,29 Oct 2019,05:00PM,1.250,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,-,-,-,-,-,-,-,0.005,-,-,-,Ss,29 Oct 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,0.010,+1.17,439,427,0.860,0.865,306,0.855,0.865,0.865,0.860,s,29 Oct 2019,05:00PM,0.865,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,-0.020,-1.41,"9,687","1,570",1.390,1.410,200,1.42,1.450,1.450,1.390,s,29 Oct 2019,05:00PM,1.400,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466
MAIN MARKET,PLANTATION,'2453,-,-,103,2,3.330,3.390,2,3.33,3.330,3.330,3.330,s,29 Oct 2019,05:00PM,3.330,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453
MAIN MARKET,ENERGY,'7164,-0.005,-1.09,"160,298","28,003",0.455,0.460,"19,349",0.46,0.465,0.470,0.450,s,29 Oct 2019,05:00PM,0.455,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,-,-,-,100,0.565,0.600,215,0.6,-,-,-,s,29 Oct 2019,05:00PM,-,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,0.010,+0.62,165,130,1.600,1.620,60,1.61,1.620,1.620,1.620,s,29 Oct 2019,05:00PM,1.620,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,-0.005,-1.89,"23,016","10,875",0.260,0.265,"1,325",0.265,0.265,0.265,0.260,s,29 Oct 2019,05:00PM,0.260,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,-0.005,-5.00,"9,310","8,450",0.095,0.100,"14,251",0.1,0.095,0.100,0.095,s,29 Oct 2019,05:00PM,0.095,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847
MAIN MARKET,HEALTH CARE,'7153,-0.030,-0.71,"2,464",339,4.200,4.210,60,4.23,4.250,4.250,4.180,s,29 Oct 2019,05:00PM,4.200,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153
MAIN MARKET,HEALTH CARE,'0002,-,-,-,70,1.900,1.930,50,1.9,-,-,-,s,29 Oct 2019,05:00PM,-,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002
MAIN MARKET,HEALTH CARE,'5878,-0.010,-1.08,"15,031",301,0.920,0.925,700,0.93,0.930,0.945,0.920,s,29 Oct 2019,05:00PM,0.920,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,0.005,+1.05,330,36,0.480,0.490,93,0.475,0.475,0.480,0.475,s,29 Oct 2019,05:00PM,0.480,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121
MAIN MARKET,PLANTATION,'1996,-,-,937,60,0.360,0.365,482,0.365,0.360,0.365,0.355,s,29 Oct 2019,05:00PM,0.365,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996
MAIN MARKET,PROPERTY,'5038,-0.015,-1.92,430,145,0.765,0.780,59,0.78,0.780,0.780,0.765,s,29 Oct 2019,05:00PM,0.765,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038
MAIN MARKET,PLANTATION,'2445,-0.020,-0.09,"12,799",2,21.560,21.600,314,21.6,21.680,21.700,21.480,s,29 Oct 2019,05:00PM,21.580,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,-,-,"1,668","1,173",0.320,0.325,609,0.325,0.315,0.325,0.315,s,29 Oct 2019,05:00PM,0.325,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874
MAIN MARKET,FINANCIAL SERVICES,'2186,0.020,+1.19,22,3,1.670,1.700,139,1.68,1.660,1.700,1.660,s,29 Oct 2019,05:00PM,1.700,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,-,-,217,620,1.600,1.620,100,1.6,1.610,1.610,1.600,s,29 Oct 2019,05:00PM,1.600,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,-,-,-,50,0.910,1.000,16,0.95,-,-,-,s,29 Oct 2019,05:00PM,-,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,-,-,-,200,0.130,0.145,"1,231",0.145,-,-,-,s,29 Oct 2019,05:00PM,-,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5843,-0.015,-2.07,"5,517","1,090",0.705,0.710,55,0.725,0.725,0.725,0.705,s,29 Oct 2019,05:00PM,0.710,KUMPULAN PERANGSANG SELANGOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5843
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7130,0.020,+1.75,"9,257","3,272",1.150,1.160,"1,176",1.14,1.150,1.160,1.150,s,29 Oct 2019,05:00PM,1.160,KUMPULAN POWERNET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7130
MAIN MARKET,PLANTATION,'6572,-0.005,-0.77,50,300,0.600,0.650,9,0.65,0.645,0.645,0.645,s,29 Oct 2019,05:00PM,0.645,KWANTAS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6572
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8362,-,-,-,100,0.255,0.280,130,0.28,-,-,-,s,29 Oct 2019,05:00PM,-,KYM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8362
MAIN MARKET,PROPERTY,'3174,-0.005,-3.45,"4,025","52,986",0.140,0.145,"16,161",0.145,0.140,0.145,0.140,s,29 Oct 2019,05:00PM,0.140,LAND & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1643,0.015,+3.23,584,"1,353",0.460,0.480,145,0.465,0.460,0.480,0.460,s,29 Oct 2019,05:00PM,0.480,LANDMARKS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1643
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7006,-,-,5,10,2.870,2.930,7,2.93,2.930,2.930,2.930,s,29 Oct 2019,05:00PM,2.930,LATITUDE TREE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7006
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9385,-0.005,-0.99,"72,226",8,0.500,0.505,"9,502",0.505,0.515,0.520,0.500,s,29 Oct 2019,05:00PM,0.500,LAY HONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9385
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9326,0.005,+1.02,140,17,0.495,0.500,190,0.49,0.490,0.495,0.490,s,29 Oct 2019,05:00PM,0.495,LB ALUMINIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9326
MAIN MARKET,PROPERTY,'8494,-,-,-,120,0.610,0.630,128,0.625,-,-,-,s,29 Oct 2019,05:00PM,-,LBI CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8494
MAIN MARKET,PROPERTY,'5789,-0.005,-1.01,"3,200","5,320",0.485,0.490,"2,381",0.495,0.495,0.495,0.490,s,29 Oct 2019,05:00PM,0.490,LBS BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5789
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9881,-,-,-,6,0.275,0.285,142,0.285,-,-,-,s,29 Oct 2019,05:00PM,-,LEADER STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9881
MAIN MARKET,CONSTRUCTION,'9628,-,-,-,1,0.850,1.100,2,0.9,-,-,-,s,29 Oct 2019,05:00PM,-,LEBTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9628
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8079,0.035,+5.43,"15,221",441,0.675,0.680,469,0.645,0.660,0.690,0.660,s,29 Oct 2019,05:00PM,0.680,LEE SWEE KIAT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8079
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5232,0.005,+1.18,50,250,0.430,0.450,91,0.425,0.430,0.430,0.430,s,29 Oct 2019,05:00PM,0.430,LEON FUAT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6633,0.020,+2.13,"79,443","1,427",0.955,0.960,100,0.94,0.950,0.970,0.950,s,29 Oct 2019,05:00PM,0.960,LEONG HUP INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6633
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8745,-,-,"1,312",438,0.170,0.175,590,0.175,0.175,0.175,0.170,s,29 Oct 2019,05:00PM,0.175,LEWEKO RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8745
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7170,-,-,"4,123",600,0.115,0.125,482,0.125,0.125,0.125,0.125,s,29 Oct 2019,05:00PM,0.125,LFE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7170
MAIN MARKET,PROPERTY,'3573,-0.010,-4.08,577,"1,822",0.235,0.250,"1,448",0.245,0.235,0.235,0.235,s,29 Oct 2019,05:00PM,0.235,LIEN HOE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3573
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7089,-0.010,-0.32,594,68,3.080,3.100,487,3.09,3.120,3.120,3.080,s,29 Oct 2019,05:00PM,3.080,LII HEN INDUSTRIES BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7089
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6645,-0.010,-0.21,827,20,4.710,4.740,10,4.72,4.720,4.720,4.700,s,29 Oct 2019,05:00PM,4.710,LINGKARAN TRANS KOTA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6645
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8486,-,-,-,3,0.390,0.435,58,0.385,-,-,-,s,29 Oct 2019,05:00PM,-,LION FOREST INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8486
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4235,-0.005,-1.30,"19,139","5,890",0.375,0.380,"4,362",0.385,0.385,0.385,0.375,s,29 Oct 2019,05:00PM,0.380,LION INDUSTRIES CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4235
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7126,-0.005,-9.09,"29,527","8,618",0.050,0.055,"18,474",0.055,0.055,0.055,0.050,s,29 Oct 2019,05:00PM,0.050,LONDON BISCUITS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7126
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5284,0.010,+0.40,"2,406",198,2.510,2.520,235,2.5,2.500,2.520,2.500,s,29 Oct 2019,05:00PM,2.510,LOTTE CHEMICAL TITAN HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5284
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8303,-,-,"3,687",756,0.105,0.110,200,0.105,0.105,0.115,0.105,s,29 Oct 2019,05:00PM,0.105,LOTUS KFM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8303
MAIN MARKET,FINANCIAL SERVICES,'8621,-0.040,-0.26,224,32,15.300,15.340,47,15.34,15.280,15.400,15.280,s,29 Oct 2019,05:00PM,15.300,LPI CAPITAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8621
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7085,-0.050,-4.00,120,10,1.220,1.290,350,1.25,1.250,1.250,1.200,s,29 Oct 2019,05:00PM,1.200,LTKM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7085
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5068,0.010,+14.29,"112,017","19,340",0.075,0.080,"35,735",0.07,0.075,0.080,0.075,s,29 Oct 2019,05:00PM,0.080,LUSTER INDUSTRIES BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5068
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5143,0.010,+2.08,"1,800",108,0.490,0.495,110,0.48,0.485,0.490,0.485,s,29 Oct 2019,05:00PM,0.490,LUXCHEM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5143
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9199,-,-,-,100,2.400,2.580,10,2.45,-,-,-,s,29 Oct 2019,05:00PM,-,LYSAGHT GALVANIZED STEEL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9199
MAIN MARKET,FINANCIAL SERVICES,'1198,-,-,120,130,0.770,0.780,32,0.78,0.780,0.780,0.780,s,29 Oct 2019,05:00PM,0.780,MAA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1198
MAIN MARKET,PROPERTY,'7617,-,-,-,30,0.900,0.965,150,0.99,-,-,-,s,29 Oct 2019,05:00PM,-,MAGNA PRIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7617
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7087,-0.020,-0.80,"2,394",76,2.470,2.500,4,2.49,2.500,2.510,2.470,s,29 Oct 2019,05:00PM,2.470,MAGNI-TECH INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7087
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3859,-0.020,-0.71,"2,428",351,2.780,2.790,4,2.8,2.820,2.820,2.770,s,29 Oct 2019,05:00PM,2.780,MAGNUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3859
MAIN MARKET,PROPERTY,'8583,-0.005,-0.67,"14,182",430,0.740,0.745,347,0.745,0.750,0.750,0.740,s,29 Oct 2019,05:00PM,0.740,MAH SING GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8583
MAIN MARKET,PROPERTY,'8141,-,-,"7,241",30,0.315,0.320,719,0.32,0.320,0.330,0.310,s,29 Oct 2019,05:00PM,0.320,MAJUPERAK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8141
MAIN MARKET,UTILITIES,'5264,-,-,"3,433",163,0.830,0.835,152,0.83,0.830,0.835,0.830,s,29 Oct 2019,05:00PM,0.830,MALAKOFF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5264
MAIN MARKET,FINANCIAL SERVICES,'1155,0.020,+0.24,"146,303","2,295",8.460,8.470,"15,428",8.45,8.480,8.510,8.460,s,29 Oct 2019,05:00PM,8.470,MALAYAN BANKING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1155
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3794,0.010,+0.31,319,21,3.250,3.270,6,3.26,3.260,3.280,3.250,s,29 Oct 2019,05:00PM,3.270,MALAYAN CEMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3794
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3662,0.005,+0.70,"82,021",334,0.715,0.720,"1,204",0.71,0.720,0.725,0.705,s,29 Oct 2019,05:00PM,0.715,MALAYAN FLOUR MILLS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3662
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3891,-,-,"11,370","3,460",0.195,0.200,"6,320",0.195,0.200,0.200,0.195,s,29 Oct 2019,05:00PM,0.195,MALAYAN UNITED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3891
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5014,0.030,+0.37,"9,323",318,8.030,8.090,262,8.04,8.040,8.120,8.010,s,29 Oct 2019,05:00PM,8.070,MALAYSIA AIRPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5014
