Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5291,-0.015,-3.95,"3,406",771,0.365,0.375,100,0.38,0.375,0.375,0.365,s,01 Nov 2019,05:00PM,0.365,HPMT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5291
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0185,0.005,+0.62,"10,071",400,0.810,0.815,24,0.81,0.810,0.840,0.810,s,01 Nov 2019,05:00PM,0.815,HSS ENGINEERS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0185
MAIN MARKET,PROPERTY,'5062,-,-,886,354,0.340,0.345,405,0.345,0.350,0.350,0.330,s,01 Nov 2019,05:00PM,0.345,HUA YANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5062
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7013,-0.005,-10.00,"9,074","86,321",0.045,0.050,"101,084",0.05,0.045,0.050,0.045,s,01 Nov 2019,05:00PM,0.045,HUBLINE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7013
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5000,0.080,+7.34,"17,244",45,1.160,1.170,301,1.09,1.100,1.180,1.100,s,01 Nov 2019,05:00PM,1.170,HUME INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5000
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5024,-0.005,-0.55,899,42,0.910,0.915,428,0.915,0.910,0.920,0.910,s,01 Nov 2019,05:00PM,0.910,HUP SENG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5024
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8478,-0.010,-3.85,20,130,0.250,0.300,"1,534",0.26,0.250,0.250,0.250,s,01 Nov 2019,05:00PM,0.250,HWA TAI INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8478
MAIN MARKET,PROPERTY,'4251,0.020,+9.52,"18,007","12,497",0.225,0.230,380,0.21,0.225,0.230,0.220,s,01 Nov 2019,05:00PM,0.230,I-BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4251
MAIN MARKET,PROPERTY,'5084,-,-,-,100,0.520,0.565,10,0.57,-,-,-,s,01 Nov 2019,05:00PM,-,IBRACO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5084
MAIN MARKET,CLOSED END FUND,'5108,0.010,+0.41,410,490,2.420,2.450,13,2.44,2.440,2.450,2.420,s,01 Nov 2019,05:00PM,2.450,ICAPITAL.BIZ BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5108
MAIN MARKET,ENERGY,'5255,0.005,+14.29,"4,175","117,428",0.035,0.040,"154,408",0.035,0.035,0.040,0.035,s,01 Nov 2019,05:00PM,0.040,ICON OFFSHORE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5255
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9113,0.005,+1.54,"19,310","1,915",0.325,0.330,"2,227",0.325,0.325,0.335,0.325,s,01 Nov 2019,05:00PM,0.330,ICONIC WORLDWIDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9113
MAIN MARKET,PROPERTY,'9687,0.050,+3.73,69,6,1.340,1.380,50,1.34,1.330,1.390,1.330,s,01 Nov 2019,05:00PM,1.390,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9687
MAIN MARKET,PROPERTY,'5606,-,-,180,10,2.730,2.780,209,2.77,2.730,2.770,2.730,s,01 Nov 2019,05:00PM,2.770,IGB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5606
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5227,-,-,"14,017","34,597",1.910,1.920,"1,300",1.91,1.910,1.920,1.910,s,01 Nov 2019,05:00PM,1.910,IGB REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5227
MAIN MARKET,HEALTH CARE,'5225,-0.080,-1.40,"61,874",80,5.610,5.620,136,5.7,5.700,5.760,5.590,s,01 Nov 2019,05:00PM,5.620,IHH HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5225
MAIN MARKET,CONSTRUCTION,'3336,0.010,+0.47,"13,540",98,2.150,2.160,622,2.15,2.150,2.170,2.140,s,01 Nov 2019,05:00PM,2.160,IJM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3336
MAIN MARKET,PLANTATION,'2216,-0.020,-1.29,154,96,1.520,1.550,224,1.55,1.520,1.530,1.520,s,01 Nov 2019,05:00PM,1.530,IJM PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2216
MAIN MARKET,CONSTRUCTION,'5268,-,-,"63,499","29,062",0.115,0.120,"11,990",0.12,0.125,0.125,0.115,s,01 Nov 2019,05:00PM,0.120,IKHMAS JAYA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5268
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7222,-0.010,-0.46,460,22,2.060,2.160,150,2.16,2.150,2.150,2.150,s,01 Nov 2019,05:00PM,2.150,IMASPRO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7222
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,-,-,"35,000","859,780",0.020,0.025,"268,455",0.025,0.020,0.025,0.020,s,01 Nov 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243
MAIN MARKET,TECHNOLOGY,'0166,0.020,+1.02,"96,284","9,163",1.980,1.990,"1,251",1.97,1.980,2.020,1.980,s,01 Nov 2019,05:00PM,1.990,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166
MAIN MARKET,PLANTATION,'2607,-,-,-,10,0.595,0.600,300,0.6,-,-,-,s,01 Nov 2019,05:00PM,-,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607
MAIN MARKET,TECHNOLOGY,'9393,-,-,-,762,0.085,0.090,100,0.085,-,-,-,s,01 Nov 2019,05:00PM,-,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393
MAIN MARKET,PLANTATION,'6262,-,-,100,77,0.600,0.640,72,0.64,0.630,0.640,0.630,s,01 Nov 2019,05:00PM,0.640,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262
MAIN MARKET,FINANCIAL SERVICES,'3379,0.005,+0.58,"5,845","1,016",0.855,0.860,"1,080",0.855,0.850,0.860,0.850,s,01 Nov 2019,05:00PM,0.860,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379
MAIN MARKET,CONSTRUCTION,'0192,0.005,+1.82,"76,964","12,174",0.280,0.285,"7,858",0.275,0.275,0.290,0.275,s,01 Nov 2019,05:00PM,0.280,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,-,-,265,230,0.335,0.355,120,0.34,0.340,0.340,0.340,s,01 Nov 2019,05:00PM,0.340,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614
MAIN MARKET,PLANTATION,'1961,0.010,+0.23,"11,336",403,4.360,4.380,"1,846",4.37,4.300,4.390,4.300,s,01 Nov 2019,05:00PM,4.380,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961
MAIN MARKET,PROPERTY,'5249,-,-,"27,335","20,766",1.040,1.050,868,1.04,1.040,1.060,1.030,s,01 Nov 2019,05:00PM,1.040,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,-,-,-,300,0.335,0.380,70,0.345,-,-,-,s,01 Nov 2019,05:00PM,-,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,-,-,-,100,0.800,0.820,150,0.795,-,-,-,s,01 Nov 2019,05:00PM,-,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,-,-,252,300,0.100,0.105,"1,041",0.105,0.105,0.105,0.105,s,01 Nov 2019,05:00PM,0.105,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183
MAIN MARKET,CONSTRUCTION,'8834,-,-,-,20,0.440,0.485,80,0.485,-,-,-,s,01 Nov 2019,05:00PM,-,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834
MAIN MARKET,PROPERTY,'1589,0.030,+3.47,"300,929","2,134",0.890,0.895,333,0.865,0.870,0.920,0.865,s,01 Nov 2019,05:00PM,0.895,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589
MAIN MARKET,PROPERTY,'5175,-,-,516,3,0.185,0.190,"1,040",0.185,0.180,0.185,0.180,s,01 Nov 2019,05:00PM,0.185,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,-,-,-,20,1.100,1.170,10,1.1,-,-,-,s,01 Nov 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,-0.005,-6.67,"36,263","4,610",0.070,0.075,"72,384",0.075,0.070,0.075,0.070,s,01 Nov 2019,05:00PM,0.070,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223
MAIN MARKET,CONSTRUCTION,'4723,-,-,"189,905","6,801",1.060,1.070,"3,062",1.06,1.050,1.110,1.040,s,01 Nov 2019,05:00PM,1.060,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,-,-,-,"5,990",0.100,0.105,"3,723",0.1,-,-,-,s,01 Nov 2019,05:00PM,-,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648
MAIN MARKET,PLANTATION,'4383,-0.010,-1.85,"8,999",766,0.530,0.535,989,0.54,0.540,0.540,0.520,s,01 Nov 2019,05:00PM,0.530,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,-0.020,-1.80,786,251,1.080,1.090,123,1.11,1.100,1.100,1.070,s,01 Nov 2019,05:00PM,1.090,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,-,-,110,40,1.470,1.500,39,1.47,1.470,1.470,1.470,s,01 Nov 2019,05:00PM,1.470,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058
MAIN MARKET,TECHNOLOGY,'5161,0.010,+4.65,"103,556","31,721",0.220,0.225,"10,228",0.215,0.215,0.230,0.210,s,01 Nov 2019,05:00PM,0.225,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,-,-,-,100,0.310,0.350,100,0.345,-,-,-,s,01 Nov 2019,05:00PM,-,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931
MAIN MARKET,PROPERTY,'8923,-,-,-,100,0.320,0.345,60,0.345,-,-,-,s,01 Nov 2019,05:00PM,-,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923
MAIN MARKET,PROPERTY,'6769,-,-,-,"3,638",0.075,0.080,"46,109",0.075,-,-,-,s,01 Nov 2019,05:00PM,-,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769
MAIN MARKET,FINANCIAL SERVICES,'3441,-,-,100,"1,900",0.070,0.075,"1,385",0.07,0.070,0.070,0.070,s,01 Nov 2019,05:00PM,0.070,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.010,+0.69,"3,230",708,1.450,1.460,"1,177",1.45,1.450,1.460,1.430,s,01 Nov 2019,05:00PM,1.460,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,-0.005,-5.00,"11,879","8,300",0.090,0.095,164,0.1,0.095,0.095,0.095,s,01 Nov 2019,05:00PM,0.095,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-,-,-,200,0.420,0.440,200,0.425,-,-,-,s,01 Nov 2019,05:00PM,-,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,-0.040,-13.33,31,69,0.260,0.300,111,0.3,0.260,0.260,0.260,s,01 Nov 2019,05:00PM,0.260,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672
MAIN MARKET,PROPERTY,'3115,-0.005,-4.55,"69,890","1,401,998",0.105,0.110,"124,613",0.11,0.105,0.110,0.105,s,01 Nov 2019,05:00PM,0.105,KARAMBUNAI CORP BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3115
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,-,-,"13,035",829,0.455,0.460,"1,540",0.455,0.445,0.465,0.445,s,01 Nov 2019,05:00PM,0.455,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,-,-,"2,925",755,0.135,0.140,"2,021",0.14,0.135,0.140,0.135,s,01 Nov 2019,05:00PM,0.140,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,-0.010,-0.70,"1,649",931,1.400,1.420,338,1.43,1.420,1.420,1.400,s,01 Nov 2019,05:00PM,1.420,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,0.110,+2.47,756,4,4.490,4.530,59,4.45,4.450,4.560,4.430,s,01 Nov 2019,05:00PM,4.560,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,-,-,-,50,0.470,0.545,100,0.475,-,-,-,s,01 Nov 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,-0.010,-0.73,644,22,1.360,1.370,349,1.37,1.350,1.370,1.350,s,01 Nov 2019,05:00PM,1.360,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151
MAIN MARKET,PROPERTY,'7323,-,-,-,40,0.580,0.600,91,0.58,-,-,-,s,01 Nov 2019,05:00PM,-,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323
MAIN MARKET,FINANCIAL SERVICES,'6483,-,-,79,306,0.480,0.490,20,0.48,0.480,0.480,0.475,s,01 Nov 2019,05:00PM,0.480,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483
MAIN MARKET,CONSTRUCTION,'7161,-0.010,-0.75,878,972,1.320,1.340,65,1.33,1.330,1.340,1.310,s,01 Nov 2019,05:00PM,1.320,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161
MAIN MARKET,TECHNOLOGY,'9334,0.030,+0.38,110,10,8.030,8.090,10,8.0,8.000,8.030,8.000,s,01 Nov 2019,05:00PM,8.030,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334
MAIN MARKET,TECHNOLOGY,'0143,0.005,+8.33,"8,880","86,332",0.060,0.065,"47,399",0.06,0.065,0.065,0.060,s,01 Nov 2019,05:00PM,0.065,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,-0.010,-3.70,"10,667","4,427",0.260,0.265,"1,000",0.27,0.265,0.265,0.260,s,01 Nov 2019,05:00PM,0.260,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,-,-,-,50,1.350,1.550,39,1.55,-,-,-,s,01 Nov 2019,05:00PM,-,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,-,-,-,970,0.190,0.215,100,0.185,-,-,-,s,01 Nov 2019,05:00PM,-,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,-0.030,-2.78,102,12,1.080,1.100,12,1.08,1.070,1.070,1.050,s,01 Nov 2019,05:00PM,1.050,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371
MAIN MARKET,PLANTATION,'5027,0.020,+1.72,212,170,1.180,1.190,84,1.16,1.170,1.180,1.170,s,01 Nov 2019,05:00PM,1.180,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027
MAIN MARKET,CONSTRUCTION,'5171,0.020,+1.61,717,200,1.260,1.270,43,1.24,1.260,1.270,1.260,s,01 Nov 2019,05:00PM,1.260,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,-,-,-,-,-,-,-,0.005,-,-,-,Ss,01 Nov 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,0.005,+0.58,946,742,0.855,0.860,39,0.855,0.855,0.860,0.855,s,01 Nov 2019,05:00PM,0.860,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,-,-,"2,150","1,181",1.390,1.400,600,1.39,1.400,1.410,1.390,s,01 Nov 2019,05:00PM,1.390,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466
MAIN MARKET,PLANTATION,'2453,-,-,10,10,3.270,3.380,20,3.26,3.260,3.260,3.260,s,01 Nov 2019,05:00PM,3.260,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453
MAIN MARKET,ENERGY,'7164,-0.005,-1.10,"84,697","30,860",0.445,0.450,"21,783",0.455,0.455,0.455,0.445,s,01 Nov 2019,05:00PM,0.450,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,-,-,-,100,0.565,0.600,215,0.6,-,-,-,s,01 Nov 2019,05:00PM,-,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,0.010,+0.66,140,85,1.530,1.650,18,1.52,1.520,1.620,1.520,s,01 Nov 2019,05:00PM,1.530,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,-0.005,-1.85,"29,386","20,617",0.260,0.265,500,0.27,0.270,0.270,0.265,s,01 Nov 2019,05:00PM,0.265,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,-0.005,-5.26,"1,195","19,432",0.090,0.095,"10,469",0.095,0.090,0.095,0.090,s,01 Nov 2019,05:00PM,0.090,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847
MAIN MARKET,HEALTH CARE,'7153,0.050,+1.20,"23,199","8,502",4.200,4.210,405,4.15,4.160,4.220,4.160,s,01 Nov 2019,05:00PM,4.200,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153
MAIN MARKET,HEALTH CARE,'0002,0.010,+0.50,352,30,2.000,2.010,10,1.99,1.990,2.000,1.980,s,01 Nov 2019,05:00PM,2.000,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002
MAIN MARKET,HEALTH CARE,'5878,0.010,+1.09,"17,166","4,365",0.930,0.935,"2,343",0.92,0.920,0.935,0.920,s,01 Nov 2019,05:00PM,0.930,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,-,-,-,132,0.480,0.490,243,0.48,-,-,-,s,01 Nov 2019,05:00PM,-,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121
MAIN MARKET,PLANTATION,'1996,0.005,+1.37,"2,007",203,0.360,0.370,504,0.365,0.355,0.370,0.355,s,01 Nov 2019,05:00PM,0.370,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996
MAIN MARKET,PROPERTY,'5038,-,-,"3,702","1,276",0.765,0.770,769,0.77,0.770,0.770,0.765,s,01 Nov 2019,05:00PM,0.770,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038
MAIN MARKET,PLANTATION,'2445,0.040,+0.18,"16,380",52,21.680,21.700,"3,039",21.66,21.800,21.820,21.620,s,01 Nov 2019,05:00PM,21.700,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,-0.005,-1.45,"5,648","1,125",0.340,0.345,440,0.345,0.345,0.350,0.340,s,01 Nov 2019,05:00PM,0.340,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874
MAIN MARKET,FINANCIAL SERVICES,'2186,-,-,-,10,1.680,1.700,89,1.69,-,-,-,s,01 Nov 2019,05:00PM,-,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186
