Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,-,-,-,190,0.160,0.180,150,0.17,-,-,-,-,11 Nov 2019,05:00PM,-,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188
ACE MARKET,TECHNOLOGY,'0209,-0.010,-4.08,"63,675","52,077",0.235,0.240,"21,756",0.245,0.250,0.250,0.235,-,11 Nov 2019,05:00PM,0.235,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209
ACE MARKET,TECHNOLOGY,'0174,-0.005,-16.67,"1,840","39,502",0.025,0.030,"13,482",0.03,0.030,0.030,0.025,-,11 Nov 2019,05:00PM,0.025,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174
ACE MARKET,TECHNOLOGY,'0023,-0.015,-2.73,"163,486","10,491",0.535,0.540,"4,505",0.55,0.555,0.560,0.530,-,11 Nov 2019,05:00PM,0.535,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023
ACE MARKET,TECHNOLOGY,'0094,0.005,+10.00,182,"87,291",0.050,0.055,"12,926",0.05,0.050,0.055,0.050,-,11 Nov 2019,05:00PM,0.055,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,-,-,-,100,0.415,0.435,295,0.45,-,-,-,-,11 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147
ACE MARKET,TECHNOLOGY,'0010,-,-,"33,319","181,898",0.140,0.145,"158,045",0.14,0.145,0.145,0.140,-,11 Nov 2019,05:00PM,0.140,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,-,"171,796",0.035,0.040,"85,105",0.04,-,-,-,-,11 Nov 2019,05:00PM,-,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,0.110,+9.24,"20,163",831,1.290,1.300,"1,443",1.19,1.200,1.310,1.200,-,11 Nov 2019,05:00PM,1.300,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,-0.020,-1.48,"5,019","3,949",1.330,1.340,490,1.35,1.350,1.350,1.330,s,11 Nov 2019,05:00PM,1.330,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,-0.005,-2.17,"22,515","1,411",0.225,0.230,"5,950",0.23,0.230,0.230,0.225,-,11 Nov 2019,05:00PM,0.225,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,-,-,"5,880","63,561",0.070,0.075,"9,400",0.075,0.075,0.075,0.070,-,11 Nov 2019,05:00PM,0.075,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,-,-,"2,393",603,0.610,0.620,777,0.62,0.615,0.625,0.610,-,11 Nov 2019,05:00PM,0.620,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-,-,500,"2,300",0.035,0.040,"13,067",0.035,0.035,0.035,0.035,-,11 Nov 2019,05:00PM,0.035,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,-0.010,-3.45,"3,185","1,285",0.275,0.280,1,0.29,0.290,0.290,0.280,-,11 Nov 2019,05:00PM,0.280,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,0.005,+3.33,950,"1,140",0.150,0.155,"1,720",0.15,0.150,0.155,0.150,-,11 Nov 2019,05:00PM,0.155,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,-0.015,-1.89,"58,319","2,594",0.780,0.785,"2,010",0.795,0.805,0.805,0.780,-,11 Nov 2019,05:00PM,0.780,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
ACE MARKET,TECHNOLOGY,'0018,-0.005,-12.50,"31,480","264,337",0.035,0.040,"51,740",0.04,0.040,0.040,0.035,-,11 Nov 2019,05:00PM,0.035,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018
ACE MARKET,HEALTH CARE,'0182,0.005,+4.17,"17,621","8,770",0.120,0.125,46,0.12,0.120,0.130,0.120,-,11 Nov 2019,05:00PM,0.125,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182
ACE MARKET,TECHNOLOGY,'0075,-0.005,-1.52,"4,510",393,0.325,0.330,"2,429",0.33,0.325,0.325,0.325,-,11 Nov 2019,05:00PM,0.325,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,-0.005,-20.00,"5,453","639,583",0.020,0.025,"185,827",0.025,0.020,0.025,0.020,-,11 Nov 2019,05:00PM,0.020,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,-,-,-,"64,525",0.040,0.045,"1,300",0.045,-,-,-,-,11 Nov 2019,05:00PM,-,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,-0.010,-7.14,877,"1,164",0.125,0.130,180,0.14,0.130,0.130,0.125,-,11 Nov 2019,05:00PM,0.130,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140
ACE MARKET,TECHNOLOGY,'0156,-,-,"9,629","2,081",0.105,0.110,"5,300",0.105,0.105,0.105,0.105,-,11 Nov 2019,05:00PM,0.105,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156
ACE MARKET,PLANTATION,'0189,-,-,"1,914","129,903",0.065,0.070,"86,292",0.07,0.070,0.070,0.065,-,11 Nov 2019,05:00PM,0.070,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,-0.010,-6.25,"9,532","5,980",0.145,0.150,400,0.16,0.155,0.160,0.145,-,11 Nov 2019,05:00PM,0.150,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,-,-,"4,200",610,0.155,0.160,"1,940",0.155,0.155,0.155,0.155,-,11 Nov 2019,05:00PM,0.155,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,-0.005,-3.85,"7,361","28,216",0.125,0.130,"15,233",0.13,0.125,0.130,0.125,-,11 Nov 2019,05:00PM,0.125,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207
ACE MARKET,TECHNOLOGY,'0126,-,-,316,20,0.615,0.630,20,0.625,0.625,0.625,0.625,-,11 Nov 2019,05:00PM,0.625,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126
ACE MARKET,TECHNOLOGY,'0112,-,-,"1,210",763,0.195,0.200,650,0.2,0.205,0.205,0.195,-,11 Nov 2019,05:00PM,0.200,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112
ACE MARKET,TECHNOLOGY,'0085,-,-,-,"6,749",0.040,0.045,"32,187",0.04,-,-,-,-,11 Nov 2019,05:00PM,-,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085
ACE MARKET,TECHNOLOGY,'0034,-,-,"25,998","1,649",0.380,0.385,196,0.38,0.380,0.385,0.375,-,11 Nov 2019,05:00PM,0.380,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034
ACE MARKET,TECHNOLOGY,'0070,-0.005,-20.00,"3,100","46,590",0.020,0.025,"89,242",0.025,0.020,0.025,0.020,-,11 Nov 2019,05:00PM,0.020,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070
ACE MARKET,HEALTH CARE,'0155,0.005,+1.69,1,100,0.285,0.300,259,0.295,0.300,0.300,0.300,-,11 Nov 2019,05:00PM,0.300,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,-0.015,-2.50,"174,439","4,795",0.585,0.590,"2,749",0.6,0.605,0.610,0.580,-,11 Nov 2019,05:00PM,0.585,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,0.005,+6.67,"4,250",252,0.075,0.080,"9,034",0.075,0.075,0.080,0.075,-,11 Nov 2019,05:00PM,0.080,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092
ACE MARKET,TECHNOLOGY,'0108,-0.030,-4.00,"1,516",50,0.710,0.725,30,0.75,0.750,0.750,0.720,-,11 Nov 2019,05:00PM,0.720,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108
ACE MARKET,TECHNOLOGY,'0020,-,-,"488,670","2,085,457",0.015,0.020,"104,603",0.02,0.020,0.025,0.015,-,11 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,-,-,"4,210","1,137,483",0.010,0.015,"63,456",0.015,0.010,0.015,0.010,-,11 Nov 2019,05:00PM,0.015,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096
ACE MARKET,TECHNOLOGY,'0026,-,-,"4,514","37,413",0.090,0.095,"13,121",0.095,0.095,0.095,0.090,-,11 Nov 2019,05:00PM,0.095,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026
ACE MARKET,HEALTH CARE,'0201,-0.005,-0.77,"5,230",66,0.640,0.650,848,0.65,0.660,0.660,0.630,-,11 Nov 2019,05:00PM,0.645,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,-0.020,-2.76,"30,136","2,979",0.705,0.710,293,0.725,0.730,0.730,0.705,-,11 Nov 2019,05:00PM,0.705,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035
ACE MARKET,TECHNOLOGY,'0040,-0.005,-1.35,"2,425","1,053",0.365,0.370,"3,083",0.37,0.370,0.370,0.365,-,11 Nov 2019,05:00PM,0.365,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040
ACE MARKET,TECHNOLOGY,'0079,-,-,"75,413","7,385",0.095,0.100,"30,828",0.095,0.100,0.100,0.095,-,11 Nov 2019,05:00PM,0.095,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079
ACE MARKET,FINANCIAL SERVICES,'0053,-,-,-,110,0.405,0.440,67,0.405,-,-,-,-,11 Nov 2019,05:00PM,-,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,-,-,-,"1,900",0.120,0.135,100,0.125,-,-,-,-,11 Nov 2019,05:00PM,-,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,-,-,"7,206","12,501",0.090,0.100,"20,878",0.1,0.100,0.100,0.095,-,11 Nov 2019,05:00PM,0.100,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,-0.005,-12.50,"8,601","14,854",0.035,0.040,"11,269",0.04,0.035,0.035,0.035,-,11 Nov 2019,05:00PM,0.035,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,-0.005,-2.63,"1,543",507,0.185,0.190,"1,610",0.19,0.185,0.185,0.185,-,11 Nov 2019,05:00PM,0.185,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171
ACE MARKET,TECHNOLOGY,'0006,-0.005,-1.28,5,110,0.290,0.360,1,0.39,0.330,0.385,0.330,-,11 Nov 2019,05:00PM,0.385,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0038,-,-,-,500,0.115,0.130,490,0.115,-,-,-,-,11 Nov 2019,05:00PM,-,PLASTRADE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0038
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0123,-,-,325,350,0.055,0.060,"4,479",0.055,0.050,0.060,0.050,-,11 Nov 2019,05:00PM,0.055,PRIVASIA TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0123
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0007,-,-,"91,092","395,954",0.050,0.055,"78,360",0.055,0.055,0.055,0.050,-,11 Nov 2019,05:00PM,0.055,PUC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0007
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0196,-,-,"21,744","12,964",0.230,0.235,"4,734",0.23,0.230,0.235,0.230,-,11 Nov 2019,05:00PM,0.230,QES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0196
ACE MARKET,TECHNOLOGY,'0202,-0.010,-3.33,"29,489","2,730",0.285,0.290,"1,417",0.3,0.300,0.305,0.280,-,11 Nov 2019,05:00PM,0.290,RADIANT GLOBALTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0202
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0032,-0.010,-1.79,"20,237","4,792",0.545,0.550,"1,786",0.56,0.560,0.565,0.545,-,11 Nov 2019,05:00PM,0.550,REDTONE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0032
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0173,-0.005,-3.57,"2,260",120,0.135,0.140,180,0.14,0.140,0.140,0.135,-,11 Nov 2019,05:00PM,0.135,REV ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0173
ACE MARKET,TECHNOLOGY,'0200,-0.040,-2.30,"24,780",978,1.700,1.710,330,1.74,1.750,1.760,1.700,-,11 Nov 2019,05:00PM,1.700,REVENUE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0200
ACE MARKET,TECHNOLOGY,'0106,-,-,250,250,0.665,0.675,91,0.66,0.670,0.670,0.660,-,11 Nov 2019,05:00PM,0.660,REXIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0106
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0133,-0.005,-10.00,"126,013","213,911",0.040,0.045,334,0.05,0.045,0.050,0.045,-,11 Nov 2019,05:00PM,0.045,SANICHI TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0133
ACE MARKET,CONSTRUCTION,'0109,-,-,-,"55,156",0.030,0.035,"26,555",0.03,-,-,-,-,11 Nov 2019,05:00PM,-,SC ESTATE BUILDER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0109
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0158,-,-,600,203,0.490,0.495,119,0.49,0.495,0.495,0.490,-,11 Nov 2019,05:00PM,0.490,SCC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0158
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0161,-0.005,-5.00,200,"20,613",0.095,0.100,840,0.1,0.095,0.095,0.095,-,11 Nov 2019,05:00PM,0.095,SCH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0161
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0028,-0.005,-3.45,300,"2,300",0.135,0.145,866,0.145,0.140,0.140,0.140,-,11 Nov 2019,05:00PM,0.140,SCOPE INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0028
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0212,-0.005,-2.13,"6,959","24,149",0.230,0.235,"12,064",0.235,0.235,0.235,0.230,-,11 Nov 2019,05:00PM,0.230,SDS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0212
ACE MARKET,TECHNOLOGY,'0203,-0.010,-1.74,"1,745",5,0.565,0.575,400,0.575,0.575,0.580,0.565,-,11 Nov 2019,05:00PM,0.565,SECUREMETRIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0203
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0178,-0.005,-2.86,"12,596","1,674",0.170,0.175,"2,837",0.175,0.175,0.175,0.170,-,11 Nov 2019,05:00PM,0.170,SEDANIA INNOVATOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0178
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0055,-,-,500,"1,500",0.085,0.090,500,0.085,0.085,0.085,0.085,-,11 Nov 2019,05:00PM,0.085,SERSOL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0055
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0129,-,-,"37,060",740,0.235,0.240,"2,288",0.235,0.235,0.235,0.230,-,11 Nov 2019,05:00PM,0.235,SILVER RIDGE HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0129
ACE MARKET,TECHNOLOGY,'0117,-0.005,-5.26,"3,505","16,673",0.085,0.090,"1,762",0.095,0.090,0.095,0.090,-,11 Nov 2019,05:00PM,0.090,SMRT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0117
ACE MARKET,TECHNOLOGY,'0169,-0.005,-4.35,"69,215","3,591",0.105,0.110,"7,966",0.115,0.110,0.120,0.100,-,11 Nov 2019,05:00PM,0.110,SMTRACK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0169
ACE MARKET,TECHNOLOGY,'0093,-0.005,-5.56,"5,000","11,809",0.085,0.090,"3,400",0.09,0.090,0.090,0.085,-,11 Nov 2019,05:00PM,0.085,SOLUTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0093
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0216,-0.005,-2.00,"124,341",919,0.240,0.245,"47,067",0.25,0.245,0.250,0.235,-,11 Nov 2019,05:00PM,0.245,SPRING ART HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0216
ACE MARKET,TRANSPORTATION & LOGISTICS,'0080,-0.005,-2.17,"17,634","13,601",0.220,0.225,842,0.23,0.230,0.235,0.225,-,11 Nov 2019,05:00PM,0.225,STRAITS INTER LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0080
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0148,-,-,-,50,0.135,0.140,100,0.14,-,-,-,-,11 Nov 2019,05:00PM,-,SUNZEN BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0148
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0001,-0.015,-1.76,"4,195",203,0.830,0.835,83,0.85,0.850,0.850,0.830,s,11 Nov 2019,05:00PM,0.835,SUPERCOMNET TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0001
ACE MARKET,TECHNOLOGY,'0050,-,-,800,240,0.170,0.180,454,0.175,0.175,0.175,0.175,-,11 Nov 2019,05:00PM,0.175,SYSTECH BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0050
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0211,-0.005,-1.47,"10,149",843,0.335,0.340,"1,807",0.34,0.340,0.340,0.330,-,11 Nov 2019,05:00PM,0.335,TASHIN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0211
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0084,-,-,"45,563",160,0.465,0.470,"1,820",0.465,0.465,0.485,0.465,-,11 Nov 2019,05:00PM,0.465,TECHFAST HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0084
ACE MARKET,TECHNOLOGY,'0132,-,-,"3,900","2,600",0.060,0.065,"4,728",0.06,0.060,0.060,0.060,-,11 Nov 2019,05:00PM,0.060,TECHNODEX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0132
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0089,-0.020,-4.26,"7,870",235,0.450,0.455,100,0.47,0.470,0.475,0.450,-,11 Nov 2019,05:00PM,0.450,TEX CYCLE TECHNOLOGY (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0089
ACE MARKET,TECHNOLOGY,'0145,-,-,"1,180","7,370",0.045,0.050,"3,346",0.045,0.045,0.045,0.045,-,11 Nov 2019,05:00PM,0.045,TFP SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0145
ACE MARKET,TRANSPORTATION & LOGISTICS,'0199,-0.005,-1.52,100,50,0.320,0.325,30,0.33,0.320,0.325,0.320,-,11 Nov 2019,05:00PM,0.325,TRI-MODE SYSTEM (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0199
ACE MARKET,TECHNOLOGY,'0005,-,-,"46,416","7,685",0.155,0.160,"11,343",0.155,0.160,0.160,0.155,-,11 Nov 2019,05:00PM,0.155,UCREST BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0005
ACE MARKET,TECHNOLOGY,'0120,-0.015,-3.41,"13,765",799,0.420,0.425,420,0.44,0.435,0.435,0.420,-,11 Nov 2019,05:00PM,0.425,VISDYNAMICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0120
ACE MARKET,TECHNOLOGY,'0069,-,-,"13,032","307,610",0.015,0.020,"538,194",0.015,0.015,0.020,0.015,-,11 Nov 2019,05:00PM,0.015,VIVOCOM INTL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0069
