Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,TECHNOLOGY,'0008,-0.020,-4.00,"11,509",919,0.475,0.480,"1,295",0.5,0.500,0.505,0.475,s,28 Nov 2019,05:00PM,0.480,WILLOWGLEN MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0008,MarketNoChange,4.0000000000000036,
MAIN MARKET,PROPERTY,'6378,0.000,0.00,23,"1,847",0.090,0.100,556,0.1,0.090,0.100,0.090,s,28 Nov 2019,05:00PM,0.100,WMG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6378,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7050,0.000,0.00,173,20,0.475,0.490,415,0.49,0.490,0.490,0.485,s,28 Nov 2019,05:00PM,0.490,WONG ENGINEERING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7050,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7025,0.000,0.00,0,50,0.530,0.610,1,0.57,-,-,-,s,28 Nov 2019,05:00PM,-,WOODLANDOR HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7025,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4243,0.000,0.00,"4,914",300,0.525,0.530,112,0.53,0.520,0.535,0.515,s,28 Nov 2019,05:00PM,0.530,WTK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4243,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7245,-0.005,-2.44,"24,301","5,525",0.200,0.205,"4,820",0.205,0.205,0.210,0.200,s,28 Nov 2019,05:00PM,0.200,WZ SATU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7245,MarketNoChange,0.9999999999999953,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7121,0.015,+2.16,"5,252",365,0.695,0.710,408,0.695,0.700,0.710,0.700,s,28 Nov 2019,05:00PM,0.710,XIAN LENG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7121,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5156,0.005,+6.25,"213,699","70,343",0.080,0.085,"8,708",0.08,0.080,0.090,0.080,s,28 Nov 2019,05:00PM,0.085,XIDELANG HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5156,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5267,-0.015,-3.37,"17,299",565,0.425,0.430,119,0.445,0.425,0.440,0.420,s,28 Nov 2019,05:00PM,0.430,XIN HWA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5267,MarketGapDown,1.0000000000000009,
MAIN MARKET,PROPERTY,'7003,0.000,0.00,0,100,0.760,0.845,19,0.76,-,-,-,s,28 Nov 2019,05:00PM,-,Y&G CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7003,MarketClosed,0.0,
MAIN MARKET,HEALTH CARE,'7178,-0.020,-0.83,120,100,2.380,2.400,20,2.41,2.400,2.410,2.390,s,28 Nov 2019,05:00PM,2.390,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7178,MarketGapDown,0.9999999999999787,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5584,0.020,+0.93,676,50,2.160,2.180,596,2.15,2.160,2.170,2.160,s,28 Nov 2019,05:00PM,2.170,YEE LEE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5584,MarketGapUp,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5048,-0.030,-5.45,205,100,0.530,0.580,50,0.55,0.545,0.545,0.520,s,28 Nov 2019,05:00PM,0.520,YI-LAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5048,MarketGapDown,5.000000000000004,
MAIN MARKET,ENERGY,'7293,-0.040,-0.60,"7,436","1,611",6.590,6.600,13,6.63,6.720,6.720,6.580,s,28 Nov 2019,05:00PM,6.590,YINSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7293,MarketGapUp,12.99999999999999,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7020,0.000,0.00,600,"1,426",0.095,0.100,"2,000",0.095,0.095,0.095,0.095,s,28 Nov 2019,05:00PM,0.095,YKGI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7020,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7014,-0.005,-2.38,150,98,0.205,0.220,200,0.21,0.205,0.205,0.205,s,28 Nov 2019,05:00PM,0.205,YLI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7014,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'3158,0.000,0.00,"1,108",80,2.540,2.580,547,2.58,2.550,2.580,2.550,s,28 Nov 2019,05:00PM,2.580,YNH PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3158,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'7066,0.005,+2.33,"708,651","104,415",0.215,0.220,"15,631",0.215,0.220,0.225,0.215,s,28 Nov 2019,05:00PM,0.220,YONG TAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7066,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5159,-0.020,-2.04,548,196,0.955,0.960,6,0.98,0.960,0.965,0.960,s,28 Nov 2019,05:00PM,0.960,YOONG ONN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5159,MarketGapDown,0.0,
MAIN MARKET,UTILITIES,'4677,0.000,0.00,"35,974","4,382",0.845,0.850,481,0.85,0.850,0.860,0.845,s,28 Nov 2019,05:00PM,0.850,YTL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4677,MarketNoChange,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5109,0.000,0.00,"2,757",822,1.340,1.350,"1,726",1.35,1.360,1.380,1.340,s,28 Nov 2019,05:00PM,1.350,YTL HOSPITALITY REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5109,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,UTILITIES,'6742,0.005,+0.73,"33,542","7,278",0.685,0.690,17,0.685,0.685,0.695,0.680,s,28 Nov 2019,05:00PM,0.690,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742,MarketNoChange,0.9999999999999787,
MAIN MARKET,CONSTRUCTION,'7028,0.000,0.00,"10,937","5,114",0.335,0.340,149,0.34,0.345,0.345,0.330,s,28 Nov 2019,05:00PM,0.340,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'2283,0.000,0.00,"2,520",230,0.075,0.080,"7,564",0.08,0.075,0.080,0.075,s,28 Nov 2019,05:00PM,0.080,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,0.030,+2.05,395,50,1.460,1.490,65,1.46,1.460,1.490,1.450,s,28 Nov 2019,05:00PM,1.490,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131,MarketNoChange,3.0000000000000027,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,0.000,0.00,0,300,0.230,0.500,"5,000",0.26,-,-,-,-,28 Nov 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0181,-0.005,-2.22,"4,494","1,060",0.220,0.225,"1,944",0.225,0.225,0.225,0.220,-,28 Nov 2019,05:00PM,0.220,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181,MarketNoChange,1.0000000000000009,
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,-0.005,-8.33,"1,350",130,0.055,0.060,"3,971",0.06,0.055,0.055,0.055,-,28 Nov 2019,05:00PM,0.055,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0119,-0.005,-3.57,"6,826",339,0.130,0.135,"3,645",0.14,0.140,0.140,0.130,-,28 Nov 2019,05:00PM,0.135,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0068,-0.005,-4.55,386,"1,360",0.105,0.110,576,0.11,0.110,0.110,0.105,-,28 Nov 2019,05:00PM,0.105,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,-0.005,-8.33,"1,438","20,662",0.055,0.060,"1,466",0.06,0.060,0.060,0.055,-,28 Nov 2019,05:00PM,0.055,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105,MarketNoChange,0.9999999999999994,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,0.005,+7.14,"374,291","106,382",0.070,0.075,"28,870",0.07,0.065,0.075,0.060,-,28 Nov 2019,05:00PM,0.075,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072,MarketGapDown,1.999999999999999,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,0.000,0.00,"20,017",195,0.495,0.500,"6,761",0.495,0.495,0.500,0.485,s,28 Nov 2019,05:00PM,0.495,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,0.000,0.00,"1,356",994,0.135,0.140,"5,964",0.135,0.135,0.135,0.135,-,28 Nov 2019,05:00PM,0.135,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,0.025,+8.62,"21,275",285,0.310,0.315,"1,969",0.29,0.290,0.315,0.285,-,28 Nov 2019,05:00PM,0.315,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195,MarketNoChange,5.000000000000004,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,0.000,0.00,881,"13,475",0.190,0.195,"6,930",0.195,0.195,0.195,0.190,-,28 Nov 2019,05:00PM,0.195,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179,MarketNoChange,0.0,
ACE MARKET,UTILITIES,'0011,0.000,0.00,"1,082",718,0.220,0.225,"1,669",0.22,0.220,0.220,0.220,-,28 Nov 2019,05:00PM,0.220,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0191,0.010,+4.55,"6,221",189,0.230,0.235,"2,070",0.22,0.220,0.235,0.220,-,28 Nov 2019,05:00PM,0.230,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191,MarketNoChange,2.0000000000000018,
ACE MARKET,HEALTH CARE,'0163,0.000,0.00,"12,443","5,250",0.125,0.135,"3,050",0.13,0.130,0.130,0.130,-,28 Nov 2019,05:00PM,0.130,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,0.010,+11.76,"2,990","1,270",0.085,0.090,377,0.085,0.085,0.095,0.085,-,28 Nov 2019,05:00PM,0.095,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102,MarketNoChange,1.999999999999999,
ACE MARKET,TECHNOLOGY,'0152,0.000,0.00,"279,220","20,430",0.160,0.165,"21,645",0.165,0.160,0.165,0.155,-,28 Nov 2019,05:00PM,0.165,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0131,0.000,0.00,"25,675","1,918",0.090,0.095,"20,976",0.09,0.090,0.090,0.090,-,28 Nov 2019,05:00PM,0.090,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-0.005,-2.86,"7,340","3,264",0.170,0.180,"4,325",0.175,0.175,0.175,0.170,-,28 Nov 2019,05:00PM,0.170,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205,MarketNoChange,0.9999999999999953,
ACE MARKET,TECHNOLOGY,'0154,0.000,0.00,"11,444","244,416",0.010,0.015,"518,562",0.01,0.010,0.010,0.010,-,28 Nov 2019,05:00PM,0.010,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0107,-0.005,-20.00,"14,573","655,568",0.020,0.025,"131,826",0.025,0.025,0.025,0.020,-,28 Nov 2019,05:00PM,0.020,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107,MarketNoChange,1.0000000000000002,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,0.005,+2.50,314,71,0.200,0.210,800,0.2,0.200,0.205,0.200,-,28 Nov 2019,05:00PM,0.205,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100,MarketNoChange,0.9999999999999953,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,-0.005,-2.50,336,412,0.195,0.210,499,0.2,0.195,0.210,0.195,-,28 Nov 2019,05:00PM,0.195,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190,MarketGapDown,0.0,
ACE MARKET,FINANCIAL SERVICES,'0150,0.000,0.00,"432,700","141,248",0.055,0.060,"21,299",0.06,0.060,0.065,0.055,-,28 Nov 2019,05:00PM,0.060,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,0.010,+2.82,"115,930",428,0.365,0.370,"2,400",0.355,0.355,0.370,0.350,-,28 Nov 2019,05:00PM,0.365,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116,MarketNoChange,2.0000000000000018,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,0.005,+1.52,575,612,0.320,0.335,433,0.33,0.325,0.335,0.325,-,28 Nov 2019,05:00PM,0.335,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157,MarketGapDown,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0045,0.000,0.00,"9,100","12,800",0.065,0.075,"15,900",0.07,0.070,0.075,0.070,-,28 Nov 2019,05:00PM,0.070,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045,MarketNoChange,0.0,
ACE MARKET,CONSTRUCTION,'0206,0.005,+1.69,"162,917","14,252",0.295,0.300,"5,244",0.295,0.295,0.310,0.295,-,28 Nov 2019,05:00PM,0.300,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206,MarketNoChange,1.0000000000000009,
ACE MARKET,CONSTRUCTION,'0198,-0.005,-1.03,"28,382",457,0.480,0.485,"1,855",0.485,0.485,0.495,0.480,-,28 Nov 2019,05:00PM,0.480,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0104,0.000,0.00,277,130,1.040,1.050,3,1.05,1.050,1.050,1.050,-,28 Nov 2019,05:00PM,1.050,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,-0.040,-11.76,"62,605","6,681",0.295,0.300,"1,310",0.34,0.310,0.315,0.295,-,28 Nov 2019,05:00PM,0.300,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039,MarketGapDown,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0208,0.050,+2.67,"13,223",130,1.900,1.920,526,1.87,1.870,1.920,1.840,-,28 Nov 2019,05:00PM,1.920,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208,MarketNoChange,4.999999999999982,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,-0.005,-5.00,"5,908","13,592",0.095,0.100,"1,696",0.1,0.100,0.100,0.095,-,28 Nov 2019,05:00PM,0.095,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,0.000,0.00,"82,675","69,193",0.035,0.040,"76,659",0.04,0.040,0.045,0.035,-,28 Nov 2019,05:00PM,0.040,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,0.005,+5.26,"8,865","15,316",0.095,0.100,"7,173",0.095,0.100,0.100,0.095,-,28 Nov 2019,05:00PM,0.100,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160,MarketGapUp,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,0.000,0.00,0,400,0.170,0.195,"1,050",0.19,-,-,-,-,28 Nov 2019,05:00PM,-,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0209,0.000,0.00,"74,005","27,843",0.220,0.225,"6,911",0.225,0.225,0.230,0.220,-,28 Nov 2019,05:00PM,0.225,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0174,-0.005,-16.67,"7,642","34,941",0.025,0.030,"34,162",0.03,0.030,0.030,0.025,-,28 Nov 2019,05:00PM,0.025,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174,MarketNoChange,0.9999999999999994,
ACE MARKET,TECHNOLOGY,'0023,0.005,+1.16,"179,050","9,626",0.435,0.440,"2,127",0.43,0.435,0.455,0.420,-,28 Nov 2019,05:00PM,0.435,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023,MarketGapUp,0.0,
ACE MARKET,TECHNOLOGY,'0094,-0.005,-8.33,700,"113,362",0.055,0.060,"68,596",0.06,0.055,0.055,0.055,-,28 Nov 2019,05:00PM,0.055,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094,MarketGapDown,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,0.000,0.00,0,200,0.415,0.435,295,0.45,-,-,-,-,28 Nov 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147,MarketClosed,0.0,
ACE MARKET,TECHNOLOGY,'0010,-0.005,-3.33,"127,850","48,314",0.145,0.150,"218,872",0.15,0.150,0.150,0.145,-,28 Nov 2019,05:00PM,0.145,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010,MarketNoChange,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,0.005,+16.67,"26,900","283,713",0.030,0.035,"8,390",0.03,0.035,0.035,0.035,-,28 Nov 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024,MarketGapUp,0.0,
ACE MARKET,TECHNOLOGY,'0146,0.000,0.00,"1,817",261,1.260,1.270,73,1.27,1.280,1.290,1.260,-,28 Nov 2019,05:00PM,1.270,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0127,-0.030,-2.22,"9,752",8,1.320,1.340,50,1.35,1.340,1.340,1.310,s,28 Nov 2019,05:00PM,1.320,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127,MarketGapDown,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0111,0.005,+2.22,"24,710","3,778",0.230,0.235,"12,645",0.225,0.225,0.235,0.225,-,28 Nov 2019,05:00PM,0.230,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111,MarketNoChange,1.0000000000000009,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,0.000,0.00,"2,525",591,0.075,0.080,"43,626",0.08,0.080,0.080,0.075,-,28 Nov 2019,05:00PM,0.080,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,0.000,0.00,"2,351","1,042",0.610,0.615,37,0.615,0.615,0.635,0.610,-,28 Nov 2019,05:00PM,0.615,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0036,0.000,0.00,10,"22,501",0.035,0.040,"7,416",0.04,0.040,0.040,0.040,-,28 Nov 2019,05:00PM,0.040,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,0.010,+3.64,200,50,0.280,0.285,"1,004",0.275,0.275,0.285,0.275,-,28 Nov 2019,05:00PM,0.285,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210,MarketNoChange,1.9999999999999907,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-0.005,-3.03,"2,531","2,869",0.160,0.165,"2,950",0.165,0.160,0.160,0.160,-,28 Nov 2019,05:00PM,0.160,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0176,-0.005,-0.71,"62,085",449,0.695,0.700,"1,590",0.7,0.695,0.715,0.690,-,28 Nov 2019,05:00PM,0.695,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176,MarketGapDown,0.0,
