Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4995,-0.015,-5.00,144,502,0.285,0.295,50,0.3,0.300,0.300,0.285,s,30 Oct 2019,05:00PM,0.285,VERSATILE CREATIVE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4995
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7240,-,-,"3,624",290,0.895,0.900,149,0.9,0.900,0.905,0.890,s,30 Oct 2019,05:00PM,0.900,VERTICE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7240
MAIN MARKET,TECHNOLOGY,'0097,-,-,"1,013",250,7.450,7.460,20,7.45,7.450,7.500,7.440,s,30 Oct 2019,05:00PM,7.450,VITROX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0097
MAIN MARKET,CONSTRUCTION,'7070,-0.020,-2.33,"37,607",431,0.830,0.840,381,0.86,0.850,0.850,0.825,s,30 Oct 2019,05:00PM,0.840,VIZIONE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7070
MAIN MARKET,TECHNOLOGY,'5162,-,-,380,835,1.030,1.050,817,1.04,1.040,1.050,1.040,s,30 Oct 2019,05:00PM,1.040,VSTECS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5162
MAIN MARKET,ENERGY,'5142,-,-,"27,985",809,1.120,1.130,100,1.12,1.120,1.130,1.100,s,30 Oct 2019,05:00PM,1.120,WAH SEONG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5142
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7203,-,-,-,18,0.885,0.910,90,0.905,-,-,-,s,30 Oct 2019,05:00PM,-,WANG-ZHENG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5016,-,-,-,9,1.780,2.100,1,1.79,-,-,-,s,30 Oct 2019,05:00PM,-,WARISAN TC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5016
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7226,-,-,-,200,0.490,0.500,130,0.5,-,-,-,s,30 Oct 2019,05:00PM,-,WATTA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7226
MAIN MARKET,CONSTRUCTION,'3565,-0.010,-3.23,"78,678","6,637",0.300,0.305,"8,300",0.31,0.310,0.315,0.300,s,30 Oct 2019,05:00PM,0.300,WCE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3565
MAIN MARKET,CONSTRUCTION,'9679,-0.005,-0.56,"11,483",200,0.880,0.885,514,0.89,0.890,0.890,0.875,s,30 Oct 2019,05:00PM,0.885,WCT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9679
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7231,0.020,+1.77,"1,362",440,1.140,1.150,130,1.13,1.140,1.150,1.140,s,30 Oct 2019,05:00PM,1.150,WELLCALL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7231
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5246,-0.060,-1.38,"15,997",101,4.280,4.300,"4,856",4.35,4.340,4.390,4.280,s,30 Oct 2019,05:00PM,4.290,WESTPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5246
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5009,-,-,-,94,1.100,1.120,50,1.13,-,-,-,s,30 Oct 2019,05:00PM,-,WHITE HORSE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5009
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7692,-0.015,-2.65,172,828,0.550,0.800,30,0.565,0.550,0.550,0.550,s,30 Oct 2019,05:00PM,0.550,WIDETECH (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7692
MAIN MARKET,TECHNOLOGY,'0008,-,-,"1,398",14,0.440,0.450,320,0.44,0.440,0.440,0.435,s,30 Oct 2019,05:00PM,0.440,WILLOWGLEN MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0008
MAIN MARKET,PROPERTY,'6378,-,-,-,"2,607",0.070,0.080,798,0.08,-,-,-,s,30 Oct 2019,05:00PM,-,WMG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6378
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7050,0.005,+1.10,122,83,0.445,0.460,115,0.455,0.445,0.460,0.445,s,30 Oct 2019,05:00PM,0.460,WONG ENGINEERING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7050
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7025,-,-,-,34,0.530,0.580,83,0.59,-,-,-,s,30 Oct 2019,05:00PM,-,WOODLANDOR HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7025
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4243,-0.010,-2.11,"2,091",222,0.465,0.475,703,0.475,0.475,0.475,0.465,s,30 Oct 2019,05:00PM,0.465,WTK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4243
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7245,0.005,+1.92,"42,171",67,0.265,0.270,"5,666",0.26,0.265,0.270,0.255,s,30 Oct 2019,05:00PM,0.265,WZ SATU BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7245
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7121,-0.045,-6.62,"4,431",300,0.630,0.635,23,0.68,0.685,0.685,0.635,s,30 Oct 2019,05:00PM,0.635,XIAN LENG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7121
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5156,-,-,"36,920","1,000",0.080,0.085,"27,400",0.08,0.080,0.080,0.080,s,30 Oct 2019,05:00PM,0.080,XIDELANG HOLDINGS LTD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5156
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5267,-0.010,-2.04,"16,921","1,193",0.480,0.485,179,0.49,0.490,0.500,0.480,s,30 Oct 2019,05:00PM,0.480,XIN HWA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5267
MAIN MARKET,PROPERTY,'7003,-,-,-,50,0.760,0.905,15,0.81,-,-,-,s,30 Oct 2019,05:00PM,-,Y&G CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7003
MAIN MARKET,HEALTH CARE,'7178,-,-,63,10,2.260,2.280,2,2.28,2.280,2.280,2.280,s,30 Oct 2019,05:00PM,2.280,Y.S.P.SOUTHEAST ASIA HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7178
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5584,-,-,10,390,2.160,2.180,210,2.16,2.160,2.160,2.160,s,30 Oct 2019,05:00PM,2.160,YEE LEE CORPORATION BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5584
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5048,-,-,30,170,0.585,0.600,187,0.585,0.585,0.585,0.585,s,30 Oct 2019,05:00PM,0.585,YI-LAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5048
MAIN MARKET,ENERGY,'7293,-0.100,-1.42,"10,085",95,6.910,6.920,"2,576",7.02,7.020,7.030,6.910,s,30 Oct 2019,05:00PM,6.920,YINSON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7293
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7020,-,-,961,"3,420",0.095,0.105,"3,725",0.1,0.100,0.100,0.100,s,30 Oct 2019,05:00PM,0.100,YKGI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7020
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7014,-,-,730,200,0.200,0.220,120,0.21,0.200,0.210,0.200,s,30 Oct 2019,05:00PM,0.210,YLI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7014
MAIN MARKET,PROPERTY,'3158,-,-,224,50,2.560,2.570,371,2.57,2.550,2.570,2.550,s,30 Oct 2019,05:00PM,2.570,YNH PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3158
MAIN MARKET,PROPERTY,'7066,-0.010,-4.65,"256,992","22,734",0.200,0.205,"1,534",0.215,0.215,0.220,0.200,s,30 Oct 2019,05:00PM,0.205,YONG TAI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5159,-,-,141,12,1.000,1.010,50,1.0,0.980,1.000,0.980,s,30 Oct 2019,05:00PM,1.000,YOONG ONN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5159
MAIN MARKET,UTILITIES,'4677,-0.005,-0.56,"42,595",300,0.885,0.890,312,0.895,0.895,0.895,0.880,s,30 Oct 2019,05:00PM,0.890,YTL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4677
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5109,-0.010,-0.76,"12,329","2,823",1.290,1.300,"15,637",1.31,1.310,1.310,1.290,s,30 Oct 2019,05:00PM,1.300,YTL HOSPITALITY REIT,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5109
MAIN MARKET,UTILITIES,'6742,-0.005,-0.72,"28,350","1,839",0.685,0.690,"1,570",0.69,0.690,0.695,0.680,s,30 Oct 2019,05:00PM,0.685,YTL POWER INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6742
MAIN MARKET,CONSTRUCTION,'7028,0.015,+4.17,"20,350","8,729",0.375,0.380,"3,172",0.36,0.360,0.375,0.355,s,30 Oct 2019,05:00PM,0.375,ZECON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7028
MAIN MARKET,CONSTRUCTION,'2283,0.005,+7.14,"51,634","10,113",0.075,0.080,"2,418",0.07,0.075,0.080,0.070,s,30 Oct 2019,05:00PM,0.075,ZELAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2283
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5131,-,-,241,3,1.540,1.550,505,1.55,1.510,1.550,1.510,s,30 Oct 2019,05:00PM,1.550,ZHULIAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5131
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0122,-,-,-,320,0.240,0.400,200,0.26,-,-,-,-,30 Oct 2019,05:00PM,-,ADVANCE INFORMATION MARKETING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0122
ACE MARKET,TECHNOLOGY,'0181,-0.010,-3.57,"40,494","6,731",0.270,0.275,"6,780",0.28,0.280,0.280,0.270,-,30 Oct 2019,05:00PM,0.270,AEMULUS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0181
ACE MARKET,TRANSPORTATION & LOGISTICS,'0048,-0.005,-8.33,10,188,0.055,0.065,"3,988",0.06,0.055,0.055,0.055,-,30 Oct 2019,05:00PM,0.055,ANCOM LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0048
ACE MARKET,TECHNOLOGY,'0119,0.005,+4.35,"3,217",365,0.115,0.120,"1,021",0.115,0.115,0.120,0.115,-,30 Oct 2019,05:00PM,0.120,APPASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0119
ACE MARKET,TECHNOLOGY,'0068,-0.005,-3.45,"1,910","9,480",0.135,0.140,602,0.145,0.145,0.145,0.140,-,30 Oct 2019,05:00PM,0.140,ASDION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0068
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0105,-,-,"21,641","1,614",0.065,0.070,"9,432",0.065,0.065,0.065,0.065,-,30 Oct 2019,05:00PM,0.065,ASIA POLY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0105
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0072,0.005,+6.67,"204,121",594,0.075,0.080,"40,345",0.075,0.075,0.080,0.075,-,30 Oct 2019,05:00PM,0.080,AT SYSTEMATIZATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0072
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0098,-0.015,-2.86,"17,685","5,104",0.510,0.520,"2,594",0.525,0.520,0.525,0.510,s,30 Oct 2019,05:00PM,0.510,BAHVEST RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0098
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0187,-,-,"3,333",567,0.150,0.155,"5,605",0.15,0.150,0.150,0.150,-,30 Oct 2019,05:00PM,0.150,BCM ALLIANCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0187
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0195,0.045,+12.16,"248,116","5,374",0.415,0.420,"5,680",0.37,0.370,0.425,0.365,-,30 Oct 2019,05:00PM,0.415,BINASAT COMMUNICATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0195
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0179,0.005,+2.63,"23,934","3,618",0.195,0.200,"26,181",0.19,0.190,0.200,0.190,-,30 Oct 2019,05:00PM,0.195,BIOALPHA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0179
ACE MARKET,UTILITIES,'0011,-0.010,-4.44,"1,808","1,732",0.215,0.220,250,0.225,0.220,0.220,0.215,-,30 Oct 2019,05:00PM,0.215,BRITE-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0011
ACE MARKET,TECHNOLOGY,'0191,-0.005,-2.22,"1,550",450,0.220,0.225,"1,408",0.225,0.225,0.225,0.220,-,30 Oct 2019,05:00PM,0.220,CABNET HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0191
ACE MARKET,HEALTH CARE,'0163,-0.005,-3.45,100,"2,200",0.140,0.145,100,0.145,0.140,0.140,0.140,-,30 Oct 2019,05:00PM,0.140,CAREPLUS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0163
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0102,0.010,+11.76,"66,824","3,945",0.095,0.100,"1,400",0.085,0.090,0.110,0.090,-,30 Oct 2019,05:00PM,0.095,CONNECTCOUNTY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0102
ACE MARKET,TECHNOLOGY,'0152,-,-,"63,818","13,333",0.145,0.150,"22,576",0.145,0.145,0.150,0.145,-,30 Oct 2019,05:00PM,0.145,DGB ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0152
ACE MARKET,TECHNOLOGY,'0131,-,-,"55,234","39,559",0.100,0.105,"11,841",0.105,0.105,0.110,0.100,-,30 Oct 2019,05:00PM,0.105,DIVERSIFIED GATEWAY SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0131
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0205,-0.005,-2.78,"1,555","1,235",0.175,0.180,"1,445",0.18,0.175,0.180,0.175,-,30 Oct 2019,05:00PM,0.175,DPI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0205
ACE MARKET,TECHNOLOGY,'0154,-0.005,-33.33,"50,219","1,022,848",0.010,0.015,"516,956",0.015,0.010,0.015,0.010,-,30 Oct 2019,05:00PM,0.010,EA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0154
ACE MARKET,TECHNOLOGY,'0107,-,-,"67,030","211,479",0.035,0.040,"110,922",0.04,0.040,0.040,0.035,-,30 Oct 2019,05:00PM,0.040,EDUSPEC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0107
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0100,0.020,+11.11,"10,525",48,0.200,0.205,"1,475",0.18,0.195,0.210,0.185,-,30 Oct 2019,05:00PM,0.200,ES CERAMICS TECHNOLOGY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0100
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0190,-0.010,-4.76,400,135,0.200,0.210,636,0.21,0.200,0.200,0.200,-,30 Oct 2019,05:00PM,0.200,EVERSAFE RUBBER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0190
ACE MARKET,FINANCIAL SERVICES,'0150,0.005,+11.11,"9,929","1,071",0.050,0.055,"35,032",0.045,0.050,0.050,0.050,-,30 Oct 2019,05:00PM,0.050,FINTEC GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0150
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0116,-0.010,-2.60,"128,745","17,094",0.375,0.380,"3,690",0.385,0.385,0.390,0.375,-,30 Oct 2019,05:00PM,0.375,FOCUS DYNAMICS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0116
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0157,0.005,+1.47,"1,142",284,0.345,0.350,343,0.34,0.340,0.345,0.340,-,30 Oct 2019,05:00PM,0.345,FOCUS POINT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0157
ACE MARKET,TECHNOLOGY,'0045,-,-,"2,500","5,260",0.060,0.065,179,0.065,0.065,0.065,0.065,-,30 Oct 2019,05:00PM,0.065,G NEPTUNE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0045
ACE MARKET,CONSTRUCTION,'0206,0.020,+8.00,"54,244","5,816",0.265,0.270,"6,272",0.25,0.270,0.280,0.260,-,30 Oct 2019,05:00PM,0.270,GAGASAN NADI CERGAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0206
ACE MARKET,CONSTRUCTION,'0198,0.005,+1.45,"4,962",765,0.345,0.350,"7,744",0.345,0.345,0.350,0.340,-,30 Oct 2019,05:00PM,0.350,GDB HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0198
ACE MARKET,TECHNOLOGY,'0104,-,-,-,7,1.080,1.130,11,1.08,-,-,-,-,30 Oct 2019,05:00PM,-,GENETEC TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0104
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0039,-0.005,-1.35,"10,944","1,030",0.360,0.365,407,0.37,0.370,0.370,0.360,-,30 Oct 2019,05:00PM,0.365,GFM SERVICES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0039
ACE MARKET,TECHNOLOGY,'0208,-0.020,-1.09,"18,923","6,848",1.820,1.830,943,1.84,1.830,1.860,1.800,-,30 Oct 2019,05:00PM,1.820,GREATECH TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0208
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0074,0.005,+5.56,"2,500","18,889",0.090,0.095,"6,167",0.09,0.095,0.095,0.095,-,30 Oct 2019,05:00PM,0.095,GREEN OCEAN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0074
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0175,-,-,"2,700","4,040",0.115,0.120,"1,000",0.12,0.115,0.120,0.115,-,30 Oct 2019,05:00PM,0.120,HENG HUAT RESOURCES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0175
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0160,-,-,"1,250","1,982",0.110,0.115,"3,350",0.11,0.110,0.110,0.110,-,30 Oct 2019,05:00PM,0.110,HIAP HUAT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0160
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0188,-0.010,-5.00,"1,099",323,0.175,0.190,199,0.2,0.180,0.190,0.180,-,30 Oct 2019,05:00PM,0.190,HLT GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0188
ACE MARKET,TECHNOLOGY,'0209,-,-,"168,991","43,112",0.235,0.240,"9,160",0.24,0.245,0.245,0.235,-,30 Oct 2019,05:00PM,0.240,I-STONE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0209
ACE MARKET,TECHNOLOGY,'0174,-,-,"3,768","60,092",0.025,0.030,382,0.03,0.025,0.030,0.025,-,30 Oct 2019,05:00PM,0.030,IDIMENSION CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0174
ACE MARKET,TECHNOLOGY,'0023,0.010,+2.02,"1,090,723","17,935",0.500,0.505,"2,729",0.495,0.500,0.550,0.500,-,30 Oct 2019,05:00PM,0.505,IFCA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0023
ACE MARKET,TECHNOLOGY,'0094,-,-,"4,730","88,401",0.050,0.055,"3,681",0.055,0.055,0.055,0.055,-,30 Oct 2019,05:00PM,0.055,INIX TECHNOLOGIES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0094
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0147,-,-,-,62,0.410,0.450,280,0.45,-,-,-,-,30 Oct 2019,05:00PM,-,INNITY CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0147
ACE MARKET,TECHNOLOGY,'0010,-,-,"204,469","244,710",0.145,0.150,"30,001",0.15,0.150,0.155,0.145,-,30 Oct 2019,05:00PM,0.150,IRIS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0010
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0024,-,-,621,"204,702",0.035,0.040,"86,497",0.035,0.035,0.040,0.035,-,30 Oct 2019,05:00PM,0.035,JAG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0024
ACE MARKET,TECHNOLOGY,'0146,-0.020,-1.82,"4,385",455,1.080,1.100,887,1.1,1.100,1.100,1.070,-,30 Oct 2019,05:00PM,1.080,JF TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0146
ACE MARKET,TECHNOLOGY,'0127,-0.020,-1.48,"5,844","10,026",1.330,1.340,205,1.35,1.340,1.350,1.330,s,30 Oct 2019,05:00PM,1.330,JHM CONSOLIDATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0127
ACE MARKET,TECHNOLOGY,'0111,-0.005,-2.17,"24,912","10,238",0.220,0.225,"1,908",0.23,0.230,0.230,0.225,-,30 Oct 2019,05:00PM,0.225,K-ONE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0111
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0170,-0.010,-11.76,"22,023","63,161",0.075,0.080,"16,956",0.085,0.080,0.080,0.075,-,30 Oct 2019,05:00PM,0.075,KANGER INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0170
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0193,-,-,"4,468",905,0.605,0.615,54,0.615,0.610,0.615,0.600,-,30 Oct 2019,05:00PM,0.615,KEJURUTERAAN ASASTERA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0193
ACE MARKET,TECHNOLOGY,'0036,-,-,157,"9,271",0.035,0.040,"19,589",0.035,0.035,0.035,0.035,-,30 Oct 2019,05:00PM,0.035,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,0.005,+1.72,"2,790",110,0.295,0.300,253,0.29,0.290,0.295,0.290,-,30 Oct 2019,05:00PM,0.295,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-,-,"2,201","9,990",0.145,0.155,"3,554",0.15,0.150,0.150,0.150,-,30 Oct 2019,05:00PM,0.150,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,-0.015,-2.16,"39,215","1,249",0.680,0.685,"2,215",0.695,0.695,0.695,0.675,-,30 Oct 2019,05:00PM,0.680,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
