Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,-,-,350,61,0.425,0.440,200,0.425,0.420,0.425,0.420,s,04 Nov 2019,05:00PM,0.425,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,-,-,-,28,0.250,0.300,111,0.26,-,-,-,s,04 Nov 2019,05:00PM,-,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672
MAIN MARKET,PROPERTY,'3115,-,-,"149,712","943,806",0.105,0.110,"167,434",0.105,0.105,0.110,0.105,s,04 Nov 2019,05:00PM,0.105,KARAMBUNAI CORP BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3115
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,0.030,+6.59,"88,409",650,0.485,0.490,"2,560",0.455,0.455,0.485,0.455,s,04 Nov 2019,05:00PM,0.485,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,-,-,"2,485","2,773",0.135,0.140,"2,642",0.14,0.135,0.140,0.135,s,04 Nov 2019,05:00PM,0.140,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,-,-,"3,475",70,1.410,1.420,200,1.42,1.420,1.440,1.400,s,04 Nov 2019,05:00PM,1.420,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,0.010,+0.22,325,4,4.560,4.600,300,4.56,4.510,4.580,4.510,s,04 Nov 2019,05:00PM,4.570,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,0.070,+14.74,131,30,0.455,0.540,48,0.475,0.475,0.545,0.475,s,04 Nov 2019,05:00PM,0.545,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,-,-,"7,439","1,203",1.360,1.370,269,1.36,1.360,1.390,1.360,s,04 Nov 2019,05:00PM,1.360,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151
MAIN MARKET,PROPERTY,'7323,-,-,40,60,0.560,0.580,51,0.58,0.580,0.580,0.580,s,04 Nov 2019,05:00PM,0.580,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323
MAIN MARKET,FINANCIAL SERVICES,'6483,-,-,351,59,0.480,0.490,20,0.48,0.480,0.480,0.480,s,04 Nov 2019,05:00PM,0.480,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483
MAIN MARKET,CONSTRUCTION,'7161,-,-,50,33,1.310,1.330,50,1.32,1.320,1.320,1.320,s,04 Nov 2019,05:00PM,1.320,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161
MAIN MARKET,TECHNOLOGY,'9334,0.220,+2.74,260,108,8.250,8.290,7,8.03,8.050,8.250,8.050,s,04 Nov 2019,05:00PM,8.250,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334
MAIN MARKET,TECHNOLOGY,'0143,-,-,"17,055","90,421",0.060,0.065,"28,789",0.065,0.060,0.065,0.060,s,04 Nov 2019,05:00PM,0.065,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,0.010,+3.85,"46,033",191,0.270,0.275,"1,820",0.26,0.265,0.285,0.265,s,04 Nov 2019,05:00PM,0.270,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,-,-,-,30,1.380,1.560,150,1.55,-,-,-,s,04 Nov 2019,05:00PM,-,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,-,-,-,970,0.190,0.215,100,0.185,-,-,-,s,04 Nov 2019,05:00PM,-,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,0.030,+2.86,140,10,1.090,1.140,20,1.05,1.050,1.080,1.050,s,04 Nov 2019,05:00PM,1.080,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371
MAIN MARKET,PLANTATION,'5027,0.020,+1.69,"1,768",78,1.200,1.210,102,1.18,1.190,1.210,1.190,s,04 Nov 2019,05:00PM,1.200,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027
MAIN MARKET,CONSTRUCTION,'5171,-0.010,-0.79,"1,439",288,1.240,1.250,"2,013",1.26,1.260,1.280,1.240,s,04 Nov 2019,05:00PM,1.250,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,-,-,-,-,-,-,-,0.005,-,-,-,Ss,04 Nov 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,-,-,"1,167",11,0.860,0.865,290,0.86,0.860,0.865,0.860,s,04 Nov 2019,05:00PM,0.860,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,0.020,+1.44,950,108,1.410,1.420,200,1.39,1.390,1.430,1.390,s,04 Nov 2019,05:00PM,1.410,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466
MAIN MARKET,PLANTATION,'2453,0.010,+0.31,2,20,3.280,3.380,20,3.26,3.270,3.270,3.270,s,04 Nov 2019,05:00PM,3.270,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453
MAIN MARKET,ENERGY,'7164,-,-,"138,099","28,200",0.450,0.455,"22,190",0.45,0.455,0.455,0.445,s,04 Nov 2019,05:00PM,0.450,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,-,-,-,100,0.565,0.600,215,0.6,-,-,-,s,04 Nov 2019,05:00PM,-,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,0.040,+2.61,318,95,1.570,1.600,25,1.53,1.540,1.570,1.540,s,04 Nov 2019,05:00PM,1.570,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,-0.005,-1.89,"11,392","16,791",0.260,0.265,"4,755",0.265,0.265,0.265,0.260,s,04 Nov 2019,05:00PM,0.260,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,0.005,+5.56,"13,630","4,932",0.090,0.095,"7,484",0.09,0.090,0.095,0.090,s,04 Nov 2019,05:00PM,0.095,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847
MAIN MARKET,HEALTH CARE,'7153,0.050,+1.19,"18,014",49,4.230,4.250,"4,046",4.2,4.210,4.280,4.210,s,04 Nov 2019,05:00PM,4.250,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153
MAIN MARKET,HEALTH CARE,'0002,-,-,222,174,1.950,2.000,7,2.0,2.000,2.000,2.000,s,04 Nov 2019,05:00PM,2.000,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002
MAIN MARKET,HEALTH CARE,'5878,0.010,+1.08,"12,388","1,116",0.930,0.940,182,0.93,0.935,0.940,0.925,s,04 Nov 2019,05:00PM,0.940,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,-,-,132,173,0.460,0.480,293,0.48,0.480,0.480,0.480,s,04 Nov 2019,05:00PM,0.480,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121
MAIN MARKET,PLANTATION,'1996,0.010,+2.70,"1,010","1,300",0.360,0.380,544,0.37,0.365,0.380,0.365,s,04 Nov 2019,05:00PM,0.380,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996
MAIN MARKET,PROPERTY,'5038,-0.005,-0.65,"3,205",4,0.765,0.775,475,0.77,0.770,0.770,0.765,s,04 Nov 2019,05:00PM,0.765,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038
MAIN MARKET,PLANTATION,'2445,0.280,+1.29,"44,140",23,21.880,21.980,"1,249",21.7,21.760,22.040,21.740,s,04 Nov 2019,05:00PM,21.980,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,0.020,+5.88,"17,634",279,0.360,0.365,"1,150",0.34,0.345,0.360,0.340,s,04 Nov 2019,05:00PM,0.360,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874
MAIN MARKET,FINANCIAL SERVICES,'2186,-,-,-,30,1.670,1.730,70,1.69,-,-,-,s,04 Nov 2019,05:00PM,-,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,-,-,123,97,1.600,1.620,100,1.6,1.600,1.610,1.600,s,04 Nov 2019,05:00PM,1.600,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,-,-,-,30,0.960,1.020,20,0.95,-,-,-,s,04 Nov 2019,05:00PM,-,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,-0.010,-6.90,"1,600",100,0.135,0.140,400,0.145,0.130,0.135,0.130,s,04 Nov 2019,05:00PM,0.135,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5843,-0.010,-1.36,"6,668",462,0.720,0.725,6,0.735,0.740,0.745,0.725,s,04 Nov 2019,05:00PM,0.725,KUMPULAN PERANGSANG SELANGOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5843
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7130,0.160,+12.90,"32,196",68,1.390,1.400,71,1.24,1.220,1.430,1.220,s,04 Nov 2019,05:00PM,1.400,KUMPULAN POWERNET BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7130
MAIN MARKET,PLANTATION,'6572,-,-,-,150,0.620,0.700,500,0.62,-,-,-,s,04 Nov 2019,05:00PM,-,KWANTAS CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6572
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8362,-,-,-,100,0.255,0.275,99,0.275,-,-,-,s,04 Nov 2019,05:00PM,-,KYM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8362
MAIN MARKET,PROPERTY,'3174,-,-,"12,811","76,978",0.140,0.145,"16,291",0.145,0.145,0.145,0.140,s,04 Nov 2019,05:00PM,0.145,LAND & GENERAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3174
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'1643,-,-,150,105,0.465,0.475,149,0.465,0.475,0.475,0.465,s,04 Nov 2019,05:00PM,0.465,LANDMARKS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1643
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7006,0.020,+0.68,30,102,2.850,2.940,30,2.93,2.950,2.950,2.950,s,04 Nov 2019,05:00PM,2.950,LATITUDE TREE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7006
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9385,-,-,"24,438","1,671",0.495,0.500,"5,223",0.5,0.505,0.510,0.495,s,04 Nov 2019,05:00PM,0.500,LAY HONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9385
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9326,-,-,330,171,0.485,0.500,130,0.485,0.485,0.485,0.485,s,04 Nov 2019,05:00PM,0.485,LB ALUMINIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9326
MAIN MARKET,PROPERTY,'8494,-,-,500,85,0.620,0.635,200,0.63,0.630,0.630,0.630,s,04 Nov 2019,05:00PM,0.630,LBI CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8494
MAIN MARKET,PROPERTY,'5789,0.020,+4.04,"18,096","1,190",0.515,0.520,"1,635",0.495,0.495,0.515,0.490,s,04 Nov 2019,05:00PM,0.515,LBS BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5789
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9881,-,-,-,100,0.275,0.310,160,0.285,-,-,-,s,04 Nov 2019,05:00PM,-,LEADER STEEL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9881
MAIN MARKET,CONSTRUCTION,'9628,-,-,-,1,0.895,1.100,2,0.9,-,-,-,s,04 Nov 2019,05:00PM,-,LEBTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9628
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8079,0.010,+1.54,"1,920",224,0.655,0.660,100,0.65,0.675,0.675,0.655,s,04 Nov 2019,05:00PM,0.660,LEE SWEE KIAT GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8079
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5232,-,-,-,500,0.440,0.470,287,0.43,-,-,-,s,04 Nov 2019,05:00PM,-,LEON FUAT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6633,0.015,+1.57,"58,683","1,311",0.960,0.970,"4,372",0.955,0.965,0.970,0.955,s,04 Nov 2019,05:00PM,0.970,LEONG HUP INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6633
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8745,-,-,"1,000","1,720",0.175,0.180,90,0.18,0.180,0.180,0.180,s,04 Nov 2019,05:00PM,0.180,LEWEKO RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8745
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7170,0.005,+3.23,327,100,0.155,0.160,200,0.155,0.150,0.190,0.145,s,04 Nov 2019,05:00PM,0.160,LFE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7170
MAIN MARKET,PROPERTY,'3573,-0.005,-2.00,15,985,0.245,0.255,"5,478",0.25,0.245,0.245,0.245,s,04 Nov 2019,05:00PM,0.245,LIEN HOE CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3573
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7089,-0.020,-0.66,"2,209",194,3.020,3.030,8,3.05,3.050,3.060,3.020,s,04 Nov 2019,05:00PM,3.030,LII HEN INDUSTRIES BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7089
MAIN MARKET,TRANSPORTATION & LOGISTICS,'6645,-,-,"4,793",5,4.530,4.540,60,4.54,4.550,4.550,4.520,s,04 Nov 2019,05:00PM,4.540,LINGKARAN TRANS KOTA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6645
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8486,0.005,+1.25,3,12,0.400,0.410,3,0.4,0.410,0.410,0.405,s,04 Nov 2019,05:00PM,0.405,LION FOREST INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8486
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4235,-0.005,-1.27,"15,668",870,0.390,0.395,933,0.395,0.400,0.405,0.390,s,04 Nov 2019,05:00PM,0.390,LION INDUSTRIES CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4235
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7126,-0.005,-8.33,"8,477","1,005",0.055,0.060,"12,284",0.06,0.060,0.060,0.055,s,04 Nov 2019,05:00PM,0.055,LONDON BISCUITS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7126
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5284,-0.010,-0.41,"6,793",1,2.440,2.450,659,2.45,2.450,2.460,2.410,s,04 Nov 2019,05:00PM,2.440,LOTTE CHEMICAL TITAN HOLDING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5284
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8303,-,-,"2,734",207,0.105,0.110,"2,331",0.105,0.100,0.110,0.100,s,04 Nov 2019,05:00PM,0.105,LOTUS KFM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8303
MAIN MARKET,FINANCIAL SERVICES,'8621,-,-,330,4,15.280,15.380,3,15.28,15.280,15.320,15.260,s,04 Nov 2019,05:00PM,15.280,LPI CAPITAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8621
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7085,-,-,-,30,1.120,1.290,50,1.2,-,-,-,s,04 Nov 2019,05:00PM,-,LTKM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7085
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5068,0.020,+23.53,"205,134","16,688",0.100,0.105,"41,020",0.085,0.085,0.105,0.085,s,04 Nov 2019,05:00PM,0.105,LUSTER INDUSTRIES BHD.,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5068
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5143,-0.005,-1.04,"3,970",947,0.475,0.485,815,0.48,0.480,0.480,0.475,s,04 Nov 2019,05:00PM,0.475,LUXCHEM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5143
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9199,-,-,-,140,2.400,2.570,20,2.45,-,-,-,s,04 Nov 2019,05:00PM,-,LYSAGHT GALVANIZED STEEL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9199
MAIN MARKET,FINANCIAL SERVICES,'1198,-,-,-,116,0.770,0.780,50,0.78,-,-,-,s,04 Nov 2019,05:00PM,-,MAA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1198
MAIN MARKET,PROPERTY,'7617,-,-,-,40,0.890,0.950,250,0.95,-,-,-,s,04 Nov 2019,05:00PM,-,MAGNA PRIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7617
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7087,-0.020,-0.81,"2,892",268,2.460,2.470,9,2.48,2.490,2.500,2.450,s,04 Nov 2019,05:00PM,2.460,MAGNI-TECH INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7087
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3859,0.030,+1.08,"5,061",59,2.780,2.800,520,2.77,2.780,2.800,2.770,s,04 Nov 2019,05:00PM,2.800,MAGNUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3859
MAIN MARKET,PROPERTY,'8583,0.015,+1.97,"18,690",57,0.770,0.775,223,0.76,0.765,0.780,0.750,s,04 Nov 2019,05:00PM,0.775,MAH SING GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8583
MAIN MARKET,PROPERTY,'8141,0.020,+6.25,"13,780",570,0.340,0.345,150,0.32,0.325,0.350,0.325,s,04 Nov 2019,05:00PM,0.340,MAJUPERAK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8141
MAIN MARKET,UTILITIES,'5264,-0.005,-0.59,"4,309","1,900",0.845,0.860,140,0.85,0.860,0.860,0.845,s,04 Nov 2019,05:00PM,0.845,MALAKOFF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5264
MAIN MARKET,FINANCIAL SERVICES,'1155,0.030,+0.35,"112,832",620,8.630,8.640,18,8.6,8.620,8.670,8.600,s,04 Nov 2019,05:00PM,8.630,MALAYAN BANKING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1155
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3794,-0.010,-0.31,3,18,3.180,3.250,7,3.19,3.250,3.250,3.180,s,04 Nov 2019,05:00PM,3.180,MALAYAN CEMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3794
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3662,-,-,"30,645","1,300",0.695,0.700,"1,961",0.7,0.705,0.710,0.695,s,04 Nov 2019,05:00PM,0.700,MALAYAN FLOUR MILLS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3662
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3891,0.005,+2.33,"29,378",144,0.220,0.225,"11,270",0.215,0.220,0.225,0.215,s,04 Nov 2019,05:00PM,0.220,MALAYAN UNITED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3891
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5014,0.120,+1.50,"9,542",3,8.130,8.140,1,8.02,8.060,8.160,8.060,s,04 Nov 2019,05:00PM,8.140,MALAYSIA AIRPORTS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5014
MAIN MARKET,FINANCIAL SERVICES,'1171,0.010,+1.15,"10,330","7,795",0.870,0.880,"5,098",0.87,0.875,0.880,0.870,s,04 Nov 2019,05:00PM,0.880,MALAYSIA BUILDING SOCIETY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1171
MAIN MARKET,ENERGY,'5186,0.005,+0.59,"1,559",301,0.850,0.860,20,0.85,0.850,0.860,0.850,s,04 Nov 2019,05:00PM,0.855,MALAYSIA MARINE AND HEAVY ENGINEERING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5186
MAIN MARKET,PROPERTY,'6548,-0.005,-5.56,476,"2,729",0.085,0.090,94,0.09,0.090,0.095,0.085,s,04 Nov 2019,05:00PM,0.085,MALAYSIA PACIFIC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6548
