Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
ACE MARKET,TECHNOLOGY,'0036,-0.005,-12.50,300,"21,101",0.035,0.040,"4,800",0.04,0.035,0.035,0.035,-,29 Nov 2019,05:00PM,0.035,KEY ALLIANCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0036
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0210,-0.005,-1.75,710,700,0.270,0.280,590,0.285,0.275,0.280,0.270,-,29 Nov 2019,05:00PM,0.280,KIM HIN JOO (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0210
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0180,-,-,"5,312",200,0.155,0.160,848,0.16,0.160,0.160,0.155,-,29 Nov 2019,05:00PM,0.160,KIM TECK CHEONG CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0180
ACE MARKET,TECHNOLOGY,'0176,-0.020,-2.88,"73,962",95,0.675,0.680,"2,541",0.695,0.700,0.700,0.670,-,29 Nov 2019,05:00PM,0.675,KRONOLOGI ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0176
ACE MARKET,TECHNOLOGY,'0018,-,-,"19,849","3,393",0.035,0.040,"145,569",0.035,0.035,0.040,0.035,-,29 Nov 2019,05:00PM,0.035,LAMBO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0018
ACE MARKET,HEALTH CARE,'0182,-0.005,-4.35,"3,957",788,0.110,0.115,500,0.115,0.115,0.115,0.110,-,29 Nov 2019,05:00PM,0.110,LKL INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0182
ACE MARKET,TECHNOLOGY,'0075,0.010,+3.23,"12,890",9,0.320,0.325,210,0.31,0.300,0.330,0.300,-,29 Nov 2019,05:00PM,0.320,LYC HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0075
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0103,0.005,+25.00,"79,847","317,272",0.020,0.025,"289,081",0.02,0.020,0.025,0.020,-,29 Nov 2019,05:00PM,0.025,M N C WIRELESS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0103
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0017,-0.005,-11.11,"1,521","75,782",0.040,0.045,"13,710",0.045,0.045,0.045,0.040,-,29 Nov 2019,05:00PM,0.040,M3 TECHNOLOGIES (ASIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0017
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0140,-,-,-,275,0.120,0.130,"1,170",0.13,-,-,-,-,29 Nov 2019,05:00PM,-,MACPIE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0140
ACE MARKET,TECHNOLOGY,'0156,-0.005,-5.00,"13,393","21,001",0.095,0.100,969,0.1,0.100,0.105,0.095,-,29 Nov 2019,05:00PM,0.095,MANAGEPAY SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0156
ACE MARKET,PLANTATION,'0189,0.005,+6.67,"7,360","42,580",0.075,0.080,"29,371",0.075,0.075,0.080,0.075,-,29 Nov 2019,05:00PM,0.080,MATANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0189
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0167,-0.005,-2.17,"141,891","4,252",0.225,0.230,"4,360",0.23,0.225,0.240,0.215,-,29 Nov 2019,05:00PM,0.225,MCLEAN TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0167
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0081,-0.005,-3.33,"6,080","2,474",0.145,0.150,"2,270",0.15,0.150,0.150,0.145,-,29 Nov 2019,05:00PM,0.145,MEGA SUN CITY HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0081
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0207,-,-,"6,065","33,300",0.115,0.120,"10,545",0.115,0.115,0.120,0.110,-,29 Nov 2019,05:00PM,0.115,MESTRON HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0207
ACE MARKET,TECHNOLOGY,'0126,-0.020,-3.31,"2,500",200,0.585,0.600,60,0.605,0.600,0.600,0.585,-,29 Nov 2019,05:00PM,0.585,MICROLINK SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0126
ACE MARKET,TECHNOLOGY,'0112,-0.010,-4.88,636,650,0.195,0.200,402,0.205,0.205,0.205,0.195,-,29 Nov 2019,05:00PM,0.195,MIKRO MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0112
ACE MARKET,TECHNOLOGY,'0085,0.005,+10.00,"265,050","98,450",0.050,0.055,"15,533",0.05,0.050,0.055,0.050,-,29 Nov 2019,05:00PM,0.055,MLABS SYSTEMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0085
ACE MARKET,TECHNOLOGY,'0034,-,-,"3,229",431,0.300,0.305,"1,495",0.3,0.300,0.305,0.300,-,29 Nov 2019,05:00PM,0.300,MMAG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0034
ACE MARKET,TECHNOLOGY,'0070,0.005,+25.00,"5,900","4,550",0.020,0.025,"126,373",0.02,0.020,0.025,0.020,-,29 Nov 2019,05:00PM,0.025,MQ TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0070
ACE MARKET,HEALTH CARE,'0155,-,-,333,200,0.300,0.315,27,0.315,0.320,0.325,0.315,-,29 Nov 2019,05:00PM,0.315,MALAYSIAN GENOMICS RESOURCE CENTRE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0155
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0213,-0.010,-1.94,"85,397","9,313",0.505,0.510,"2,900",0.515,0.510,0.510,0.495,-,29 Nov 2019,05:00PM,0.505,MTAG GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0213
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0092,-,-,"1,421","10,410",0.075,0.080,"3,176",0.08,0.075,0.080,0.075,-,29 Nov 2019,05:00PM,0.080,MTOUCHE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0092
ACE MARKET,TECHNOLOGY,'0108,-0.005,-0.68,193,10,0.720,0.725,88,0.73,0.725,0.725,0.720,-,29 Nov 2019,05:00PM,0.725,N2N CONNECT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0108
ACE MARKET,TECHNOLOGY,'0020,-,-,"211,443","2,190,414",0.015,0.020,"54,733",0.02,0.020,0.020,0.015,-,29 Nov 2019,05:00PM,0.020,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,-,-,"1,609","1,019,500",0.010,0.015,"278,191",0.015,0.015,0.015,0.010,-,29 Nov 2019,05:00PM,0.015,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096
ACE MARKET,TECHNOLOGY,'0026,-0.005,-9.09,"45,435","73,438",0.050,0.055,"62,223",0.055,0.055,0.055,0.050,-,29 Nov 2019,05:00PM,0.050,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026
ACE MARKET,HEALTH CARE,'0201,-0.020,-3.57,"6,136",903,0.540,0.545,567,0.56,0.560,0.560,0.540,-,29 Nov 2019,05:00PM,0.540,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,-0.025,-3.91,"15,316",45,0.615,0.620,330,0.64,0.640,0.640,0.610,-,29 Nov 2019,05:00PM,0.615,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035
ACE MARKET,TECHNOLOGY,'0040,-,-,"7,942",835,0.365,0.370,"2,815",0.365,0.365,0.370,0.360,-,29 Nov 2019,05:00PM,0.365,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040
ACE MARKET,TECHNOLOGY,'0079,-0.005,-5.26,"21,216","28,225",0.090,0.095,"24,701",0.095,0.090,0.095,0.090,-,29 Nov 2019,05:00PM,0.090,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079
ACE MARKET,FINANCIAL SERVICES,'0053,-0.005,-1.25,101,200,0.400,0.410,300,0.4,0.405,0.405,0.395,-,29 Nov 2019,05:00PM,0.395,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,-0.015,-10.71,702,"1,300",0.120,0.130,100,0.14,0.125,0.130,0.125,-,29 Nov 2019,05:00PM,0.125,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,0.005,+5.56,"30,500","17,080",0.090,0.095,"3,605",0.09,0.095,0.095,0.095,-,29 Nov 2019,05:00PM,0.095,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,-,-,-,"36,912",0.035,0.040,"7,900",0.035,-,-,-,-,29 Nov 2019,05:00PM,-,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,-,-,470,"5,637",0.180,0.185,253,0.185,0.185,0.185,0.185,-,29 Nov 2019,05:00PM,0.185,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171
ACE MARKET,TECHNOLOGY,'0006,-,-,-,110,0.290,0.320,50,0.3,-,-,-,-,29 Nov 2019,05:00PM,-,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0038,-,-,-,912,0.115,0.130,297,0.13,-,-,-,-,29 Nov 2019,05:00PM,-,PLASTRADE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0038
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0123,-,-,-,"38,177",0.050,0.055,800,0.055,-,-,-,-,29 Nov 2019,05:00PM,-,PRIVASIA TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0123
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0007,-,-,"117,067","364,530",0.045,0.050,"38,221",0.05,0.050,0.055,0.045,-,29 Nov 2019,05:00PM,0.050,PUC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0007
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0196,-,-,"38,976","10,427",0.220,0.225,"7,011",0.225,0.225,0.230,0.220,-,29 Nov 2019,05:00PM,0.225,QES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0196
ACE MARKET,TECHNOLOGY,'0202,0.010,+3.03,"205,958","5,665",0.335,0.340,"3,634",0.33,0.330,0.355,0.330,-,29 Nov 2019,05:00PM,0.340,RADIANT GLOBALTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0202
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0032,-0.015,-2.97,"29,036",341,0.490,0.495,100,0.505,0.510,0.510,0.480,-,29 Nov 2019,05:00PM,0.490,REDTONE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0032
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0173,-0.010,-7.69,122,305,0.120,0.135,210,0.13,0.125,0.125,0.120,-,29 Nov 2019,05:00PM,0.120,REV ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0173
ACE MARKET,TECHNOLOGY,'0200,-0.020,-1.13,"10,780",20,1.750,1.760,90,1.77,1.770,1.780,1.740,-,29 Nov 2019,05:00PM,1.750,REVENUE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0200
ACE MARKET,TECHNOLOGY,'0106,-0.010,-1.49,521,129,0.660,0.680,50,0.67,0.660,0.670,0.660,-,29 Nov 2019,05:00PM,0.660,REXIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0106
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0133,-,-,"112,409","186,250",0.040,0.045,"5,302",0.045,0.040,0.050,0.040,-,29 Nov 2019,05:00PM,0.045,SANICHI TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0133
ACE MARKET,CONSTRUCTION,'0109,-,-,2,"97,070",0.025,0.030,"12,530",0.03,0.030,0.030,0.030,-,29 Nov 2019,05:00PM,0.030,SC ESTATE BUILDER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0109
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0158,-0.010,-2.02,"1,200",50,0.490,0.500,550,0.495,0.500,0.500,0.485,-,29 Nov 2019,05:00PM,0.485,SCC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0158
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0161,-0.005,-5.00,10,"13,216",0.095,0.105,"4,420",0.1,0.095,0.095,0.095,-,29 Nov 2019,05:00PM,0.095,SCH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0161
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0028,0.005,+3.13,839,631,0.165,0.170,250,0.16,0.165,0.165,0.165,-,29 Nov 2019,05:00PM,0.165,SCOPE INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0028
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0212,-0.005,-2.22,"1,035","2,425",0.220,0.225,757,0.225,0.220,0.225,0.220,-,29 Nov 2019,05:00PM,0.220,SDS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0212
ACE MARKET,TECHNOLOGY,'0203,-,-,"1,062",11,0.525,0.530,497,0.53,0.510,0.530,0.510,-,29 Nov 2019,05:00PM,0.530,SECUREMETRIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0203
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0178,0.005,+3.13,"17,651",446,0.165,0.170,"3,842",0.16,0.170,0.170,0.160,-,29 Nov 2019,05:00PM,0.165,SEDANIA INNOVATOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0178
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0055,-0.010,-10.53,"2,202","1,758",0.085,0.090,"1,650",0.095,0.090,0.090,0.085,-,29 Nov 2019,05:00PM,0.085,SERSOL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0055
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0129,-0.015,-5.45,"1,742",163,0.260,0.270,100,0.275,0.275,0.275,0.260,-,29 Nov 2019,05:00PM,0.260,SILVER RIDGE HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0129
ACE MARKET,TECHNOLOGY,'0117,-0.005,-5.88,"4,076",100,0.075,0.080,"2,910",0.085,0.080,0.085,0.075,-,29 Nov 2019,05:00PM,0.080,SMRT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0117
ACE MARKET,TECHNOLOGY,'0169,-0.005,-5.00,"21,895",964,0.095,0.100,"1,700",0.1,0.100,0.100,0.095,-,29 Nov 2019,05:00PM,0.095,SMTRACK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0169
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0215,0.015,+1.99,"298,350",779,0.770,0.775,90,0.755,0.745,0.805,0.740,-,29 Nov 2019,05:00PM,0.770,SOLARVEST HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0215
ACE MARKET,TECHNOLOGY,'0093,-,-,"8,473",24,0.100,0.105,"1,599",0.105,0.100,0.105,0.095,-,29 Nov 2019,05:00PM,0.105,SOLUTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0093
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0216,-0.005,-2.13,"26,890","7,174",0.225,0.230,697,0.235,0.235,0.235,0.225,-,29 Nov 2019,05:00PM,0.230,SPRING ART HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0216
ACE MARKET,TRANSPORTATION & LOGISTICS,'0080,-0.005,-2.38,"11,584","17,303",0.205,0.215,"5,677",0.21,0.215,0.215,0.205,-,29 Nov 2019,05:00PM,0.205,STRAITS INTER LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0080
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0148,0.010,+7.69,1,440,0.120,0.140,949,0.13,0.140,0.140,0.140,-,29 Nov 2019,05:00PM,0.140,SUNZEN BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0148
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0001,-,-,"3,944",34,0.790,0.795,170,0.79,0.785,0.790,0.780,s,29 Nov 2019,05:00PM,0.790,SUPERCOMNET TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0001
ACE MARKET,TECHNOLOGY,'0050,-0.010,-6.06,"5,230",440,0.150,0.155,23,0.165,0.165,0.165,0.155,-,29 Nov 2019,05:00PM,0.155,SYSTECH BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0050
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0211,0.005,+1.89,"2,970",16,0.270,0.275,412,0.265,0.265,0.270,0.265,-,29 Nov 2019,05:00PM,0.270,TASHIN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0211
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0084,-0.010,-2.44,"16,871",423,0.395,0.400,69,0.41,0.400,0.405,0.385,-,29 Nov 2019,05:00PM,0.400,TECHFAST HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0084
ACE MARKET,TECHNOLOGY,'0132,-,-,-,200,0.060,0.065,"4,113",0.06,-,-,-,-,29 Nov 2019,05:00PM,-,TECHNODEX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0132
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0089,-0.030,-7.23,"4,423",155,0.385,0.390,30,0.415,0.400,0.415,0.385,-,29 Nov 2019,05:00PM,0.385,TEX CYCLE TECHNOLOGY (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0089
ACE MARKET,TECHNOLOGY,'0145,-0.015,-23.08,"4,053","2,000",0.050,0.060,"1,201",0.065,0.055,0.065,0.050,-,29 Nov 2019,05:00PM,0.050,TFP SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0145
ACE MARKET,TRANSPORTATION & LOGISTICS,'0199,-0.010,-2.99,60,30,0.320,0.335,"1,179",0.335,0.325,0.325,0.325,-,29 Nov 2019,05:00PM,0.325,TRI-MODE SYSTEM (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0199
ACE MARKET,TECHNOLOGY,'0005,-0.005,-3.45,"60,892","33,160",0.135,0.140,"4,035",0.145,0.145,0.145,0.135,-,29 Nov 2019,05:00PM,0.140,UCREST BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0005
ACE MARKET,TECHNOLOGY,'0120,0.005,+1.37,"6,522","3,481",0.360,0.370,"1,503",0.365,0.365,0.370,0.360,-,29 Nov 2019,05:00PM,0.370,VISDYNAMICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0120
ACE MARKET,TECHNOLOGY,'0069,-,-,"6,492","272,358",0.015,0.020,"589,393",0.015,0.015,0.020,0.015,-,29 Nov 2019,05:00PM,0.015,VIVOCOM INTL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0069
ACE MARKET,TECHNOLOGY,'0060,-,-,130,370,0.145,0.150,"1,627",0.145,0.150,0.150,0.145,-,29 Nov 2019,05:00PM,0.145,VORTEX CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0060
ACE MARKET,TECHNOLOGY,'0066,-0.005,-9.09,"15,344","196,925",0.050,0.055,"49,698",0.055,0.050,0.055,0.050,-,29 Nov 2019,05:00PM,0.050,VSOLAR GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0066
ACE MARKET,CONSTRUCTION,'0162,0.010,+1.96,"167,593",57,0.520,0.525,"19,779",0.51,0.510,0.525,0.505,s,29 Nov 2019,05:00PM,0.520,WIDAD GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0162
ACE MARKET,TECHNOLOGY,'0141,-,-,-,-,-,-,-,0.035,-,-,-,S,29 Nov 2019,05:00PM,-,WINTONI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0141
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0095,-0.010,-4.08,"68,163","4,586",0.230,0.235,988,0.245,0.240,0.240,0.235,-,29 Nov 2019,05:00PM,0.235,XINGHE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0095
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0165,-0.005,-11.11,"11,625","397,501",0.040,0.045,"79,835",0.045,0.040,0.040,0.040,-,29 Nov 2019,05:00PM,0.040,XOX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0165
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0025,-,-,-,120,0.120,0.125,100,0.13,-,-,-,-,29 Nov 2019,05:00PM,-,YBS INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0025
ACE MARKET,TECHNOLOGY,'0086,-,-,-,"3,050",0.115,0.120,351,0.12,-,-,-,-,29 Nov 2019,05:00PM,-,YGL CONVERGENCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0086
LEAP MARKET,TECHNOLOGY,'03011,-,-,-,-,-,0.210,500,0.2,-,-,-,-,29 Nov 2019,05:00PM,-,AMLEX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03011
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03012,-,-,-,"5,000",0.005,-,-,0.17,-,-,-,-,29 Nov 2019,05:00PM,-,BABA ECO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03012
LEAP MARKET,INDUSTRIAL PRODUCTS & SERVICES,'03024,-,-,-,-,-,0.290,150,0.285,-,-,-,-,29 Nov 2019,05:00PM,-,CE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03024
LEAP MARKET,TECHNOLOGY,'03001,-,-,-,-,-,0.160,"5,000",0.165,-,-,-,-,29 Nov 2019,05:00PM,-,CLOUDARON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03001
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03016,0.005,+7.14,550,"5,000",0.070,0.075,"1,235",0.07,0.075,0.075,0.075,-,29 Nov 2019,05:00PM,0.075,CRG INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03016
