Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5231,-0.015,-4.55,700,480,0.310,0.320,300,0.33,0.320,0.320,0.315,s,22 Nov 2019,05:00PM,0.315,PELIKAN INTERNATIONAL CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5231,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9997,-0.010,-2.99,115,485,0.325,0.345,100,0.335,0.330,0.330,0.325,s,22 Nov 2019,05:00PM,0.325,PENSONIC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9997,MarketGapDown,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'7160,0.020,+0.43,"28,515",7,4.720,4.730,201,4.7,4.710,4.830,4.700,s,22 Nov 2019,05:00PM,4.720,PENTAMASTER CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7160,MarketGapUp,0.9999999999999787,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'8346,0.000,0.00,0,94,0.305,0.345,30,0.3,-,-,-,s,22 Nov 2019,05:00PM,-,PERAK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8346,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0186,0.020,+8.16,"492,614","62,498",0.260,0.265,"52,365",0.245,0.260,0.265,0.250,s,22 Nov 2019,05:00PM,0.265,PERAK TRANSIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0186,MarketGapUp,1.0000000000000009,
MAIN MARKET,ENERGY,'7108,-0.005,-1.10,"511,452","2,078",0.450,0.460,"8,425",0.455,0.465,0.470,0.435,s,22 Nov 2019,05:00PM,0.450,PERDANA PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7108,MarketGapUp,3.0000000000000027,
MAIN MARKET,ENERGY,'0047,0.000,0.00,0,-,-,-,-,0.005,-,-,-,Ss,22 Nov 2019,05:00PM,-,PERISAI PETROLEUM TEKNOLOGI BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0047,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7080,0.000,0.00,"24,267","2,948",0.685,0.695,119,0.695,0.695,0.695,0.685,s,22 Nov 2019,05:00PM,0.695,PERMAJU INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7080,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'8311,0.000,0.00,"22,302","3,402",0.220,0.225,"2,930",0.225,0.225,0.225,0.215,s,22 Nov 2019,05:00PM,0.225,PESONA METRO HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8311,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5219,-0.010,-0.76,"9,771",120,1.290,1.300,478,1.31,1.290,1.330,1.280,s,22 Nov 2019,05:00PM,1.300,PESTECH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5219,MarketGapDown,1.0000000000000009,
MAIN MARKET,ENERGY,'5133,-0.090,-5.29,"10,469",199,1.610,1.620,150,1.7,1.710,1.730,1.600,s,22 Nov 2019,05:00PM,1.610,PETRA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5133,MarketGapUp,9.999999999999986,
MAIN MARKET,ENERGY,'3042,-0.020,-0.39,937,16,5.060,5.070,60,5.09,4.990,5.100,4.990,s,22 Nov 2019,05:00PM,5.070,PETRON MALAYSIA REFINING & MARKETING BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3042,MarketGapDown,8.000000000000007,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5183,0.100,+1.43,"143,634","9,350",7.110,7.130,118,7.01,7.030,7.150,6.990,s,22 Nov 2019,05:00PM,7.110,PETRONAS CHEMICALS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5183,MarketGapUp,8.000000000000007,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5681,0.520,+2.21,"4,025",331,24.100,24.200,41,23.58,23.700,24.360,23.580,s,22 Nov 2019,05:00PM,24.100,PETRONAS DAGANGAN BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5681,MarketGapUp,20.000000000000107,
MAIN MARKET,UTILITIES,'6033,0.260,+1.61,"31,607",200,16.380,16.400,134,16.14,16.320,16.560,16.200,s,22 Nov 2019,05:00PM,16.400,PETRONAS GAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6033,MarketGapUp,3.9999999999999147,
MAIN MARKET,HEALTH CARE,'7081,-0.010,-0.46,"3,292",127,2.150,2.160,120,2.16,2.130,2.150,2.120,s,22 Nov 2019,05:00PM,2.150,PHARMANIAGA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7081,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'5622,0.000,0.00,175,200,0.815,0.850,25,0.85,0.850,0.850,0.850,s,22 Nov 2019,05:00PM,0.850,PIMPINAN EHSAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5622,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'1902,0.000,0.00,765,330,0.295,0.300,383,0.3,0.305,0.305,0.295,s,22 Nov 2019,05:00PM,0.300,PINEHILL PACIFIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1902,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'9598,0.000,0.00,0,50,3.220,3.310,249,3.28,-,-,-,s,22 Nov 2019,05:00PM,-,PINTARAS JAYA BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9598,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7163,-0.015,-6.25,200,15,0.225,0.240,20,0.24,0.225,0.225,0.225,s,22 Nov 2019,05:00PM,0.225,PJBUMI BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7163,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'7055,0.000,0.00,0,20,1.090,1.200,20,1.2,-,-,-,s,22 Nov 2019,05:00PM,-,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'5075,0.000,0.00,0,70,1.310,1.350,60,1.31,-,-,-,s,22 Nov 2019,05:00PM,-,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'9695,-0.030,-3.45,50,9,0.840,0.875,60,0.87,0.840,0.840,0.840,s,22 Nov 2019,05:00PM,0.840,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,0.090,+2.91,20,80,3.090,3.180,140,3.09,3.190,3.190,3.180,s,22 Nov 2019,05:00PM,3.180,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172,MarketGapUp,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,0.000,0.00,146,459,0.550,0.555,"1,000",0.55,0.550,0.550,0.550,s,22 Nov 2019,05:00PM,0.550,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,-0.020,-1.32,"1,476",10,1.490,1.500,11,1.51,1.500,1.500,1.480,s,22 Nov 2019,05:00PM,1.490,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,-0.005,-1.03,100,345,0.480,0.500,100,0.485,0.480,0.480,0.480,s,22 Nov 2019,05:00PM,0.480,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,0.000,0.00,0,150,0.350,0.380,2,0.38,-,-,-,s,22 Nov 2019,05:00PM,-,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117,MarketClosed,0.0,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,0.090,+6.25,"18,571",325,1.510,1.530,214,1.44,1.450,1.530,1.450,s,22 Nov 2019,05:00PM,1.530,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634,MarketGapUp,8.000000000000007,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,0.010,+0.43,"5,825",17,2.310,2.320,"2,093",2.31,2.300,2.320,2.300,s,22 Nov 2019,05:00PM,2.320,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237,MarketGapDown,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,0.020,+0.11,"3,475",1,18.240,18.260,"3,572",18.24,18.200,18.320,18.200,s,22 Nov 2019,05:00PM,18.260,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065,MarketGapDown,3.0000000000001137,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,-0.020,-0.42,"6,089",110,4.690,4.720,310,4.72,4.700,4.720,4.690,s,22 Nov 2019,05:00PM,4.700,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-0.005,-1.14,632,71,0.435,0.450,100,0.44,0.440,0.450,0.435,s,22 Nov 2019,05:00PM,0.435,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873,MarketNoChange,1.0000000000000009,
MAIN MARKET,TECHNOLOGY,'5204,-0.015,-3.19,"21,725","3,201",0.455,0.465,750,0.47,0.470,0.470,0.455,s,22 Nov 2019,05:00PM,0.455,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204,MarketNoChange,2.9999999999999916,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,0.115,+20.00,"46,137",977,0.690,0.695,"1,770",0.575,0.580,0.705,0.570,s,22 Nov 2019,05:00PM,0.690,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168,MarketGapUp,21.999999999999996,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,-0.005,-11.11,"21,360","305,248",0.040,0.045,"260,278",0.045,0.045,0.045,0.040,s,22 Nov 2019,05:00PM,0.040,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123,MarketNoChange,0.9999999999999994,
MAIN MARKET,CONSTRUCTION,'7145,0.000,0.00,"7,991","24,796",0.100,0.105,"49,409",0.1,0.100,0.100,0.100,s,22 Nov 2019,05:00PM,0.100,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,0.005,+4.35,"1,600",401,0.115,0.120,"4,913",0.115,0.120,0.120,0.120,s,22 Nov 2019,05:00PM,0.120,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,0.000,0.00,"5,882",653,1.040,1.050,562,1.05,1.050,1.060,1.030,s,22 Nov 2019,05:00PM,1.050,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'5070,0.005,+1.79,"2,319",80,0.285,0.290,"1,222",0.28,0.285,0.285,0.285,s,22 Nov 2019,05:00PM,0.285,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,0.000,0.00,0,30,4.260,4.360,65,4.24,-,-,-,s,22 Nov 2019,05:00PM,-,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1295,0.040,+0.20,"34,422",20,19.800,19.860,3,19.82,19.800,19.860,19.680,s,22 Nov 2019,05:00PM,19.860,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295,MarketGapDown,2.999999999999936,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.015,+2.13,"1,346",59,0.720,0.725,126,0.705,0.730,0.730,0.720,s,22 Nov 2019,05:00PM,0.720,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'6807,-0.005,-1.82,194,537,0.270,0.275,50,0.275,0.275,0.275,0.270,s,22 Nov 2019,05:00PM,0.270,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,0.000,0.00,64,152,0.710,0.730,170,0.73,0.710,0.730,0.710,s,22 Nov 2019,05:00PM,0.730,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,0.030,+0.41,"12,615",114,7.380,7.400,288,7.35,7.400,7.400,7.320,s,22 Nov 2019,05:00PM,7.380,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084,MarketGapUp,2.000000000000046,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,0.000,0.00,0,100,0.720,-,-,0.8,-,-,-,s,22 Nov 2019,05:00PM,-,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,0.005,+1.92,41,382,0.265,0.300,382,0.26,0.265,0.265,0.265,s,22 Nov 2019,05:00PM,0.265,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498,MarketGapUp,0.0,
MAIN MARKET,UTILITIES,'5272,0.000,0.00,"1,333","1,739",1.150,1.160,369,1.15,1.150,1.160,1.150,s,22 Nov 2019,05:00PM,1.150,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'7765,-0.010,-0.17,"1,620",10,5.840,6.150,11,6.01,6.010,6.030,6.000,s,22 Nov 2019,05:00PM,6.000,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765,MarketNoChange,0.9999999999999787,
MAIN MARKET,FINANCIAL SERVICES,'9296,0.020,+1.14,"4,486",1,1.760,1.770,"3,284",1.75,1.750,1.770,1.740,s,22 Nov 2019,05:00PM,1.770,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296,MarketNoChange,2.0000000000000018,
MAIN MARKET,ENERGY,'5256,-0.005,-2.50,"11,646","22,336",0.195,0.200,"19,483",0.2,0.200,0.205,0.195,s,22 Nov 2019,05:00PM,0.195,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256,MarketNoChange,1.0000000000000009,
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,0.000,0.00,0,-,-,-,-,0.505,-,-,-,Ss,22 Nov 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,0.000,0.00,0,30,0.295,0.305,300,0.3,-,-,-,s,22 Nov 2019,05:00PM,-,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,0.000,0.00,0,500,0.265,0.295,100,0.265,-,-,-,s,22 Nov 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,0.000,0.00,"6,284","2,444",0.175,0.180,"11,292",0.175,0.175,0.180,0.175,s,22 Nov 2019,05:00PM,0.175,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,0.005,+3.70,"3,310","5,142",0.135,0.140,"3,220",0.135,0.135,0.140,0.135,s,22 Nov 2019,05:00PM,0.140,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954,MarketNoChange,1.0000000000000009,
MAIN MARKET,FINANCIAL SERVICES,'1066,0.000,0.00,"46,400","3,580",5.700,5.720,25,5.7,5.730,5.730,5.680,s,22 Nov 2019,05:00PM,5.700,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,0.000,0.00,0,20,0.670,0.680,300,0.68,-,-,-,s,22 Nov 2019,05:00PM,-,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'5113,0.010,+5.41,"112,811","1,930",0.190,0.195,"17,792",0.185,0.190,0.195,0.185,s,22 Nov 2019,05:00PM,0.195,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113,MarketGapUp,1.0000000000000009,
MAIN MARKET,PLANTATION,'2542,0.000,0.00,44,2,2.920,3.070,50,2.9,2.890,2.900,2.890,s,22 Nov 2019,05:00PM,2.900,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,0.010,+1.33,"151,258",904,0.755,0.760,"1,523",0.75,0.750,0.790,0.745,s,22 Nov 2019,05:00PM,0.760,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,-0.005,-0.93,"1,027",245,0.530,0.565,550,0.535,0.535,0.535,0.530,s,22 Nov 2019,05:00PM,0.530,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803,MarketNoChange,1.0000000000000009,
MAIN MARKET,UTILITIES,'8567,-0.005,-2.17,"10,406","14,918",0.220,0.225,"1,403",0.23,0.230,0.230,0.225,s,22 Nov 2019,05:00PM,0.225,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,-0.010,-1.18,"5,219",8,0.830,0.835,"1,101",0.845,0.835,0.850,0.820,s,22 Nov 2019,05:00PM,0.835,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,0.100,+1.25,155,28,7.980,8.100,64,8.0,8.050,8.100,7.980,s,22 Nov 2019,05:00PM,8.100,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822,MarketGapUp,4.999999999999893,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,0.030,+4.17,"22,849",480,0.750,0.755,"1,924",0.72,0.720,0.755,0.715,s,22 Nov 2019,05:00PM,0.750,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147,MarketNoChange,6.000000000000005,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,0.000,0.00,"1,285",215,0.340,0.350,500,0.345,0.340,0.350,0.340,s,22 Nov 2019,05:00PM,0.345,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,ENERGY,'5218,0.000,0.00,"685,200","388,804",0.285,0.290,"128,145",0.285,0.290,0.295,0.285,s,22 Nov 2019,05:00PM,0.285,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,0.010,+1.43,287,30,0.710,0.750,40,0.7,0.710,0.710,0.710,s,22 Nov 2019,05:00PM,0.710,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811,MarketGapUp,0.0,
MAIN MARKET,PROPERTY,'4596,0.000,0.00,0,250,0.540,0.600,15,0.54,-,-,-,s,22 Nov 2019,05:00PM,-,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,0.000,0.00,"1,546",868,0.245,0.250,420,0.245,0.245,0.245,0.245,s,22 Nov 2019,05:00PM,0.245,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,0.030,+1.72,427,80,1.760,1.770,186,1.74,1.770,1.800,1.770,s,22 Nov 2019,05:00PM,1.770,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237,MarketGapUp,0.0,
MAIN MARKET,PLANTATION,'5126,0.260,+8.52,"11,885",734,3.310,3.320,101,3.05,3.050,3.310,2.930,s,22 Nov 2019,05:00PM,3.310,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126,MarketNoChange,26.00000000000002,
MAIN MARKET,PLANTATION,'5135,0.000,0.00,350,10,1.690,1.720,400,1.72,1.720,1.720,1.700,s,22 Nov 2019,05:00PM,1.720,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135,MarketNoChange,0.0,
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,0.000,0.00,600,"2,520",0.170,0.175,"8,409",0.17,0.170,0.170,0.170,s,22 Nov 2019,05:00PM,0.170,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,0.000,0.00,702,"3,002",0.220,0.225,584,0.225,0.225,0.225,0.225,s,22 Nov 2019,05:00PM,0.225,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5207,0.050,+13.16,912,366,0.380,0.430,559,0.38,0.380,0.430,0.380,s,22 Nov 2019,05:00PM,0.430,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207,MarketNoChange,9.999999999999998,
