Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
ACE MARKET,TECHNOLOGY,'0020,0.005,+25.00,"313,481","202,438",0.020,0.025,"1,706,747",0.02,0.020,0.025,0.015,-,12 Nov 2019,05:00PM,0.025,NETX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0020,MarketNoChange,1.0000000000000002,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0096,0.000,0.00,"4,126","1,170,859",0.010,0.015,"73,347",0.015,0.010,0.015,0.010,-,12 Nov 2019,05:00PM,0.015,NEXGRAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0096,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0026,0.000,0.00,"3,208","39,887",0.090,0.095,"12,073",0.095,0.095,0.095,0.090,-,12 Nov 2019,05:00PM,0.095,NOVA MSC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0026,MarketNoChange,0.0,
ACE MARKET,HEALTH CARE,'0201,-0.010,-1.55,"3,786",85,0.635,0.640,363,0.645,0.655,0.655,0.630,-,12 Nov 2019,05:00PM,0.635,NOVA WELLNESS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0201,MarketGapUp,4.0000000000000036,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0035,0.030,+4.26,"109,855","1,341",0.735,0.740,"3,719",0.705,0.710,0.750,0.710,-,12 Nov 2019,05:00PM,0.735,OPCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0035,MarketGapUp,5.000000000000004,
ACE MARKET,TECHNOLOGY,'0040,0.000,0.00,"7,860",51,0.365,0.370,"1,527",0.365,0.370,0.370,0.365,-,12 Nov 2019,05:00PM,0.365,OPENSYS (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0040,MarketGapUp,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0079,0.000,0.00,"4,179","22,348",0.095,0.100,"46,506",0.095,0.095,0.100,0.095,-,12 Nov 2019,05:00PM,0.095,ORION IXL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0079,MarketNoChange,0.0,
ACE MARKET,FINANCIAL SERVICES,'0053,0.020,+4.94,150,20,0.410,0.420,7,0.405,0.425,0.425,0.425,-,12 Nov 2019,05:00PM,0.425,OSK VENTURES INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0053,MarketGapUp,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0153,0.000,0.00,0,"1,900",0.120,0.135,100,0.125,-,-,-,-,12 Nov 2019,05:00PM,-,OVERSEA ENTERPRISE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0153,MarketClosed,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0022,-0.010,-10.00,"42,196","13,750",0.090,0.095,799,0.1,0.095,0.100,0.090,-,12 Nov 2019,05:00PM,0.090,PARLO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0022,MarketGapDown,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0177,0.000,0.00,0,"9,854",0.035,0.040,"12,839",0.035,-,-,-,-,12 Nov 2019,05:00PM,-,PASUKHAS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0177,MarketClosed,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0171,0.000,0.00,"1,205",745,0.185,0.190,"1,210",0.185,0.185,0.185,0.185,-,12 Nov 2019,05:00PM,0.185,PETERLABS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0171,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0006,0.000,0.00,0,50,0.305,0.385,334,0.385,-,-,-,-,12 Nov 2019,05:00PM,-,PINEAPPLE RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0006,MarketClosed,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0038,0.000,0.00,620,"1,080",0.115,0.130,305,0.115,0.115,0.115,0.115,-,12 Nov 2019,05:00PM,0.115,PLASTRADE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0038,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0123,0.005,+9.09,114,6,0.055,0.060,"21,879",0.055,0.055,0.060,0.055,-,12 Nov 2019,05:00PM,0.060,PRIVASIA TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0123,MarketNoChange,0.9999999999999994,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0007,-0.005,-9.09,"24,998","408,492",0.050,0.055,"60,820",0.055,0.055,0.055,0.050,-,12 Nov 2019,05:00PM,0.050,PUC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0007,MarketNoChange,0.9999999999999994,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0196,0.000,0.00,"40,094","17,166",0.225,0.230,"8,685",0.23,0.230,0.235,0.225,-,12 Nov 2019,05:00PM,0.230,QES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0196,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0202,0.000,0.00,"3,344","2,462",0.285,0.290,641,0.29,0.290,0.295,0.285,-,12 Nov 2019,05:00PM,0.290,RADIANT GLOBALTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0202,MarketNoChange,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0032,-0.025,-4.55,"54,029","4,300",0.520,0.525,163,0.55,0.550,0.550,0.525,-,12 Nov 2019,05:00PM,0.525,REDTONE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0032,MarketNoChange,5.000000000000004,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0173,-0.005,-3.70,100,350,0.130,0.140,280,0.135,0.130,0.130,0.130,-,12 Nov 2019,05:00PM,0.130,REV ASIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0173,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0200,0.020,+1.18,"8,733",55,1.720,1.730,401,1.7,1.700,1.730,1.700,-,12 Nov 2019,05:00PM,1.720,REVENUE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0200,MarketNoChange,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0106,0.020,+3.03,"1,868",112,0.675,0.690,120,0.66,0.675,0.690,0.675,-,12 Nov 2019,05:00PM,0.680,REXIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0106,MarketGapUp,1.0000000000000009,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0133,0.000,0.00,"188,905","221,381",0.040,0.045,"1,826",0.045,0.045,0.050,0.045,-,12 Nov 2019,05:00PM,0.045,SANICHI TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0133,MarketNoChange,0.0,
ACE MARKET,CONSTRUCTION,'0109,0.000,0.00,200,"54,396",0.030,0.035,"28,725",0.03,0.030,0.030,0.030,-,12 Nov 2019,05:00PM,0.030,SC ESTATE BUILDER BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0109,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0158,0.000,0.00,599,178,0.485,0.490,1,0.49,0.490,0.490,0.490,-,12 Nov 2019,05:00PM,0.490,SCC HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0158,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0161,0.005,+5.26,"2,700","20,113",0.095,0.100,"1,080",0.095,0.100,0.100,0.100,-,12 Nov 2019,05:00PM,0.100,SCH GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0161,MarketGapUp,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0028,0.000,0.00,66,"1,035",0.140,0.145,800,0.14,0.140,0.140,0.140,-,12 Nov 2019,05:00PM,0.140,SCOPE INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0028,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0212,0.000,0.00,"31,480","15,730",0.225,0.230,"5,884",0.23,0.230,0.235,0.225,-,12 Nov 2019,05:00PM,0.230,SDS GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0212,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0203,-0.015,-2.65,"6,438",80,0.545,0.555,160,0.565,0.565,0.570,0.550,-,12 Nov 2019,05:00PM,0.550,SECUREMETRIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0203,MarketNoChange,2.9999999999999805,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0178,0.000,0.00,"11,086","3,683",0.170,0.175,"5,774",0.17,0.170,0.175,0.170,-,12 Nov 2019,05:00PM,0.170,SEDANIA INNOVATOR BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0178,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0055,0.000,0.00,0,"1,500",0.085,0.090,500,0.085,-,-,-,-,12 Nov 2019,05:00PM,-,SERSOL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0055,MarketClosed,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0129,0.000,0.00,"8,042",578,0.235,0.240,"2,258",0.235,0.235,0.235,0.235,-,12 Nov 2019,05:00PM,0.235,SILVER RIDGE HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0129,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0117,0.000,0.00,"17,322","18,853",0.085,0.090,"1,852",0.09,0.090,0.090,0.085,-,12 Nov 2019,05:00PM,0.090,SMRT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0117,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0169,-0.005,-4.55,"13,288",840,0.105,0.110,"9,962",0.11,0.105,0.110,0.105,-,12 Nov 2019,05:00PM,0.105,SMTRACK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0169,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0093,0.010,+11.76,"14,083","3,965",0.090,0.095,"2,540",0.085,0.090,0.095,0.085,-,12 Nov 2019,05:00PM,0.095,SOLUTION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0093,MarketGapUp,1.0000000000000009,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0216,-0.005,-2.04,"161,259","1,348",0.240,0.245,"26,882",0.245,0.240,0.250,0.235,-,12 Nov 2019,05:00PM,0.240,SPRING ART HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0216,MarketGapDown,0.0,
ACE MARKET,TRANSPORTATION & LOGISTICS,'0080,0.005,+2.22,"6,483","1,648",0.225,0.230,"5,762",0.225,0.225,0.230,0.225,-,12 Nov 2019,05:00PM,0.230,STRAITS INTER LOGISTICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0080,MarketNoChange,1.0000000000000009,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0148,0.000,0.00,0,"1,283",0.125,0.140,"1,000",0.14,-,-,-,-,12 Nov 2019,05:00PM,-,SUNZEN BIOTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0148,MarketClosed,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0001,-0.005,-0.60,"2,401",86,0.830,0.835,316,0.835,0.830,0.830,0.825,s,12 Nov 2019,05:00PM,0.830,SUPERCOMNET TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0001,MarketGapDown,0.0,
ACE MARKET,TECHNOLOGY,'0050,-0.005,-2.86,"1,990",502,0.170,0.180,624,0.175,0.175,0.175,0.170,-,12 Nov 2019,05:00PM,0.170,SYSTECH BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0050,MarketNoChange,0.9999999999999953,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0211,0.000,0.00,"12,349","1,530",0.330,0.340,"1,494",0.335,0.335,0.345,0.330,-,12 Nov 2019,05:00PM,0.335,TASHIN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0211,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0084,-0.005,-1.08,"18,481",67,0.455,0.460,"1,141",0.465,0.465,0.465,0.450,-,12 Nov 2019,05:00PM,0.460,TECHFAST HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0084,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0132,0.000,0.00,300,"5,200",0.060,0.065,"4,728",0.06,0.060,0.060,0.060,-,12 Nov 2019,05:00PM,0.060,TECHNODEX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0132,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0089,0.005,+1.11,"4,906",130,0.455,0.460,70,0.45,0.450,0.465,0.450,-,12 Nov 2019,05:00PM,0.455,TEX CYCLE TECHNOLOGY (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0089,MarketNoChange,1.0000000000000009,
ACE MARKET,TECHNOLOGY,'0145,0.000,0.00,"1,715","6,935",0.045,0.050,"3,346",0.045,0.045,0.045,0.045,-,12 Nov 2019,05:00PM,0.045,TFP SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0145,MarketNoChange,0.0,
ACE MARKET,TRANSPORTATION & LOGISTICS,'0199,0.005,+1.54,379,1,0.330,0.355,125,0.325,0.320,0.330,0.320,-,12 Nov 2019,05:00PM,0.330,TRI-MODE SYSTEM (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0199,MarketGapDown,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0005,0.000,0.00,"30,204","8,194",0.155,0.160,"9,509",0.155,0.155,0.160,0.150,-,12 Nov 2019,05:00PM,0.155,UCREST BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0005,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0120,0.000,0.00,"7,666",270,0.420,0.425,"1,205",0.425,0.420,0.425,0.420,-,12 Nov 2019,05:00PM,0.425,VISDYNAMICS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0120,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,TECHNOLOGY,'0069,0.000,0.00,"1,500","315,340",0.015,0.020,"550,359",0.015,0.015,0.015,0.015,-,12 Nov 2019,05:00PM,0.015,VIVOCOM INTL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0069,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0060,0.000,0.00,"1,680","2,162",0.165,0.170,"1,000",0.165,0.165,0.165,0.165,-,12 Nov 2019,05:00PM,0.165,VORTEX CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0060,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0066,0.000,0.00,"15,263","239,032",0.050,0.055,"50,121",0.05,0.050,0.055,0.050,-,12 Nov 2019,05:00PM,0.050,VSOLAR GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0066,MarketNoChange,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0197,0.000,0.00,621,"2,500",0.280,0.285,"1,004",0.285,0.275,0.285,0.275,-,12 Nov 2019,05:00PM,0.285,WEGMANS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0197,MarketGapDown,0.0,OpenAndClosePriceMismatch
ACE MARKET,CONSTRUCTION,'0162,0.000,0.00,"108,107",400,0.445,0.450,"36,091",0.445,0.445,0.450,0.435,s,12 Nov 2019,05:00PM,0.445,WIDAD GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0162,MarketNoChange,0.0,
ACE MARKET,TECHNOLOGY,'0141,0.000,0.00,0,-,-,-,-,0.035,-,-,-,S,12 Nov 2019,05:00PM,-,WINTONI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0141,MarketClosed,0.0,
ACE MARKET,CONSUMER PRODUCTS & SERVICES,'0095,-0.005,-2.00,"14,169","3,400",0.235,0.245,"1,200",0.25,0.245,0.250,0.235,-,12 Nov 2019,05:00PM,0.245,XINGHE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0095,MarketGapDown,0.0,
ACE MARKET,TELECOMMUNICATIONS & MEDIA,'0165,0.000,0.00,"16,280","296,382",0.045,0.050,"136,232",0.05,0.050,0.050,0.045,-,12 Nov 2019,05:00PM,0.050,XOX BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0165,MarketNoChange,0.0,
ACE MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0025,0.015,+13.04,253,148,0.120,0.130,114,0.115,0.120,0.130,0.120,-,12 Nov 2019,05:00PM,0.130,YBS INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0025,MarketGapUp,2.0000000000000018,
ACE MARKET,TECHNOLOGY,'0086,0.000,0.00,5,928,0.115,0.120,300,0.115,0.115,0.115,0.115,-,12 Nov 2019,05:00PM,0.115,YGL CONVERGENCE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0086,MarketNoChange,0.0,
LEAP MARKET,TECHNOLOGY,'03011,0.000,0.00,0,-,-,0.200,450,0.2,-,-,-,-,12 Nov 2019,05:00PM,-,AMLEX HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03011,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03012,0.000,0.00,0,"5,000",0.005,-,-,0.17,-,-,-,-,12 Nov 2019,05:00PM,-,BABA ECO GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03012,MarketClosed,0.0,
LEAP MARKET,INDUSTRIAL PRODUCTS & SERVICES,'03024,0.000,0.00,0,-,-,0.290,150,0.285,-,-,-,-,12 Nov 2019,05:00PM,-,CE TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03024,MarketClosed,0.0,
LEAP MARKET,TECHNOLOGY,'03001,0.000,0.00,0,-,-,0.165,"1,000",0.175,-,-,-,-,12 Nov 2019,05:00PM,-,CLOUDARON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03001,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03016,0.000,0.00,120,"4,700",0.050,0.070,500,0.05,0.050,0.050,0.050,-,12 Nov 2019,05:00PM,0.050,CRG INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03016,MarketNoChange,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03025,0.000,0.00,0,-,-,0.140,500,0.13,-,-,-,-,12 Nov 2019,05:00PM,-,ENEST GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03025,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03021,0.000,0.00,0,-,-,-,-,0.19,-,-,-,-,12 Nov 2019,05:00PM,-,EQUITIESTRACKER HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03021,MarketClosed,0.0,
LEAP MARKET,INDUSTRIAL PRODUCTS & SERVICES,'03026,0.000,0.00,0,-,-,-,-,0.32,-,-,-,-,12 Nov 2019,05:00PM,-,FIBROMAT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03026,MarketClosed,0.0,
LEAP MARKET,INDUSTRIAL PRODUCTS & SERVICES,'03029,0.000,0.00,0,50,0.280,0.300,30,0.295,-,-,-,-,12 Nov 2019,05:00PM,-,GPP RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03029,MarketClosed,0.0,
LEAP MARKET,TECHNOLOGY,'03030,0.000,0.00,0,-,-,-,-,0.1,-,-,-,-,12 Nov 2019,05:00PM,-,IDB TECHNOLOGIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03030,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03003,0.000,0.00,0,-,-,-,-,0.535,-,-,-,-,12 Nov 2019,05:00PM,-,JM EDUCATION GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03003,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03015,0.000,0.00,0,"5,000",0.005,-,-,0.235,-,-,-,-,12 Nov 2019,05:00PM,-,MANFORCE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03015,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03019,0.000,0.00,0,-,-,-,-,0.16,-,-,-,-,12 Nov 2019,05:00PM,-,MATRIX PARKING SOLUTION HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03019,MarketClosed,0.0,
LEAP MARKET,TECHNOLOGY,'03022,0.000,0.00,0,-,-,-,-,0.405,-,-,-,-,12 Nov 2019,05:00PM,-,MCOM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03022,MarketClosed,0.0,
LEAP MARKET,HEALTH CARE,'03005,0.000,0.00,0,50,0.920,1.020,35,1.02,-,-,-,-,12 Nov 2019,05:00PM,-,METRO HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03005,MarketClosed,0.0,
LEAP MARKET,INDUSTRIAL PRODUCTS & SERVICES,'03027,0.000,0.00,0,680,0.145,0.150,120,0.15,-,-,-,-,12 Nov 2019,05:00PM,-,MMIS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03027,MarketClosed,0.0,
LEAP MARKET,TELECOMMUNICATIONS & MEDIA,'03010,0.000,0.00,0,-,-,0.440,480,0.44,-,-,-,-,12 Nov 2019,05:00PM,-,MYKRIS INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03010,MarketClosed,0.0,
LEAP MARKET,HEALTH CARE,'03006,0.000,0.00,0,-,-,-,-,0.35,-,-,-,-,12 Nov 2019,05:00PM,-,NOVA PHARMA SOLUTIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03006,MarketClosed,0.0,
LEAP MARKET,INDUSTRIAL PRODUCTS & SERVICES,'03007,0.000,0.00,0,-,-,-,-,0.17,-,-,-,-,12 Nov 2019,05:00PM,-,POLYMER LINK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03007,MarketClosed,0.0,
LEAP MARKET,TECHNOLOGY,'03002,0.000,0.00,0,500,0.240,0.380,"1,000",0.26,-,-,-,-,12 Nov 2019,05:00PM,-,RED IDEAS HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03002,MarketClosed,0.0,
LEAP MARKET,CONSUMER PRODUCTS & SERVICES,'03009,0.000,0.00,0,-,-,-,-,0.1,-,-,-,-,12 Nov 2019,05:00PM,-,SEERS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=03009,MarketClosed,0.0,
