Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL
MAIN MARKET,PROPERTY,'7055,-,-,50,350,1.040,1.090,141,1.06,1.060,1.060,1.060,s,31 Oct 2019,05:00PM,1.060,PLB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7055
MAIN MARKET,PROPERTY,'5075,0.010,+0.76,245,313,1.310,1.350,55,1.31,1.320,1.320,1.320,s,31 Oct 2019,05:00PM,1.320,PLENITUDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5075
MAIN MARKET,PLANTATION,'9695,-0.005,-0.75,390,240,0.660,0.675,200,0.665,0.665,0.665,0.660,s,31 Oct 2019,05:00PM,0.660,PLS PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9695
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7172,0.050,+1.61,230,330,3.120,3.150,930,3.1,3.120,3.150,3.120,s,31 Oct 2019,05:00PM,3.150,PMB TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7172
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6637,0.005,+0.94,"1,758",61,0.535,0.540,100,0.53,0.530,0.545,0.530,s,31 Oct 2019,05:00PM,0.535,PNE PCB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6637
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7088,-,-,269,110,1.500,1.510,158,1.51,1.480,1.510,1.480,s,31 Oct 2019,05:00PM,1.510,POH HUAT RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7088
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5080,-,-,391,4,0.495,0.500,722,0.49,0.500,0.500,0.490,s,31 Oct 2019,05:00PM,0.490,POH KONG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5080
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8117,-0.020,-5.56,270,50,0.340,0.380,150,0.36,0.360,0.360,0.340,s,31 Oct 2019,05:00PM,0.340,POLY GLASS FIBRE (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8117
MAIN MARKET,TRANSPORTATION & LOGISTICS,'4634,-,-,"9,658","1,007",1.530,1.550,521,1.54,1.540,1.550,1.520,s,31 Oct 2019,05:00PM,1.540,POS MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4634
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7237,0.010,+0.46,"2,324",135,2.180,2.200,90,2.17,2.150,2.200,2.150,s,31 Oct 2019,05:00PM,2.180,POWER ROOT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7237
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4065,-0.180,-0.98,"7,574",149,18.080,18.100,"9,401",18.28,18.000,18.240,17.960,s,31 Oct 2019,05:00PM,18.100,PPB GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4065
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8869,-0.040,-0.83,"12,786",206,4.760,4.770,669,4.8,4.780,4.800,4.730,s,31 Oct 2019,05:00PM,4.760,PRESS METAL ALUMINIUM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8869
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9873,-,-,547,411,0.415,0.430,60,0.415,0.415,0.425,0.415,s,31 Oct 2019,05:00PM,0.415,PRESTAR RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9873
MAIN MARKET,TECHNOLOGY,'5204,0.005,+1.05,"57,828","12,126",0.480,0.485,"6,057",0.475,0.480,0.490,0.480,s,31 Oct 2019,05:00PM,0.480,PRESTARIANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5204
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7168,0.020,+3.01,"32,182","1,573",0.685,0.690,"1,623",0.665,0.675,0.690,0.650,s,31 Oct 2019,05:00PM,0.685,PRG HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7168
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7123,-0.005,-9.09,"50,679","328,074",0.050,0.055,"208,453",0.055,0.055,0.055,0.050,s,31 Oct 2019,05:00PM,0.050,PRICEWORTH INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7123
MAIN MARKET,CONSTRUCTION,'7145,-0.005,-4.35,"39,899","39,230",0.110,0.115,"15,291",0.115,0.115,0.120,0.110,s,31 Oct 2019,05:00PM,0.110,PRINSIPTEK CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7145
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7201,0.005,+4.35,851,500,0.115,0.120,449,0.115,0.115,0.120,0.115,s,31 Oct 2019,05:00PM,0.120,PROGRESSIVE IMPACT CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7201
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8966,0.035,+3.98,"6,928",270,0.905,0.915,660,0.88,0.880,0.915,0.865,s,31 Oct 2019,05:00PM,0.915,PROLEXUS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8966
MAIN MARKET,CONSTRUCTION,'5070,0.015,+6.00,"7,699",146,0.260,0.265,998,0.25,0.250,0.265,0.250,s,31 Oct 2019,05:00PM,0.265,PROTASCO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5070
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5436,0.030,+0.66,129,9,4.530,4.600,93,4.53,4.530,4.560,4.520,s,31 Oct 2019,05:00PM,4.560,PERUSAHAAN SADUR TIMAH MALAYSIA (PERSTIMA) BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5436
MAIN MARKET,FINANCIAL SERVICES,'1295,0.900,+4.64,"96,900",1,20.280,20.300,"4,544",19.4,19.400,20.440,19.400,s,31 Oct 2019,05:00PM,20.300,PUBLIC BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1295
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8273,0.005,+0.75,961,12,0.675,0.680,83,0.67,0.680,0.685,0.670,s,31 Oct 2019,05:00PM,0.675,PUBLIC PACKAGES HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8273
MAIN MARKET,CONSTRUCTION,'6807,0.020,+7.55,"4,878",261,0.280,0.285,846,0.265,0.270,0.285,0.270,s,31 Oct 2019,05:00PM,0.285,PUNCAK NIAGA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6807
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7134,-,-,-,40,0.715,0.740,80,0.74,-,-,-,s,31 Oct 2019,05:00PM,-,PWF CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7134
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7084,0.050,+0.69,"7,839",10,7.210,7.280,149,7.23,7.240,7.280,7.160,s,31 Oct 2019,05:00PM,7.280,QL RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7084
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7544,0.050,+6.67,1,2,0.800,1.050,50,0.75,0.800,0.800,0.800,s,31 Oct 2019,05:00PM,0.800,QUALITY CONCRETE HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7544
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7498,-,-,-,100,0.255,0.280,383,0.23,-,-,-,s,31 Oct 2019,05:00PM,-,RALCO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7498
MAIN MARKET,UTILITIES,'5272,0.010,+0.79,"6,390",30,1.260,1.270,"2,050",1.26,1.260,1.270,1.250,s,31 Oct 2019,05:00PM,1.270,RANHILL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5272
MAIN MARKET,PROPERTY,'7765,-,-,736,10,6.030,6.070,11,6.03,5.920,6.030,5.920,s,31 Oct 2019,05:00PM,6.030,RAPID SYNERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7765
MAIN MARKET,FINANCIAL SERVICES,'9296,0.010,+0.64,"1,809",2,1.580,1.590,734,1.57,1.570,1.580,1.570,s,31 Oct 2019,05:00PM,1.580,RCE CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9296
MAIN MARKET,ENERGY,'5256,0.010,+5.26,"22,647","16,597",0.195,0.200,"5,958",0.19,0.195,0.200,0.190,s,31 Oct 2019,05:00PM,0.200,REACH ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5256
MAIN MARKET,SPECIAL PURPOSE ACQUISITION COMPANY,'5270,-,-,-,-,-,-,-,0.505,-,-,-,Ss,31 Oct 2019,05:00PM,-,RED SENA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5270
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7232,-,-,-,327,0.300,0.310,500,0.3,-,-,-,s,31 Oct 2019,05:00PM,-,RESINTECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7232
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9946,-,-,-,50,0.270,0.320,80,0.29,-,-,-,s,31 Oct 2019,05:00PM,-,REX INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9946
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0037,0.010,+5.71,"67,382","12,451",0.180,0.185,"14,502",0.175,0.175,0.185,0.170,s,31 Oct 2019,05:00PM,0.185,RGB INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0037
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9954,-,-,"1,870",930,0.140,0.145,"2,106",0.14,0.140,0.140,0.135,s,31 Oct 2019,05:00PM,0.140,RGT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9954
MAIN MARKET,FINANCIAL SERVICES,'1066,0.010,+0.17,"85,339","1,696",5.740,5.750,"10,893",5.74,5.700,5.780,5.700,s,31 Oct 2019,05:00PM,5.750,RHB BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1066
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5278,-0.015,-2.11,142,18,0.670,0.690,22,0.71,0.675,0.695,0.675,s,31 Oct 2019,05:00PM,0.695,RHONE MA HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5278
MAIN MARKET,PLANTATION,'5113,0.010,+8.00,"56,117","1,300",0.130,0.135,512,0.125,0.130,0.135,0.125,s,31 Oct 2019,05:00PM,0.135,RIMBUNAN SAWIT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5113
MAIN MARKET,PLANTATION,'2542,-,-,20,20,2.780,2.900,14,2.8,2.800,2.800,2.800,s,31 Oct 2019,05:00PM,2.800,RIVERVIEW RUBBER ESTATES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2542
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9741,0.065,+11.61,"254,684","1,544",0.625,0.630,"4,357",0.56,0.560,0.630,0.560,s,31 Oct 2019,05:00PM,0.625,ROHAS TECNIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9741
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7803,-,-,-,216,0.560,0.565,200,0.565,-,-,-,s,31 Oct 2019,05:00PM,-,RUBBEREX CORPORATION (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7803
MAIN MARKET,UTILITIES,'8567,0.010,+4.17,"131,107",642,0.250,0.255,"8,345",0.24,0.240,0.260,0.240,s,31 Oct 2019,05:00PM,0.250,SALCON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8567
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'0183,0.020,+2.15,"26,723","1,611",0.945,0.950,563,0.93,0.930,0.950,0.930,s,31 Oct 2019,05:00PM,0.950,SALUTICA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0183
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9822,-,-,549,27,8.000,8.090,10,8.0,8.000,8.030,8.000,s,31 Oct 2019,05:00PM,8.000,SAM ENGINEERING & EQUIPMENT (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9822
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5147,0.005,+0.86,925,95,0.585,0.590,377,0.58,0.585,0.585,0.585,s,31 Oct 2019,05:00PM,0.585,SAMCHEM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5147
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7943,-0.005,-1.56,70,80,0.305,0.315,170,0.32,0.300,0.315,0.300,s,31 Oct 2019,05:00PM,0.315,SAND NISKO CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7943
MAIN MARKET,ENERGY,'5218,-0.005,-1.85,"409,690","391,447",0.265,0.270,"182,342",0.27,0.270,0.270,0.265,s,31 Oct 2019,05:00PM,0.265,SAPURA ENERGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5218
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7811,-,-,-,494,0.700,0.730,30,0.7,-,-,-,s,31 Oct 2019,05:00PM,-,SAPURA INDUSTRIAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7811
MAIN MARKET,PROPERTY,'4596,-,-,-,103,0.510,0.520,100,0.5,-,-,-,s,31 Oct 2019,05:00PM,-,SAPURA RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4596
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5170,0.025,+10.00,"36,177",430,0.270,0.275,648,0.25,0.255,0.280,0.250,s,31 Oct 2019,05:00PM,0.275,SARAWAK CABLE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5170
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9237,0.090,+5.88,"2,252",108,1.620,1.630,100,1.53,1.580,1.620,1.540,s,31 Oct 2019,05:00PM,1.620,SARAWAK CONSOLIDATED INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9237
MAIN MARKET,PLANTATION,'5126,-,-,"3,886",615,2.350,2.400,160,2.35,2.370,2.370,2.340,s,31 Oct 2019,05:00PM,2.350,SARAWAK OIL PALMS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5126
MAIN MARKET,PLANTATION,'5135,-,-,-,200,1.460,1.680,"1,000",1.46,-,-,-,s,31 Oct 2019,05:00PM,-,SARAWAK PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5135
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'5252,0.005,+2.86,"3,308","3,230",0.175,0.180,"11,782",0.175,0.175,0.180,0.175,s,31 Oct 2019,05:00PM,0.180,SASBADI HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5252
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5157,-,-,-,648,0.235,0.270,500,0.235,-,-,-,s,31 Oct 2019,05:00PM,-,SAUDEE GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5157
MAIN MARKET,PROPERTY,'5207,-,-,126,249,0.390,0.450,100,0.39,0.390,0.400,0.390,s,31 Oct 2019,05:00PM,0.390,SBC CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5207
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7239,-,-,-,500,0.140,0.155,330,0.135,-,-,-,s,31 Oct 2019,05:00PM,-,SCANWOLF CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7239
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7247,0.010,+0.79,"2,146",110,1.270,1.280,375,1.27,1.260,1.280,1.250,s,31 Oct 2019,05:00PM,1.280,SCGM BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7247
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0099,-,-,"17,939",337,1.010,1.020,"1,890",1.01,1.010,1.020,0.990,s,31 Oct 2019,05:00PM,1.010,SCICOM (MSC) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0099
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'4731,-,-,"3,733",489,9.200,9.220,78,9.2,9.240,9.280,9.180,s,31 Oct 2019,05:00PM,9.200,SCIENTEX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4731
MAIN MARKET,ENERGY,'7045,0.005,+5.88,"34,598","33,534",0.085,0.090,"5,018",0.085,0.085,0.090,0.085,s,31 Oct 2019,05:00PM,0.090,SCOMI ENERGY SERVICES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7045
MAIN MARKET,ENERGY,'7158,-,-,"2,952","101,725",0.070,0.075,"22,981",0.075,0.075,0.075,0.070,s,31 Oct 2019,05:00PM,0.075,SCOMI GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7158
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7073,0.035,+14.29,"164,613","3,000",0.275,0.280,404,0.245,0.245,0.295,0.245,s,31 Oct 2019,05:00PM,0.280,SEACERA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7073
MAIN MARKET,PROPERTY,'4286,-0.015,-4.84,330,720,0.295,0.305,250,0.31,0.295,0.295,0.295,s,31 Oct 2019,05:00PM,0.295,SEAL INCORPORATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4286
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5145,-,-,"8,201","1,608",0.430,0.435,184,0.435,0.430,0.440,0.420,s,31 Oct 2019,05:00PM,0.435,SEALINK INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5145
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7053,-,-,-,50,0.830,0.880,100,0.88,-,-,-,s,31 Oct 2019,05:00PM,-,SEE HUP CONSOLIDATED BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7053
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9792,0.005,+0.79,950,"1,294",0.630,0.635,"1,037",0.63,0.635,0.635,0.635,s,31 Oct 2019,05:00PM,0.635,SEG INTERNATIONAL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9792
MAIN MARKET,PROPERTY,'2224,-,-,180,130,0.615,0.650,280,0.615,0.615,0.620,0.615,s,31 Oct 2019,05:00PM,0.615,SELANGOR DREDGING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2224
MAIN MARKET,TELECOMMUNICATIONS & MEDIA,'9431,-,-,-,200,0.480,0.580,100,0.49,-,-,-,s,31 Oct 2019,05:00PM,-,SENI JAYA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9431
MAIN MARKET,PROPERTY,'5213,0.005,+2.44,"5,703","1,008",0.205,0.210,"8,327",0.205,0.205,0.210,0.205,s,31 Oct 2019,05:00PM,0.210,SENTORIA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5213
MAIN MARKET,ENERGY,'5279,-0.030,-0.71,"91,781",906,4.170,4.190,500,4.2,4.210,4.210,4.170,s,31 Oct 2019,05:00PM,4.170,SERBA DINAMIK HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5279
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5163,-0.030,-4.48,50,100,0.660,0.700,60,0.67,0.640,0.640,0.640,s,31 Oct 2019,05:00PM,0.640,SEREMBAN ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5163
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7180,-0.010,-1.06,"4,180",150,0.910,0.935,270,0.945,0.945,0.955,0.900,s,31 Oct 2019,05:00PM,0.935,SERN KOU RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7180
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5517,0.030,+0.60,40,2,4.960,5.000,100,4.97,5.000,5.000,5.000,s,31 Oct 2019,05:00PM,5.000,SHANGRI-LA HOTELS (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5517
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7412,-,-,-,81,0.490,0.550,150,0.485,-,-,-,s,31 Oct 2019,05:00PM,-,SHH RESOURCES HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7412
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5173,-0.005,-2.33,"1,112","1,468",0.210,0.220,810,0.215,0.215,0.215,0.210,s,31 Oct 2019,05:00PM,0.210,SHIN YANG SHIPPING CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5173
MAIN MARKET,PROPERTY,'6017,-,-,327,118,2.270,2.310,26,2.29,2.290,2.290,2.290,s,31 Oct 2019,05:00PM,2.290,SHL CONSOLIDATED BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6017
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5181,-,-,"2,106",475,0.935,0.950,587,0.935,0.935,0.955,0.935,s,31 Oct 2019,05:00PM,0.935,SIG GASES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5181
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7246,-0.015,-3.06,640,120,0.475,0.485,400,0.49,0.480,0.480,0.475,s,31 Oct 2019,05:00PM,0.475,SIGNATURE INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7246
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4197,-,-,"40,911","2,507",2.270,2.280,"1,352",2.27,2.270,2.290,2.250,s,31 Oct 2019,05:00PM,2.270,SIME DARBY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4197
MAIN MARKET,PLANTATION,'5285,0.090,+1.87,"41,788",760,4.890,4.910,380,4.82,4.760,4.940,4.760,s,31 Oct 2019,05:00PM,4.910,SIME DARBY PLANTATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5285
MAIN MARKET,PROPERTY,'5288,-,-,"152,903","95,488",0.725,0.730,721,0.725,0.730,0.740,0.715,s,31 Oct 2019,05:00PM,0.725,SIME DARBY PROPERTY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5288
MAIN MARKET,PLANTATION,'4316,0.040,+19.05,382,169,0.250,0.280,200,0.21,0.250,0.250,0.250,s,31 Oct 2019,05:00PM,0.250,SIN HENG CHAN (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4316
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9776,0.015,+10.00,"10,296","2,249",0.160,0.165,"3,650",0.15,0.150,0.170,0.150,s,31 Oct 2019,05:00PM,0.165,SINMAH CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9776
