Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,PROPERTY,'5606,-0.010,-0.37,44,20,2.700,2.750,100,2.700,2.740,2.740,2.690,s,08 Nov 2019,05:00PM,2.690,IGB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5606,MarketGapUp,5.000000000000027,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5227,0.000,0.00,"30,644","1,362",1.910,1.920,470,1.910,1.910,1.920,1.900,s,08 Nov 2019,05:00PM,1.910,IGB REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5227,MarketNoChange,0.0,
MAIN MARKET,HEALTH CARE,'5225,-0.040,-0.72,"64,898",45,5.510,5.530,400,5.550,5.560,5.590,5.510,s,08 Nov 2019,05:00PM,5.510,IHH HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5225,MarketGapUp,4.999999999999982,
MAIN MARKET,CONSTRUCTION,'3336,-0.010,-0.46,"32,935",29,2.150,2.170,473,2.160,2.160,2.180,2.130,s,08 Nov 2019,05:00PM,2.150,IJM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3336,MarketNoChange,1.000000000000023,
MAIN MARKET,PLANTATION,'2216,0.000,0.00,225,50,1.600,1.690,70,1.610,1.620,1.620,1.610,s,08 Nov 2019,05:00PM,1.610,IJM PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2216,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'5268,0.000,0.00,"35,460","2,912",0.100,0.105,"17,437",0.100,0.105,0.105,0.100,s,08 Nov 2019,05:00PM,0.100,IKHMAS JAYA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5268,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7222,0.010,+0.46,"4,912",7,2.060,2.180,300,2.160,2.170,2.170,2.160,s,08 Nov 2019,05:00PM,2.170,IMASPRO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7222,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,0.000,0.00,"10,180","928,413",0.020,0.025,"399,234",0.025,0.025,0.025,0.025,s,08 Nov 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'0166,0.000,0.00,"96,688","1,673",2.040,2.050,"3,438",2.040,2.040,2.070,2.030,s,08 Nov 2019,05:00PM,2.040,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'2607,0.000,0.00,0,10,0.595,0.600,"1,080",0.600,-,-,-,s,08 Nov 2019,05:00PM,-,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'9393,0.000,0.00,0,100,0.090,0.095,500,0.090,-,-,-,s,08 Nov 2019,05:00PM,-,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'6262,0.020,+3.03,620,30,0.650,0.680,4,0.660,0.680,0.680,0.680,s,08 Nov 2019,05:00PM,0.680,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262,MarketGapUp,0.0,
MAIN MARKET,FINANCIAL SERVICES,'3379,0.010,+1.14,"7,279","1,004",0.880,0.885,799,0.875,0.875,0.885,0.875,s,08 Nov 2019,05:00PM,0.885,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379,MarketNoChange,2.0000000000000018,
MAIN MARKET,CONSTRUCTION,'0192,-0.005,-1.82,"10,660","10,439",0.270,0.275,"4,148",0.275,0.275,0.280,0.270,s,08 Nov 2019,05:00PM,0.270,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192,MarketNoChange,1.0000000000000009,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,0.005,+1.54,571,550,0.320,0.365,8,0.325,0.330,0.330,0.330,s,08 Nov 2019,05:00PM,0.330,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614,MarketGapUp,0.0,
MAIN MARKET,PLANTATION,'1961,-0.050,-1.14,"19,542",506,4.330,4.350,"3,010",4.390,4.330,4.360,4.330,s,08 Nov 2019,05:00PM,4.340,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961,MarketGapDown,0.9999999999999787,
MAIN MARKET,PROPERTY,'5249,-0.020,-1.80,"18,450","4,513",1.080,1.100,244,1.110,1.120,1.130,1.080,s,08 Nov 2019,05:00PM,1.090,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249,MarketGapUp,3.0000000000000027,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,-0.005,-1.52,10,640,0.325,0.370,50,0.330,0.325,0.325,0.325,s,08 Nov 2019,05:00PM,0.325,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,0.000,0.00,346,30,0.790,0.810,50,0.800,0.800,0.810,0.780,s,08 Nov 2019,05:00PM,0.800,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,0.000,0.00,"6,929",113,0.070,0.075,"3,530",0.075,0.070,0.075,0.065,s,08 Nov 2019,05:00PM,0.075,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSTRUCTION,'8834,0.000,0.00,0,100,0.440,0.475,20,0.475,-,-,-,s,08 Nov 2019,05:00PM,-,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'1589,0.000,0.00,"146,017","5,779",0.865,0.870,"2,400",0.865,0.865,0.890,0.865,s,08 Nov 2019,05:00PM,0.865,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5175,0.000,0.00,60,"2,070",0.180,0.185,934,0.185,0.185,0.185,0.185,s,08 Nov 2019,05:00PM,0.185,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,0.000,0.00,0,100,1.090,1.170,30,1.100,-,-,-,s,08 Nov 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,0.000,0.00,"26,950","24,067",0.060,0.065,"71,634",0.060,0.060,0.065,0.060,s,08 Nov 2019,05:00PM,0.060,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'4723,0.050,+4.50,"168,781",655,1.160,1.170,"8,401",1.110,1.120,1.170,1.110,s,08 Nov 2019,05:00PM,1.160,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723,MarketGapUp,3.9999999999999813,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,0.000,0.00,0,"8,970",0.100,0.105,"3,953",0.100,-,-,-,s,08 Nov 2019,05:00PM,-,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'4383,-0.010,-1.82,"2,262",25,0.540,0.545,110,0.550,0.545,0.550,0.540,s,08 Nov 2019,05:00PM,0.540,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383,MarketGapDown,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,-0.010,-0.88,672,294,1.100,1.120,37,1.130,1.120,1.120,1.100,s,08 Nov 2019,05:00PM,1.120,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,0.000,0.00,21,529,1.470,1.500,20,1.470,1.470,1.470,1.470,s,08 Nov 2019,05:00PM,1.470,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'5161,0.005,+2.44,"41,361","2,607",0.205,0.210,"7,035",0.205,0.205,0.210,0.200,s,08 Nov 2019,05:00PM,0.210,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,0.000,0.00,0,100,0.315,0.340,140,0.315,-,-,-,s,08 Nov 2019,05:00PM,-,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'8923,0.000,0.00,0,100,0.305,0.340,712,0.320,-,-,-,s,08 Nov 2019,05:00PM,-,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'6769,0.000,0.00,500,"1,362",0.075,0.080,"40,709",0.075,0.075,0.075,0.075,s,08 Nov 2019,05:00PM,0.075,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769,MarketNoChange,0.0,
MAIN MARKET,FINANCIAL SERVICES,'3441,-0.005,-6.67,80,"10,460",0.070,0.080,"4,418",0.075,0.080,0.080,0.070,s,08 Nov 2019,05:00PM,0.070,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441,MarketGapUp,1.999999999999999,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.000,0.00,"9,847",550,1.470,1.480,2,1.480,1.480,1.480,1.450,s,08 Nov 2019,05:00PM,1.480,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,0.000,0.00,0,"4,500",0.090,0.095,"1,000",0.095,-,-,-,s,08 Nov 2019,05:00PM,-,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,0.000,0.00,500,511,0.430,0.450,80,0.430,0.435,0.435,0.430,s,08 Nov 2019,05:00PM,0.430,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,0.010,+3.85,117,43,0.255,0.280,100,0.260,0.245,0.270,0.245,s,08 Nov 2019,05:00PM,0.270,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672,MarketGapDown,5.000000000000004,
MAIN MARKET,PROPERTY,'3115,-0.005,-4.55,"97,747","1,313,702",0.105,0.110,"154,847",0.110,0.110,0.110,0.105,s,08 Nov 2019,05:00PM,0.105,KARAMBUNAI CORP BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3115,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,0.000,0.00,"10,804","4,846",0.470,0.475,47,0.475,0.475,0.480,0.470,s,08 Nov 2019,05:00PM,0.475,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,0.000,0.00,"3,447",263,0.135,0.140,"5,638",0.140,0.140,0.140,0.135,s,08 Nov 2019,05:00PM,0.140,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,-0.010,-0.72,"4,561",153,1.370,1.380,20,1.390,1.390,1.390,1.360,s,08 Nov 2019,05:00PM,1.380,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,-0.010,-0.22,370,3,4.550,4.600,200,4.560,4.560,4.560,4.520,s,08 Nov 2019,05:00PM,4.550,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476,MarketNoChange,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,0.025,+5.38,240,200,0.465,0.540,158,0.465,0.465,0.490,0.465,s,08 Nov 2019,05:00PM,0.490,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199,MarketNoChange,4.999999999999993,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,-0.020,-1.41,"10,945",206,1.400,1.410,404,1.420,1.420,1.420,1.390,s,08 Nov 2019,05:00PM,1.400,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151,MarketNoChange,2.0000000000000018,
MAIN MARKET,PROPERTY,'7323,0.000,0.00,31,69,0.565,0.590,40,0.590,0.590,0.590,0.565,s,08 Nov 2019,05:00PM,0.590,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323,MarketNoChange,0.0,
MAIN MARKET,FINANCIAL SERVICES,'6483,0.005,+1.05,700,406,0.475,0.485,50,0.475,0.480,0.480,0.480,s,08 Nov 2019,05:00PM,0.480,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483,MarketGapUp,0.0,
MAIN MARKET,CONSTRUCTION,'7161,0.020,+1.55,404,"1,084",1.310,1.320,1,1.290,1.280,1.320,1.280,s,08 Nov 2019,05:00PM,1.310,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161,MarketGapDown,3.0000000000000027,
MAIN MARKET,TECHNOLOGY,'9334,0.100,+1.23,170,11,8.180,8.250,11,8.150,8.150,8.270,8.100,s,08 Nov 2019,05:00PM,8.250,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334,MarketNoChange,9.999999999999964,
MAIN MARKET,TECHNOLOGY,'0143,0.000,0.00,"29,940","65,352",0.055,0.060,"17,690",0.060,0.060,0.060,0.055,s,08 Nov 2019,05:00PM,0.060,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'6203,-0.005,-1.89,"7,669","3,420",0.260,0.265,"1,197",0.265,0.270,0.270,0.260,s,08 Nov 2019,05:00PM,0.260,KHEE SAN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6203,MarketGapUp,2.0000000000000018,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7062,0.000,0.00,0,50,1.380,1.560,160,1.550,-,-,-,s,08 Nov 2019,05:00PM,-,KHIND HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7062,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6211,0.005,+2.56,170,150,0.195,0.220,192,0.195,0.200,0.200,0.200,s,08 Nov 2019,05:00PM,0.200,KIA LIM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6211,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5371,0.000,0.00,46,50,1.070,1.090,60,1.100,1.100,1.100,1.100,s,08 Nov 2019,05:00PM,1.100,KIM HIN INDUSTRY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5371,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'5027,0.030,+2.50,"2,191",88,1.230,1.250,209,1.200,1.220,1.250,1.220,s,08 Nov 2019,05:00PM,1.230,KIM LOONG RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5027,MarketGapUp,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'5171,-0.010,-0.79,"1,734",310,1.230,1.250,708,1.260,1.260,1.260,1.240,s,08 Nov 2019,05:00PM,1.250,KIMLUN CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5171,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5060,0.000,0.00,0,-,-,-,-,0.005,-,-,-,Ss,08 Nov 2019,05:00PM,-,KINSTEEL BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5060,MarketClosed,0.0,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5280,-0.005,-0.58,"5,077",101,0.850,0.860,120,0.855,0.855,0.855,0.850,s,08 Nov 2019,05:00PM,0.850,KIP REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5280,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9466,0.010,+0.72,"1,115",340,1.390,1.400,40,1.390,1.390,1.400,1.380,s,08 Nov 2019,05:00PM,1.400,KKB ENGINEERING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9466,MarketNoChange,1.0000000000000009,
MAIN MARKET,PLANTATION,'2453,0.080,+2.44,22,80,3.350,3.380,20,3.280,3.350,3.360,3.350,s,08 Nov 2019,05:00PM,3.360,KLUANG RUBBER COMPANY (MALAYA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2453,MarketGapUp,0.9999999999999787,
MAIN MARKET,ENERGY,'7164,-0.010,-2.15,"626,642","2,333",0.455,0.460,"15,712",0.465,0.465,0.475,0.455,s,08 Nov 2019,05:00PM,0.455,KNM GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7164,MarketNoChange,2.0000000000000018,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5035,0.000,0.00,215,150,0.560,0.800,48,0.600,0.600,0.600,0.600,s,08 Nov 2019,05:00PM,0.600,KNUSFORD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5035,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6971,-0.010,-0.64,130,70,1.570,1.650,105,1.570,1.570,1.570,1.530,s,08 Nov 2019,05:00PM,1.560,KOBAY TECHNOLOGY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6971,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7017,-0.005,-1.89,"10,097","29,246",0.260,0.265,"3,583",0.265,0.265,0.270,0.260,s,08 Nov 2019,05:00PM,0.260,KOMARKCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7017,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'4847,-0.005,-5.56,"21,921",429,0.085,0.090,"8,382",0.090,0.090,0.090,0.085,s,08 Nov 2019,05:00PM,0.085,KONSORTIUM TRANSNASIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4847,MarketNoChange,0.9999999999999981,
MAIN MARKET,HEALTH CARE,'7153,-0.020,-0.47,"6,306",512,4.190,4.200,"1,010",4.220,4.220,4.220,4.190,s,08 Nov 2019,05:00PM,4.200,KOSSAN RUBBER INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7153,MarketNoChange,1.9999999999999574,
MAIN MARKET,HEALTH CARE,'0002,0.050,+2.55,370,45,2.010,2.030,100,1.960,1.950,2.010,1.950,s,08 Nov 2019,05:00PM,2.010,KOTRA INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0002,MarketGapDown,5.999999999999983,
MAIN MARKET,HEALTH CARE,'5878,0.005,+0.54,"6,702","1,332",0.920,0.925,524,0.920,0.925,0.930,0.920,s,08 Nov 2019,05:00PM,0.925,KPJ HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5878,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9121,0.000,0.00,0,87,0.455,0.490,150,0.465,-,-,-,s,08 Nov 2019,05:00PM,-,KPS CONSORTIUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9121,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'1996,0.005,+1.30,"1,618",150,0.385,0.390,240,0.385,0.385,0.390,0.375,s,08 Nov 2019,05:00PM,0.390,KRETAM HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1996,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'5038,-0.005,-0.66,"3,418","1,064",0.750,0.755,"4,000",0.755,0.755,0.760,0.750,s,08 Nov 2019,05:00PM,0.750,KSL HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5038,MarketNoChange,1.0000000000000009,
MAIN MARKET,PLANTATION,'2445,-0.400,-1.75,"6,349",612,22.520,22.700,470,22.920,22.500,22.800,22.500,s,08 Nov 2019,05:00PM,22.520,KUALA LUMPUR KEPONG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2445,MarketGapDown,0.9999999999999787,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6874,0.000,0.00,"6,722","2,572",0.350,0.355,300,0.350,0.355,0.355,0.350,s,08 Nov 2019,05:00PM,0.350,KUB MALAYSIA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6874,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,FINANCIAL SERVICES,'2186,-0.020,-1.16,20,50,1.680,1.720,87,1.720,1.700,1.700,1.700,s,08 Nov 2019,05:00PM,1.700,KUCHAI DEVELOPMENT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2186,MarketGapDown,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'6491,0.000,0.00,250,3,1.610,1.620,150,1.610,1.600,1.610,1.600,s,08 Nov 2019,05:00PM,1.610,KUMPULAN FIMA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6491,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7033,0.000,0.00,0,80,0.920,1.250,44,0.950,-,-,-,s,08 Nov 2019,05:00PM,-,KUMPULAN H & L HIGH-TECH BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7033,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9083,0.000,0.00,0,790,0.125,0.135,190,0.135,-,-,-,s,08 Nov 2019,05:00PM,-,KUMPULAN JETSON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9083,MarketClosed,0.0,
