Market,Sector,Code,Change,ChangePercentage,Volume,BuyVolume,Buy,Sell,SellVolume,LACP,Open,High,Low,Remark,Date,Time,Close,Company,BursaURL,MarketStatus,TickSize,TickSizeRemark
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5151,0.000,0.00,"3,455",159,0.685,0.690,70,0.69,0.690,0.690,0.685,s,27 Nov 2019,05:00PM,0.690,HEXTAR GLOBAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5151,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3298,-0.005,-0.63,"2,564",657,0.785,0.790,454,0.79,0.790,0.790,0.785,s,27 Nov 2019,05:00PM,0.785,HEXZA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3298,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5072,-0.005,-2.50,"4,113","1,741",0.195,0.200,"5,454",0.2,0.200,0.200,0.195,s,27 Nov 2019,05:00PM,0.195,HIAP TECK VENTURE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5072,MarketNoChange,1.0000000000000009,
MAIN MARKET,ENERGY,'5199,0.000,0.00,"84,876","13,873",0.885,0.895,"2,261",0.89,0.890,0.895,0.875,s,27 Nov 2019,05:00PM,0.890,HIBISCUS PETROLEUM BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5199,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8443,0.000,0.00,824,236,0.545,0.555,164,0.55,0.550,0.550,0.550,s,27 Nov 2019,05:00PM,0.550,HIL INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8443,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'5169,0.000,0.00,"1,600",45,0.520,0.525,60,0.52,0.530,0.535,0.520,s,27 Nov 2019,05:00PM,0.520,HO HUP CONSTRUCTION COMPANY BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5169,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'9601,0.005,+6.25,"1,020","7,897",0.080,0.085,"7,845",0.08,0.080,0.085,0.080,s,27 Nov 2019,05:00PM,0.085,HO WAH GENTING BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9601,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5165,0.005,+0.71,718,522,0.705,0.710,200,0.7,0.705,0.705,0.705,s,27 Nov 2019,05:00PM,0.705,HOCK HENG STONE INDUSTRIES BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5165,MarketGapUp,0.0,
MAIN MARKET,CONSTRUCTION,'6238,0.010,+0.76,606,"9,839",1.320,1.330,150,1.32,1.320,1.330,1.320,s,27 Nov 2019,05:00PM,1.330,HOCK SENG LEE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6238,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5160,-0.005,-0.78,"3,074",557,0.635,0.640,535,0.64,0.640,0.640,0.630,s,27 Nov 2019,05:00PM,0.635,HOMERITZ CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5160,MarketNoChange,1.0000000000000009,
MAIN MARKET,FINANCIAL SERVICES,'5819,0.020,+0.12,"4,281",5,16.660,16.860,10,16.84,17.100,17.200,16.640,s,27 Nov 2019,05:00PM,16.860,HONG LEONG BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5819,MarketGapUp,12.0000000000001,
MAIN MARKET,FINANCIAL SERVICES,'5274,0.000,0.00,0,-,-,-,-,9.38,-,-,-,Ss,27 Nov 2019,05:00PM,-,HONG LEONG CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5274,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'1082,-0.120,-0.71,205,10,16.700,16.880,10,16.88,16.880,16.880,16.660,s,27 Nov 2019,05:00PM,16.760,HONG LEONG FINANCIAL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1082,MarketNoChange,5.999999999999872,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'3301,0.020,+0.19,"1,200",20,10.620,10.660,16,10.64,10.500,10.700,10.500,s,27 Nov 2019,05:00PM,10.660,HONG LEONG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3301,MarketGapDown,8.000000000000007,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5291,0.000,0.00,"2,108",179,0.395,0.400,294,0.4,0.400,0.400,0.390,s,27 Nov 2019,05:00PM,0.400,HPMT HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5291,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0185,0.000,0.00,"10,456","11,276",0.780,0.785,50,0.78,0.780,0.790,0.775,s,27 Nov 2019,05:00PM,0.780,HSS ENGINEERS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0185,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5062,0.030,+8.96,"10,450",987,0.360,0.365,74,0.335,0.335,0.370,0.335,s,27 Nov 2019,05:00PM,0.365,HUA YANG BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5062,MarketNoChange,5.999999999999994,
MAIN MARKET,TRANSPORTATION & LOGISTICS,'7013,0.000,0.00,"3,690","82,600",0.045,0.050,"109,448",0.05,0.045,0.050,0.045,s,27 Nov 2019,05:00PM,0.050,HUBLINE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7013,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5000,0.000,0.00,"2,220",20,1.050,1.060,240,1.06,1.060,1.060,1.050,s,27 Nov 2019,05:00PM,1.060,HUME INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5000,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5024,0.000,0.00,"2,810","4,374",0.900,0.910,805,0.905,0.905,0.910,0.900,s,27 Nov 2019,05:00PM,0.905,HUP SENG INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5024,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8478,0.000,0.00,0,202,0.260,0.495,9,0.26,-,-,-,s,27 Nov 2019,05:00PM,-,HWA TAI INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8478,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'4251,0.000,0.00,"14,083",244,0.215,0.220,"6,760",0.215,0.215,0.220,0.215,s,27 Nov 2019,05:00PM,0.215,I-BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4251,MarketNoChange,0.0,
MAIN MARKET,PROPERTY,'5084,0.000,0.00,10,10,0.530,0.570,25,0.53,0.530,0.530,0.530,s,27 Nov 2019,05:00PM,0.530,IBRACO BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5084,MarketNoChange,0.0,
MAIN MARKET,CLOSED END FUND,'5108,-0.020,-0.82,580,490,2.410,2.430,160,2.43,2.420,2.420,2.410,s,27 Nov 2019,05:00PM,2.410,ICAPITAL.BIZ BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5108,MarketGapDown,0.9999999999999787,
MAIN MARKET,ENERGY,'5255,0.005,+11.11,"55,862","130,326",0.045,0.050,"54,429",0.045,0.045,0.050,0.045,s,27 Nov 2019,05:00PM,0.050,ICON OFFSHORE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5255,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'9113,-0.005,-1.52,"24,829","12,280",0.320,0.325,"1,704",0.33,0.330,0.335,0.320,s,27 Nov 2019,05:00PM,0.325,ICONIC WORLDWIDE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9113,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'9687,-0.040,-2.99,110,55,1.270,1.300,140,1.34,1.300,1.300,1.300,s,27 Nov 2019,05:00PM,1.300,IDEAL UNITED BINTANG INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9687,MarketGapDown,0.0,
MAIN MARKET,PROPERTY,'5606,-0.010,-0.31,663,81,3.170,3.190,29,3.18,3.180,3.180,3.160,s,27 Nov 2019,05:00PM,3.170,IGB BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5606,MarketNoChange,1.000000000000023,
MAIN MARKET,REAL ESTATE INVESTMENT TRUSTS,'5227,-0.110,-5.47,"16,672","1,687",1.900,1.910,"1,713",2.01,1.970,1.970,1.900,s,27 Nov 2019,05:00PM,1.900,IGB REAL ESTATE INVESTMENT TRUST,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5227,MarketGapDown,7.000000000000006,
MAIN MARKET,HEALTH CARE,'5225,0.000,0.00,"44,963",555,5.400,5.420,200,5.4,5.400,5.430,5.380,s,27 Nov 2019,05:00PM,5.400,IHH HEALTHCARE BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5225,MarketNoChange,0.0,
MAIN MARKET,CONSTRUCTION,'3336,0.050,+2.39,"17,765",235,2.110,2.140,232,2.09,2.120,2.140,2.090,s,27 Nov 2019,05:00PM,2.140,IJM CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3336,MarketGapUp,2.0000000000000018,
MAIN MARKET,PLANTATION,'2216,-0.040,-2.25,"2,634",50,1.740,1.760,891,1.78,1.770,1.770,1.740,s,27 Nov 2019,05:00PM,1.740,IJM PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2216,MarketGapDown,3.0000000000000027,
MAIN MARKET,CONSTRUCTION,'5268,-0.005,-5.56,"22,911","22,169",0.085,0.090,"6,198",0.09,0.090,0.090,0.085,s,27 Nov 2019,05:00PM,0.085,IKHMAS JAYA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5268,MarketNoChange,0.9999999999999981,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7222,0.010,+0.48,"5,643",20,2.040,2.130,15,2.1,2.110,2.130,2.090,s,27 Nov 2019,05:00PM,2.110,IMASPRO CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7222,MarketGapUp,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7243,0.000,0.00,"42,970","922,373",0.020,0.025,"401,977",0.025,0.025,0.025,0.020,s,27 Nov 2019,05:00PM,0.025,IMPIANA HOTELS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7243,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'0166,-0.080,-4.10,"204,128","3,024",1.860,1.870,595,1.95,1.930,1.940,1.870,s,27 Nov 2019,05:00PM,1.870,INARI AMERTRON BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0166,MarketGapDown,5.999999999999983,
MAIN MARKET,PLANTATION,'2607,0.000,0.00,518,22,0.590,0.600,220,0.6,0.600,0.600,0.590,s,27 Nov 2019,05:00PM,0.600,INCH KENNETH KAJANG RUBBER PUBLIC LTD CO,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=2607,MarketNoChange,0.0,
MAIN MARKET,TECHNOLOGY,'9393,0.000,0.00,0,"2,575",0.080,0.090,129,0.09,-,-,-,s,27 Nov 2019,05:00PM,-,INDUSTRONICS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9393,MarketClosed,0.0,
MAIN MARKET,PLANTATION,'6262,-0.050,-6.02,671,129,0.780,0.810,16,0.83,0.825,0.825,0.780,s,27 Nov 2019,05:00PM,0.780,INNOPRISE PLANTATIONS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6262,MarketGapDown,8.999999999999986,
MAIN MARKET,FINANCIAL SERVICES,'3379,-0.010,-1.18,"8,381",900,0.830,0.835,9,0.845,0.835,0.840,0.835,s,27 Nov 2019,05:00PM,0.835,INSAS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3379,MarketGapDown,0.0,
MAIN MARKET,CONSTRUCTION,'0192,0.000,0.00,"13,748",94,0.275,0.280,"7,210",0.28,0.275,0.280,0.270,s,27 Nov 2019,05:00PM,0.280,INTA BINA GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0192,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,TRANSPORTATION & LOGISTICS,'5614,0.025,+6.76,106,"1,000",0.380,0.395,829,0.37,0.375,0.395,0.375,s,27 Nov 2019,05:00PM,0.395,INTEGRATED LOGISTICS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5614,MarketGapUp,4.0000000000000036,
MAIN MARKET,PLANTATION,'1961,-0.020,-0.45,"14,978",314,4.410,4.430,"27,118",4.45,4.500,4.500,4.420,s,27 Nov 2019,05:00PM,4.430,IOI CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1961,MarketGapUp,7.000000000000028,
MAIN MARKET,PROPERTY,'5249,0.010,+0.85,"8,554","1,195",1.170,1.180,"1,460",1.17,1.180,1.180,1.160,s,27 Nov 2019,05:00PM,1.180,IOI PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5249,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5673,0.000,0.00,0,165,0.330,0.450,60,0.38,-,-,-,s,27 Nov 2019,05:00PM,-,IPMUDA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5673,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5107,0.000,0.00,0,100,0.790,0.810,103,0.805,-,-,-,s,27 Nov 2019,05:00PM,-,IQ GROUP HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5107,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7183,-0.005,-5.00,"8,350",958,0.090,0.095,"1,204",0.1,0.100,0.100,0.090,s,27 Nov 2019,05:00PM,0.095,IRE-TEX CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7183,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'8834,0.000,0.00,0,70,0.440,0.480,200,0.48,-,-,-,s,27 Nov 2019,05:00PM,-,IREKA CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8834,MarketClosed,0.0,
MAIN MARKET,PROPERTY,'1589,-0.030,-3.37,"98,836","8,046",0.860,0.865,"1,601",0.89,0.895,0.905,0.855,s,27 Nov 2019,05:00PM,0.860,ISKANDAR WATERFRONT CITY BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=1589,MarketGapUp,7.000000000000006,
MAIN MARKET,PROPERTY,'5175,0.000,0.00,"1,200","4,300",0.185,0.190,"1,000",0.185,0.185,0.185,0.185,s,27 Nov 2019,05:00PM,0.185,IVORY PROPERTIES GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5175,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7043,0.000,0.00,0,180,1.070,1.140,30,1.07,-,-,-,s,27 Nov 2019,05:00PM,-,JADE MARVEL GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7043,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7223,-0.005,-7.69,"74,627","102,276",0.060,0.065,"57,488",0.065,0.065,0.065,0.060,s,27 Nov 2019,05:00PM,0.060,JADI IMAGING HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7223,MarketNoChange,1.0000000000000009,
MAIN MARKET,CONSTRUCTION,'4723,-0.090,-7.14,"513,524","2,284",1.170,1.180,"5,632",1.26,1.270,1.270,1.100,s,27 Nov 2019,05:00PM,1.170,JAKS RESOURCES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4723,MarketGapUp,10.000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'8648,0.000,0.00,"6,034","12,553",0.100,0.105,"1,000",0.1,0.100,0.100,0.100,s,27 Nov 2019,05:00PM,0.100,JASA KITA BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8648,MarketNoChange,0.0,
MAIN MARKET,PLANTATION,'4383,0.020,+3.33,"29,596",400,0.615,0.620,984,0.6,0.590,0.635,0.585,s,27 Nov 2019,05:00PM,0.620,JAYA TIASA HOLDINGS BHD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=4383,MarketGapDown,6.000000000000005,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7152,0.010,+0.87,755,13,1.150,1.160,54,1.15,1.150,1.160,1.140,s,27 Nov 2019,05:00PM,1.160,JAYCORP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7152,MarketNoChange,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0058,0.000,0.00,0,22,1.370,1.480,4,1.46,-,-,-,s,27 Nov 2019,05:00PM,-,JCBNEXT BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0058,MarketClosed,0.0,
MAIN MARKET,TECHNOLOGY,'5161,0.000,0.00,"22,451","3,274",0.180,0.185,"7,918",0.18,0.180,0.185,0.180,s,27 Nov 2019,05:00PM,0.180,JCY INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5161,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8931,0.000,0.00,110,195,0.320,0.350,248,0.32,0.330,0.330,0.320,s,27 Nov 2019,05:00PM,0.320,JERASIA CAPITAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8931,MarketGapUp,0.0,OpenAndClosePriceMismatch
MAIN MARKET,PROPERTY,'8923,-0.005,-1.52,"1,330",500,0.320,0.330,"1,200",0.33,0.330,0.330,0.325,s,27 Nov 2019,05:00PM,0.325,JIANKUN INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8923,MarketNoChange,1.0000000000000009,
MAIN MARKET,PROPERTY,'6769,-0.005,-6.67,"1,183","92,382",0.070,0.080,"41,313",0.075,0.075,0.075,0.070,s,27 Nov 2019,05:00PM,0.070,JKG LAND BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6769,MarketNoChange,0.9999999999999981,
MAIN MARKET,FINANCIAL SERVICES,'3441,-0.005,-6.25,"1,500","6,965",0.070,0.080,"1,123",0.08,0.075,0.075,0.070,s,27 Nov 2019,05:00PM,0.075,JOHAN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3441,MarketGapDown,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7167,0.030,+2.04,"18,538","1,152",1.500,1.510,40,1.47,1.470,1.500,1.470,s,27 Nov 2019,05:00PM,1.500,JOHORE TIN BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7167,MarketNoChange,3.0000000000000027,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5172,0.005,+7.14,"2,602","5,502",0.070,0.075,"5,202",0.07,0.075,0.075,0.070,s,27 Nov 2019,05:00PM,0.075,K-STAR SPORTS LIMITED,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5172,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'5192,0.000,0.00,697,203,0.405,0.420,300,0.405,0.405,0.405,0.405,s,27 Nov 2019,05:00PM,0.405,K.SENG SENG CORPORATION BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5192,MarketNoChange,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'8672,0.000,0.00,0,20,0.270,0.300,149,0.3,-,-,-,s,27 Nov 2019,05:00PM,-,KAMDAR GROUP (M) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=8672,MarketClosed,0.0,
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'5247,0.010,+2.27,"4,976",30,0.445,0.450,81,0.44,0.450,0.460,0.445,s,27 Nov 2019,05:00PM,0.450,KAREX BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=5247,MarketGapUp,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0054,0.000,0.00,"4,366",20,0.150,0.155,"4,326",0.155,0.150,0.155,0.145,s,27 Nov 2019,05:00PM,0.155,KARYON INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0054,MarketGapDown,0.0,OpenAndClosePriceMismatch
MAIN MARKET,CONSUMER PRODUCTS & SERVICES,'7216,-0.120,-7.64,"14,632",273,1.410,1.420,20,1.57,1.460,1.500,1.400,s,27 Nov 2019,05:00PM,1.450,KAWAN FOOD BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7216,MarketGapDown,1.0000000000000009,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'3476,0.000,0.00,545,5,4.570,4.600,20,4.57,4.570,4.570,4.570,s,27 Nov 2019,05:00PM,4.570,KECK SENG (MALAYSIA) BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=3476,MarketNoChange,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'7199,0.000,0.00,0,50,0.470,0.540,48,0.49,-,-,-,s,27 Nov 2019,05:00PM,-,KEIN HING INTERNATIONAL BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7199,MarketClosed,0.0,
MAIN MARKET,INDUSTRIAL PRODUCTS & SERVICES,'0151,0.030,+2.34,"5,505","3,579",1.300,1.310,520,1.28,1.280,1.310,1.280,s,27 Nov 2019,05:00PM,1.310,KELINGTON GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0151,MarketNoChange,3.0000000000000027,
MAIN MARKET,PROPERTY,'7323,0.000,0.00,0,50,0.560,0.580,120,0.58,-,-,-,s,27 Nov 2019,05:00PM,-,KEN HOLDINGS BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7323,MarketClosed,0.0,
MAIN MARKET,FINANCIAL SERVICES,'6483,0.010,+2.17,170,242,0.455,0.470,10,0.46,0.460,0.470,0.460,s,27 Nov 2019,05:00PM,0.470,KENANGA INVESTMENT BANK BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=6483,MarketNoChange,1.9999999999999907,
MAIN MARKET,CONSTRUCTION,'7161,-0.100,-7.19,"4,319",23,1.290,1.300,"1,544",1.39,1.360,1.360,1.290,s,27 Nov 2019,05:00PM,1.290,KERJAYA PROSPEK GROUP BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=7161,MarketGapDown,7.000000000000006,
MAIN MARKET,TECHNOLOGY,'9334,0.140,+1.63,248,37,8.710,8.740,2,8.6,8.600,8.740,8.490,s,27 Nov 2019,05:00PM,8.740,KESM INDUSTRIES BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=9334,MarketNoChange,14.000000000000057,
MAIN MARKET,TECHNOLOGY,'0143,-0.005,-8.33,"106,498","136,248",0.055,0.060,"6,014",0.06,0.060,0.065,0.055,s,27 Nov 2019,05:00PM,0.055,KEY ASIC BERHAD,http://www.bursamalaysia.com/market/listed-companies/list-of-companies/plc-profile.html?stock_code=0143,MarketNoChange,0.9999999999999994,
